tx_timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,temperature,altitude,latitude,longitude,satellites,flags_raw,battery_voltage
274858,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.39,-153.15,0.000000,0.000000,0,1,7.47
274959,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.39,-153.29,0.000000,0.000000,0,1,7.47
275061,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.40,-153.47,0.000000,0.000000,0,1,7.47
275163,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.40,-153.69,0.000000,0.000000,0,1,7.47
275265,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.40,-153.84,0.000000,0.000000,0,1,7.47
275367,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.41,-153.76,0.000000,0.000000,0,1,7.47
275469,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.41,-153.67,0.000000,0.000000,0,1,7.47
275571,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.41,-153.74,0.000000,0.000000,0,1,7.47
275673,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.41,-153.61,0.000000,0.000000,0,1,7.47
275775,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.41,-153.30,0.000000,0.000000,0,1,7.47
275877,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.41,-153.37,0.000000,0.000000,0,1,7.37
275979,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.41,-153.70,0.000000,0.000000,0,1,7.37
276081,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.41,-154.02,0.000000,0.000000,0,1,7.37
276183,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.42,-154.21,0.000000,0.000000,0,1,7.37
276285,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.42,-154.38,0.000000,0.000000,0,1,7.37
276387,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.43,-154.62,0.000000,0.000000,0,1,7.37
276489,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.43,-154.75,0.000000,0.000000,0,1,7.37
276591,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.44,-154.79,0.000000,0.000000,0,1,7.37
276693,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.44,-155.00,0.000000,0.000000,0,1,7.37
276795,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.44,-155.17,0.000000,0.000000,0,1,7.37
276897,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.45,-155.34,0.000000,0.000000,0,1,7.46
276999,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.45,-155.70,0.000000,0.000000,0,1,7.46
277101,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.46,-156.07,0.000000,0.000000,0,1,7.46
277203,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.46,-156.44,0.000000,0.000000,0,1,7.46
277305,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.47,-156.90,0.000000,0.000000,0,1,7.46
277407,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.47,-157.14,0.000000,0.000000,0,1,7.46
277509,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.47,-157.16,0.000000,0.000000,0,1,7.46
277611,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.48,-157.11,0.000000,0.000000,0,1,7.46
277713,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.48,-157.06,0.000000,0.000000,0,1,7.46
277815,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.47,-157.02,0.000000,0.000000,0,1,7.46
277917,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.47,-156.98,0.000000,0.000000,0,1,7.47
278019,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.48,-157.02,0.000000,0.000000,0,1,7.47
278121,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.48,-157.03,0.000000,0.000000,0,1,7.47
278223,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.48,-157.01,0.000000,0.000000,0,1,7.47
278325,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.48,-156.96,0.000000,0.000000,0,1,7.47
278427,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.48,-156.92,0.000000,0.000000,0,1,7.47
278529,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.48,-156.97,0.000000,0.000000,0,1,7.47
278631,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.48,-156.98,0.000000,0.000000,0,1,7.47
278733,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.48,-156.74,0.000000,0.000000,0,1,7.47
278835,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.47,-155.94,0.000000,0.000000,0,1,7.47
278937,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.46,-155.08,0.000000,0.000000,0,1,7.40
279039,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.46,-154.83,0.000000,0.000000,0,1,7.40
279141,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.45,-154.98,0.000000,0.000000,0,1,7.40
279243,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.46,-155.63,0.000000,0.000000,0,1,7.40
279345,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.47,-156.21,0.000000,0.000000,0,1,7.40
279447,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.47,-156.57,0.000000,0.000000,0,1,7.40
279549,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.48,-156.73,0.000000,0.000000,0,1,7.40
279651,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.48,-156.72,0.000000,0.000000,0,1,7.40
279753,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.49,-156.86,0.000000,0.000000,0,1,7.40
279855,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.49,-157.21,0.000000,0.000000,0,1,7.40
279957,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.49,-157.64,0.000000,0.000000,0,1,7.40
280059,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.50,-158.08,0.000000,0.000000,0,1,7.40
280161,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.50,-158.31,0.000000,0.000000,0,1,7.40
280263,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.51,-158.16,0.000000,0.000000,0,1,7.40
280365,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.50,-157.68,0.000000,0.000000,0,1,7.40
280467,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.50,-157.45,0.000000,0.000000,0,1,7.40
280569,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.50,-157.31,0.000000,0.000000,0,1,7.40
280671,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.49,-157.28,0.000000,0.000000,0,1,7.40
280773,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.49,-157.38,0.000000,0.000000,0,1,7.40
280875,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.50,-157.53,0.000000,0.000000,0,1,7.40
280977,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.50,-157.59,0.000000,0.000000,0,1,7.45
281079,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.50,-157.56,0.000000,0.000000,0,1,7.45
281181,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.49,-157.49,0.000000,0.000000,0,1,7.45
281283,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.49,-157.35,0.000000,0.000000,0,1,7.45
281385,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.49,-157.24,0.000000,0.000000,0,1,7.45
281487,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.48,-157.22,0.000000,0.000000,0,1,7.45
281589,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.48,-157.41,0.000000,0.000000,0,1,7.45
281691,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.49,-157.77,0.000000,0.000000,0,1,7.45
281793,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.49,-158.18,0.000000,0.000000,0,1,7.45
281895,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.50,-158.57,0.000000,0.000000,0,1,7.45
281997,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.51,-158.91,0.000000,0.000000,0,1,7.47
282099,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.51,-159.17,0.000000,0.000000,0,1,7.47
282201,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.52,-159.37,0.000000,0.000000,0,1,7.47
282303,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.52,-159.54,0.000000,0.000000,0,1,7.47
282405,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.53,-159.72,0.000000,0.000000,0,1,7.47
282507,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.53,-160.02,0.000000,0.000000,0,1,7.47
282609,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.54,-160.43,0.000000,0.000000,0,1,7.47
282711,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.54,-160.72,0.000000,0.000000,0,1,7.47
282813,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.55,-160.80,0.000000,0.000000,0,1,7.47
282915,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.55,-160.90,0.000000,0.000000,0,1,7.47
283017,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.56,-161.09,0.000000,0.000000,0,1,7.43
283119,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.56,-161.16,0.000000,0.000000,0,1,7.43
283221,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.56,-161.05,0.000000,0.000000,0,1,7.43
283323,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.56,-160.73,0.000000,0.000000,0,1,7.43
283425,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.56,-160.31,0.000000,0.000000,0,1,7.43
283527,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.56,-159.96,0.000000,0.000000,0,1,7.43
283629,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.56,-159.59,0.000000,0.000000,0,1,7.43
283731,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.55,-159.43,0.000000,0.000000,0,1,7.43
283833,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.55,-159.72,0.000000,0.000000,0,1,7.43
283935,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.56,-160.25,0.000000,0.000000,0,1,7.43
284037,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.57,-160.75,0.000000,0.000000,0,1,7.39
284139,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.58,-161.35,0.000000,0.000000,0,1,7.39
284241,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.59,-162.02,0.000000,0.000000,0,1,7.39
284343,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.60,-162.50,0.000000,0.000000,0,1,7.39
284445,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.61,-162.53,0.000000,0.000000,0,1,7.39
284547,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.61,-162.22,0.000000,0.000000,0,1,7.39
284649,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.60,-161.12,0.000000,0.000000,0,1,7.39
284751,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.59,-159.81,0.000000,0.000000,0,1,7.39
284853,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.57,-158.63,0.000000,0.000000,0,1,7.39
284956,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.56,-157.67,0.000000,0.000000,0,1,7.42
285057,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.55,-157.05,0.000000,0.000000,0,1,7.42
285159,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.54,-157.49,0.000000,0.000000,0,1,7.42
285261,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.55,-158.16,0.000000,0.000000,0,1,7.42
285363,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.56,-158.79,0.000000,0.000000,0,1,7.42
285465,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.57,-158.98,0.000000,0.000000,0,1,7.42
285567,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.57,-159.08,0.000000,0.000000,0,1,7.42
285669,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.57,-158.85,0.000000,0.000000,0,1,7.42
285771,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.58,-158.62,0.000000,0.000000,0,1,7.42
285873,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.57,-158.29,0.000000,0.000000,0,1,7.42
285975,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.57,-157.78,0.000000,0.000000,0,1,7.42
286077,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.56,-157.55,0.000000,0.000000,0,1,7.42
286179,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.56,-158.02,0.000000,0.000000,0,1,7.42
286281,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.57,-158.92,0.000000,0.000000,0,1,7.42
286383,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.58,-159.46,0.000000,0.000000,0,1,7.42
286485,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.59,-159.77,0.000000,0.000000,0,1,7.42
286587,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.59,-159.89,0.000000,0.000000,0,1,7.42
286689,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.60,-159.97,0.000000,0.000000,0,1,7.42
286791,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.60,-160.42,0.000000,0.000000,0,1,7.42
286893,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.60,-160.68,0.000000,0.000000,0,1,7.42
286995,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.61,-160.91,0.000000,0.000000,0,1,7.47
287097,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.61,-161.32,0.000000,0.000000,0,1,7.47
287199,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.62,-161.43,0.000000,0.000000,0,1,7.47
287301,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.62,-161.52,0.000000,0.000000,0,1,7.47
287403,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.63,-161.41,0.000000,0.000000,0,1,7.47
287505,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.63,-161.39,0.000000,0.000000,0,1,7.47
287607,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.63,-162.13,0.000000,0.000000,0,1,7.47
287709,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.64,-162.87,0.000000,0.000000,0,1,7.47
287811,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.65,-163.35,0.000000,0.000000,0,1,7.47
287913,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.66,-164.04,0.000000,0.000000,0,1,7.47
288015,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.67,-165.00,0.000000,0.000000,0,1,7.42
288117,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.69,-165.80,0.000000,0.000000,0,1,7.42
288219,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.70,-166.31,0.000000,0.000000,0,1,7.42
288321,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.70,-166.65,0.000000,0.000000,0,1,7.42
288423,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.71,-166.92,0.000000,0.000000,0,1,7.42
288525,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.72,-167.23,0.000000,0.000000,0,1,7.42
288627,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.72,-167.61,0.000000,0.000000,0,1,7.42
288729,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.73,-168.03,0.000000,0.000000,0,1,7.42
288831,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.74,-168.48,0.000000,0.000000,0,1,7.42
288933,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.74,-168.84,0.000000,0.000000,0,1,7.42
289035,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.75,-169.12,0.000000,0.000000,0,1,7.40
289137,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.76,-169.43,0.000000,0.000000,0,1,7.40
289239,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.76,-169.84,0.000000,0.000000,0,1,7.40
289341,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.77,-170.37,0.000000,0.000000,0,1,7.40
289443,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.78,-170.74,0.000000,0.000000,0,1,7.40
289545,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.78,-170.86,0.000000,0.000000,0,1,7.40
289647,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.79,-170.97,0.000000,0.000000,0,1,7.40
289749,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.79,-171.15,0.000000,0.000000,0,1,7.40
289851,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.80,-171.48,0.000000,0.000000,0,1,7.40
289953,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.81,-171.91,0.000000,0.000000,0,1,7.40
290055,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.82,-172.32,0.000000,0.000000,0,1,7.37
290157,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.82,-172.62,0.000000,0.000000,0,1,7.37
290259,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.83,-172.71,0.000000,0.000000,0,1,7.37
290361,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.83,-172.65,0.000000,0.000000,0,1,7.37
290463,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.83,-172.66,0.000000,0.000000,0,1,7.37
290565,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.84,-172.50,0.000000,0.000000,0,1,7.37
290667,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.84,-172.37,0.000000,0.000000,0,1,7.37
290769,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.84,-172.40,0.000000,0.000000,0,1,7.37
290871,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.84,-172.55,0.000000,0.000000,0,1,7.37
290973,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.85,-172.53,0.000000,0.000000,0,1,7.37
291075,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.85,-172.48,0.000000,0.000000,0,1,7.43
291177,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.85,-172.61,0.000000,0.000000,0,1,7.43
291279,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.86,-172.97,0.000000,0.000000,0,1,7.43
291381,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.86,-173.58,0.000000,0.000000,0,1,7.43
291483,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.87,-174.26,0.000000,0.000000,0,1,7.43
291585,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.89,-174.86,0.000000,0.000000,0,1,7.43
291687,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.89,-175.36,0.000000,0.000000,0,1,7.43
291789,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.90,-175.84,0.000000,0.000000,0,1,7.43
291891,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.91,-176.25,0.000000,0.000000,0,1,7.43
291993,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.92,-176.59,0.000000,0.000000,0,1,7.43
292095,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.93,-176.83,0.000000,0.000000,0,1,7.41
292197,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.93,-176.96,0.000000,0.000000,0,1,7.41
292299,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.94,-177.15,0.000000,0.000000,0,1,7.41
292401,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.94,-177.36,0.000000,0.000000,0,1,7.41
292503,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.95,-177.63,0.000000,0.000000,0,1,7.41
292605,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.95,-177.90,0.000000,0.000000,0,1,7.41
292707,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.96,-177.94,0.000000,0.000000,0,1,7.41
292809,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.96,-177.89,0.000000,0.000000,0,1,7.41
292911,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.96,-177.91,0.000000,0.000000,0,1,7.41
293013,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.96,-177.95,0.000000,0.000000,0,1,7.41
293115,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.96,-177.94,0.000000,0.000000,0,1,7.37
293217,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.96,-177.75,0.000000,0.000000,0,1,7.37
293319,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.96,-177.45,0.000000,0.000000,0,1,7.37
293421,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.96,-177.37,0.000000,0.000000,0,1,7.37
293523,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.96,-177.60,0.000000,0.000000,0,1,7.37
293625,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.97,-178.03,0.000000,0.000000,0,1,7.37
293727,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.97,-178.00,0.000000,0.000000,0,1,7.37
293829,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.97,-177.79,0.000000,0.000000,0,1,7.37
293931,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.97,-177.59,0.000000,0.000000,0,1,7.37
294033,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.97,-177.53,0.000000,0.000000,0,1,7.37
294135,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.97,-177.70,0.000000,0.000000,0,1,7.45
294237,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.98,-177.91,0.000000,0.000000,0,1,7.45
294339,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.98,-178.08,0.000000,0.000000,0,1,7.45
294441,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.99,-178.32,0.000000,0.000000,0,1,7.45
294543,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.99,-178.58,0.000000,0.000000,0,1,7.45
294645,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.99,-178.82,0.000000,0.000000,0,1,7.45
294747,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.00,-179.17,0.000000,0.000000,0,1,7.45
294849,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.01,-179.57,0.000000,0.000000,0,1,7.45
294951,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.02,-179.95,0.000000,0.000000,0,1,7.45
295054,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.02,-180.22,0.000000,0.000000,0,1,7.39
295155,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.02,-180.24,0.000000,0.000000,0,1,7.39
295257,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.03,-180.23,0.000000,0.000000,0,1,7.39
295359,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.03,-180.38,0.000000,0.000000,0,1,7.39
295461,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.03,-180.73,0.000000,0.000000,0,1,7.39
295563,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.04,-181.22,0.000000,0.000000,0,1,7.39
295665,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.05,-181.72,0.000000,0.000000,0,1,7.39
295767,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.05,-181.63,0.000000,0.000000,0,1,7.39
295869,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.05,-180.83,0.000000,0.000000,0,1,7.39
295971,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.05,-180.59,0.000000,0.000000,0,1,7.39
296073,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.05,-180.69,0.000000,0.000000,0,1,7.44
296175,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,47.05,-180.12,0.000000,0.000000,0,1,7.44
