tx_timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,temperature,altitude,latitude,longitude,satellites,flags_raw,battery_voltage
513347,0.00,-0.03,0.10,0.00,-0.06,0.12,2.1,168.8,268.2,53.47,-739.70,0.000000,0.000000,0,1,7.35
513551,-0.02,-0.05,0.07,-0.31,-0.12,-0.12,2.1,168.8,268.2,53.48,-740.19,0.000000,0.000000,0,1,7.35
513755,0.05,-0.02,0.11,0.00,0.12,0.00,2.1,168.8,268.2,53.49,-740.17,0.000000,0.000000,0,1,7.33
513959,-0.02,-0.03,0.12,0.00,0.06,-0.18,2.1,168.8,268.2,53.47,-738.54,0.000000,0.000000,0,1,7.33
514265,0.00,-0.02,0.07,0.06,0.12,0.00,2.1,168.8,268.2,53.46,-737.95,0.000000,0.000000,0,1,7.33
514469,0.00,-0.02,0.07,-0.06,0.00,-0.12,2.1,168.8,268.2,53.46,-738.21,0.000000,0.000000,0,1,7.33
514673,-0.02,-0.03,0.09,0.12,0.00,0.06,2.1,168.8,268.2,53.46,-738.84,0.000000,0.000000,0,1,7.33
514877,-0.00,-0.03,0.11,-0.06,-0.06,0.12,2.1,168.8,268.2,53.48,-739.82,0.000000,0.000000,0,1,7.28
515081,-0.00,-0.01,0.10,0.06,0.25,0.00,2.1,168.8,268.2,53.49,-740.13,0.000000,0.000000,0,1,7.28
515285,-0.00,-0.00,0.10,-0.06,0.12,0.00,2.1,168.8,268.2,53.48,-740.01,0.000000,0.000000,0,1,7.28
515489,-0.00,0.00,0.10,-0.06,0.06,-0.06,2.1,168.8,268.2,53.49,-740.33,0.000000,0.000000,0,1,7.28
515795,0.00,-0.00,0.11,0.06,0.06,0.12,2.1,168.8,268.2,53.49,-740.76,0.000000,0.000000,0,1,7.33
515999,-0.02,-0.03,0.11,0.12,0.00,0.06,2.1,168.8,268.2,53.50,-740.82,0.000000,0.000000,0,1,7.33
516203,-0.01,0.00,0.07,0.12,-0.12,0.12,2.1,168.8,268.2,53.50,-740.98,0.000000,0.000000,0,1,7.33
516407,0.00,-0.00,0.12,0.06,-0.25,-0.18,2.1,168.8,268.2,53.50,-741.12,0.000000,0.000000,0,1,7.33
516611,-0.00,0.00,0.12,0.00,0.00,-0.06,2.1,168.8,268.2,53.50,-741.09,0.000000,0.000000,0,1,7.33
516815,-0.05,0.00,0.11,0.00,-0.18,0.00,2.1,168.8,268.2,53.50,-741.17,0.000000,0.000000,0,1,7.30
517019,0.01,-0.01,0.07,0.12,-0.18,0.25,2.1,168.8,268.2,53.51,-741.76,0.000000,0.000000,0,1,7.30
517223,-0.01,-0.03,0.11,0.00,-0.06,-0.06,2.1,168.8,268.2,53.51,-741.59,0.000000,0.000000,0,1,7.30
517529,0.00,-0.00,0.11,0.12,-0.18,-0.06,2.1,168.8,268.2,53.51,-741.50,0.000000,0.000000,0,1,7.30
517734,-0.02,-0.00,0.10,-0.12,0.00,-0.18,2.1,168.8,268.2,53.51,-741.48,0.000000,0.000000,0,1,7.29
517937,-0.00,-0.02,0.11,0.18,0.06,-0.25,2.1,168.8,268.2,53.51,-741.66,0.000000,0.000000,0,1,7.29
518141,-0.00,-0.01,0.12,0.00,0.12,0.00,2.1,168.8,268.2,53.52,-742.01,0.000000,0.000000,0,1,7.29
518345,-0.00,-0.01,0.11,0.00,0.00,-0.06,2.1,168.8,268.2,53.52,-742.29,0.000000,0.000000,0,1,7.29
518549,-0.03,0.05,0.15,-0.12,0.12,-0.06,2.1,168.8,268.2,53.53,-742.59,0.000000,0.000000,0,1,7.29
518855,-0.00,-0.03,0.12,0.00,-0.06,0.00,2.1,168.8,268.2,53.54,-742.94,0.000000,0.000000,0,1,7.39
519059,-0.00,-0.05,0.11,-0.06,0.12,0.00,2.1,168.8,268.2,53.54,-743.28,0.000000,0.000000,0,1,7.39
519263,0.00,0.00,0.12,0.12,0.00,0.18,2.1,168.8,268.2,53.55,-743.51,0.000000,0.000000,0,1,7.39
519467,0.02,-0.02,0.07,0.06,-0.12,0.06,2.1,168.8,268.2,53.55,-743.25,0.000000,0.000000,0,1,7.39
519671,0.00,-0.05,0.10,0.06,0.25,0.00,2.1,168.8,268.2,53.55,-743.18,0.000000,0.000000,0,1,7.39
519977,-0.00,-0.03,0.11,0.00,-0.06,0.00,2.1,168.8,268.2,53.55,-743.54,0.000000,0.000000,0,1,7.34
520181,-0.01,-0.01,0.10,0.00,0.06,0.00,2.1,168.8,268.2,53.55,-743.38,0.000000,0.000000,0,1,7.34
520385,-0.00,0.00,0.11,0.06,0.06,-0.06,2.1,168.8,268.2,53.55,-743.44,0.000000,0.000000,0,1,7.34
520589,-0.00,-0.03,0.07,-0.06,-0.12,0.18,2.1,168.8,268.2,53.55,-743.46,0.000000,0.000000,0,1,7.34
520793,0.00,-0.02,0.13,0.25,-0.18,-0.06,2.1,168.8,268.2,53.55,-743.02,0.000000,0.000000,0,1,7.38
520997,-0.00,-0.01,0.12,-0.06,0.00,0.00,2.1,168.8,268.2,53.54,-742.17,0.000000,0.000000,0,1,7.38
521201,-0.00,0.00,0.11,0.18,-0.12,-0.06,2.1,168.8,268.2,53.53,-741.72,0.000000,0.000000,0,1,7.38
521405,-0.03,0.00,0.11,0.00,-0.06,0.12,2.1,168.8,268.2,53.54,-741.71,0.000000,0.000000,0,1,7.38
521711,-0.01,-0.01,0.11,-0.25,0.12,0.06,2.1,168.8,268.2,53.54,-741.73,0.000000,0.000000,0,1,7.38
521915,0.00,0.00,0.13,-0.12,0.06,0.00,2.1,168.8,268.2,53.54,-741.53,0.000000,0.000000,0,1,7.35
522119,-0.01,-0.01,0.11,-0.12,0.06,0.06,2.1,168.8,268.2,53.53,-741.02,0.000000,0.000000,0,1,7.35
522323,-0.00,-0.01,0.09,0.06,-0.12,-0.06,2.1,168.8,268.2,53.53,-741.28,0.000000,0.000000,0,1,7.35
522527,-0.02,-0.00,0.09,-0.06,0.00,0.06,2.1,168.8,268.2,53.53,-741.17,0.000000,0.000000,0,1,7.35
522731,-0.00,-0.01,0.10,0.18,-0.18,0.06,2.1,168.8,268.2,53.54,-741.43,0.000000,0.000000,0,1,7.35
522935,-0.02,-0.01,0.11,-0.06,0.06,0.06,2.1,168.8,268.2,53.54,-742.05,0.000000,0.000000,0,1,7.33
523139,0.00,-0.01,0.11,-0.06,-0.06,-0.06,2.1,168.8,268.2,53.54,-742.54,0.000000,0.000000,0,1,7.33
523445,0.00,-0.01,0.11,-0.06,-0.12,0.12,2.1,168.8,268.2,53.55,-742.82,0.000000,0.000000,0,1,7.33
523649,-0.01,-0.01,0.11,0.00,-0.12,-0.06,2.1,168.8,268.2,53.55,-742.90,0.000000,0.000000,0,1,7.33
523853,0.00,-0.00,0.11,0.00,0.06,0.00,2.1,168.8,268.2,53.55,-742.79,0.000000,0.000000,0,1,7.33
524057,-0.03,0.00,0.11,0.00,-0.06,0.00,2.1,168.8,268.2,53.55,-742.98,0.000000,0.000000,0,1,7.33
524261,0.00,-0.00,0.11,0.00,0.18,-0.06,2.1,168.8,268.2,53.55,-742.81,0.000000,0.000000,0,1,7.33
524567,-0.00,-0.01,0.11,-0.12,-0.12,0.00,2.1,168.8,268.2,53.55,-742.73,0.000000,0.000000,0,1,7.33
524771,0.00,-0.00,0.11,0.37,-0.06,-0.06,2.1,168.8,268.2,53.55,-743.02,0.000000,0.000000,0,1,7.33
524975,-0.00,-0.00,0.10,-0.06,0.00,0.06,2.1,168.8,268.2,53.55,-743.18,0.000000,0.000000,0,1,7.28
525179,-0.02,0.00,0.11,0.00,-0.06,-0.06,2.1,168.8,268.2,53.55,-743.26,0.000000,0.000000,0,1,7.28
525383,-0.00,0.00,0.11,0.00,0.25,-0.12,2.1,168.8,268.2,53.55,-743.13,0.000000,0.000000,0,1,7.28
525587,-0.10,0.07,0.12,-0.06,-0.12,0.18,2.1,168.8,268.2,53.55,-742.84,0.000000,0.000000,0,1,7.28
525893,0.00,0.00,0.15,-0.12,0.00,-0.12,2.1,168.8,268.2,53.54,-742.66,0.000000,0.000000,0,1,7.33
526097,-0.07,0.00,0.12,0.06,0.06,-0.18,2.1,168.8,268.2,53.54,-742.67,0.000000,0.000000,0,1,7.33
526301,0.00,0.00,0.11,0.00,-0.18,0.12,2.1,168.8,268.2,53.54,-742.02,0.000000,0.000000,0,1,7.33
526505,-0.00,-0.02,0.09,0.06,-0.12,-0.12,2.1,168.8,268.2,53.53,-740.67,0.000000,0.000000,0,1,7.33
526709,0.02,-0.05,0.09,0.06,0.06,0.06,2.1,168.8,268.2,53.52,-740.51,0.000000,0.000000,0,1,7.33
526913,-0.00,-0.03,0.10,0.06,0.00,-0.06,2.1,168.8,268.2,53.52,-741.03,0.000000,0.000000,0,1,7.34
527117,0.00,0.00,0.11,-0.06,-0.06,0.12,2.1,168.8,268.2,53.53,-741.60,0.000000,0.000000,0,1,7.34
527321,-0.01,-0.02,0.11,0.06,-0.06,-0.06,2.1,168.8,268.2,53.54,-742.00,0.000000,0.000000,0,1,7.34
527525,0.00,-0.02,0.10,0.06,0.06,0.00,2.1,168.8,268.2,53.54,-742.16,0.000000,0.000000,0,1,7.34
527832,-0.01,0.00,0.09,0.06,0.00,0.00,2.1,168.8,268.2,53.54,-742.35,0.000000,0.000000,0,1,7.33
528035,-0.01,-0.00,0.11,0.00,0.12,0.06,2.1,168.8,268.2,53.54,-742.22,0.000000,0.000000,0,1,7.33
528239,0.02,0.00,0.12,-0.06,0.00,0.06,2.1,168.8,268.2,53.53,-741.54,0.000000,0.000000,0,1,7.33
528443,-0.01,-0.05,0.10,0.00,0.06,0.06,2.1,168.8,268.2,53.53,-741.53,0.000000,0.000000,0,1,7.33
528647,0.00,0.00,0.11,0.00,0.06,0.00,2.1,168.8,268.2,53.53,-741.51,0.000000,0.000000,0,1,7.33
528851,-0.00,-0.03,0.11,-0.06,0.06,-0.12,2.1,168.8,268.2,53.53,-741.33,0.000000,0.000000,0,1,7.36
529157,-0.00,-0.02,0.11,0.18,0.06,0.12,2.1,168.8,268.2,53.53,-741.56,0.000000,0.000000,0,1,7.36
529361,-0.00,-0.01,0.11,-0.25,0.00,0.12,2.1,168.8,268.2,53.53,-741.78,0.000000,0.000000,0,1,7.36
529565,-0.01,-0.01,0.12,-0.18,0.06,0.06,2.1,168.8,268.2,53.54,-742.04,0.000000,0.000000,0,1,7.36
529769,-0.00,-0.01,0.11,-0.06,0.12,-0.06,2.1,168.8,268.2,53.54,-741.96,0.000000,0.000000,0,1,7.36
529973,0.00,0.00,0.09,0.12,0.06,0.06,2.1,168.8,268.2,53.53,-740.71,0.000000,0.000000,0,1,7.32
530177,0.00,-0.01,0.10,-0.06,0.06,0.06,2.1,168.8,268.2,53.51,-739.97,0.000000,0.000000,0,1,7.32
530483,-0.00,0.00,0.10,0.12,-0.06,0.06,2.1,168.8,268.2,53.51,-740.65,0.000000,0.000000,0,1,7.32
530687,-0.00,-0.00,0.11,0.12,0.06,0.06,2.1,168.8,268.2,53.52,-740.78,0.000000,0.000000,0,1,7.32
530891,-0.00,-0.01,0.09,-0.06,0.06,-0.06,2.1,168.8,268.2,53.52,-740.77,0.000000,0.000000,0,1,7.33
531095,-0.00,0.00,0.11,0.06,0.00,0.00,2.1,168.8,268.2,53.52,-740.82,0.000000,0.000000,0,1,7.33
531299,-0.01,-0.01,0.11,0.12,-0.06,0.00,2.1,168.8,268.2,53.52,-740.53,0.000000,0.000000,0,1,7.33
531503,-0.03,-0.01,0.09,0.00,0.25,0.00,2.1,168.8,268.2,53.51,-739.86,0.000000,0.000000,0,1,7.33
531707,-0.01,0.00,0.12,0.06,0.06,0.00,2.1,168.8,268.2,53.50,-738.88,0.000000,0.000000,0,1,7.33
531911,-0.01,-0.00,0.11,-0.06,-0.12,0.00,2.1,168.8,268.2,53.49,-739.27,0.000000,0.000000,0,1,7.32
532217,-0.01,-0.01,0.10,-0.06,0.06,0.00,2.1,168.8,268.2,53.50,-740.10,0.000000,0.000000,0,1,7.32
532421,0.00,-0.01,0.11,0.00,0.06,-0.06,2.1,168.8,268.2,53.51,-740.59,0.000000,0.000000,0,1,7.32
532625,-0.00,-0.01,0.07,0.06,-0.06,-0.06,2.1,168.8,268.2,53.52,-740.96,0.000000,0.000000,0,1,7.32
532829,-0.00,0.00,0.13,0.00,0.00,-0.06,2.1,168.8,268.2,53.52,-741.11,0.000000,0.000000,0,1,7.32
533033,0.00,-0.00,0.11,-0.12,-0.06,0.06,2.1,168.8,268.2,53.52,-740.39,0.000000,0.000000,0,1,7.37
533237,0.01,-0.02,0.07,0.00,-0.12,-0.06,2.1,168.8,268.2,53.51,-739.49,0.000000,0.000000,0,1,7.37
533441,0.00,-0.00,0.11,0.06,0.00,-0.06,2.1,168.8,268.2,53.50,-739.53,0.000000,0.000000,0,1,7.37
533645,0.09,-0.15,0.05,0.25,-0.12,0.18,2.1,168.8,268.2,53.50,-739.75,0.000000,0.000000,0,1,7.37
533951,-0.02,0.00,0.15,-0.93,-0.25,-0.25,2.1,168.8,268.2,53.51,-739.64,0.000000,0.000000,0,1,7.38
534155,0.05,0.05,0.11,-0.25,0.18,-0.18,2.1,168.8,268.2,53.49,-738.48,0.000000,0.000000,0,1,7.38
534359,-0.05,-0.01,0.11,-0.06,0.12,-0.06,2.1,168.8,268.2,53.46,-735.72,0.000000,0.000000,0,1,7.38
534563,0.00,-0.02,0.10,0.00,0.06,0.06,2.1,168.8,268.2,53.44,-735.22,0.000000,0.000000,0,1,7.38
534767,-0.02,0.00,0.11,0.06,0.18,-0.06,2.1,168.8,268.2,53.45,-736.41,0.000000,0.000000,0,1,7.38
535073,-0.03,0.00,0.12,0.00,-0.06,0.00,2.1,168.8,268.2,53.46,-737.35,0.000000,0.000000,0,1,7.38
535277,0.00,-0.02,0.11,0.06,-0.06,0.00,2.1,168.8,268.2,53.46,-737.37,0.000000,0.000000,0,1,7.38
535481,-0.00,0.00,0.11,-0.12,0.25,-0.06,2.1,168.8,268.2,53.45,-737.06,0.000000,0.000000,0,1,7.38
535685,0.00,-0.01,0.11,-0.12,0.00,-0.12,2.1,168.8,268.2,53.45,-737.15,0.000000,0.000000,0,1,7.38
535889,-0.00,-0.02,0.09,0.00,0.06,0.12,2.1,168.8,268.2,53.46,-737.29,0.000000,0.000000,0,1,7.38
536093,-0.00,0.00,0.10,0.00,0.00,0.00,2.1,168.8,268.2,53.46,-737.44,0.000000,0.000000,0,1,7.35
536399,-0.00,-0.02,0.07,-0.06,0.00,-0.06,2.1,168.8,268.2,53.46,-737.71,0.000000,0.000000,0,1,7.35
536603,0.00,0.00,0.11,-0.12,0.06,-0.12,2.1,168.8,268.2,53.46,-737.91,0.000000,0.000000,0,1,7.35
536807,0.00,0.00,0.11,0.00,-0.25,-0.06,2.1,168.8,268.2,53.47,-738.01,0.000000,0.000000,0,1,7.35
537011,-0.00,0.00,0.11,0.00,-0.25,0.00,2.1,168.8,268.2,53.47,-737.90,0.000000,0.000000,0,1,7.33
537215,-0.00,0.00,0.13,0.00,-0.12,0.06,2.1,168.8,268.2,53.47,-737.68,0.000000,0.000000,0,1,7.33
537419,-0.03,-0.01,0.09,-0.06,0.00,-0.12,2.1,168.8,268.2,53.47,-737.54,0.000000,0.000000,0,1,7.33
537623,0.00,0.00,0.11,0.00,0.12,0.18,2.1,168.8,268.2,53.47,-737.91,0.000000,0.000000,0,1,7.33
537827,-0.00,-0.00,0.11,0.18,0.00,0.12,2.1,168.8,268.2,53.48,-738.21,0.000000,0.000000,0,1,7.33
538031,-0.00,-0.01,0.11,0.06,0.00,-0.06,2.1,168.8,268.2,53.48,-738.48,0.000000,0.000000,0,1,7.32
538337,-0.00,-0.00,0.09,0.06,0.00,-0.06,2.1,168.8,268.2,53.47,-737.10,0.000000,0.000000,0,1,7.32
538541,0.00,-0.01,0.10,-0.06,-0.06,0.25,2.1,168.8,268.2,53.46,-736.41,0.000000,0.000000,0,1,7.32
538745,-0.00,-0.00,0.07,0.06,0.12,-0.06,2.1,168.8,268.2,53.45,-736.81,0.000000,0.000000,0,1,7.32
538949,0.00,-0.01,0.11,0.06,0.06,0.06,2.1,168.8,268.2,53.46,-737.45,0.000000,0.000000,0,1,7.30
539153,-0.03,-0.01,0.11,-0.06,-0.18,0.06,2.1,168.8,268.2,53.47,-737.93,0.000000,0.000000,0,1,7.30
539357,0.00,0.00,0.11,0.18,0.06,0.12,2.1,168.8,268.2,53.48,-738.18,0.000000,0.000000,0,1,7.30
539663,-0.00,0.00,0.12,0.00,0.00,-0.06,2.1,168.8,268.2,53.48,-738.41,0.000000,0.000000,0,1,7.30
539867,-0.00,0.00,0.10,0.12,0.06,0.06,2.1,168.8,268.2,53.48,-738.73,0.000000,0.000000,0,1,7.30
540071,-0.00,-0.00,0.09,0.06,0.00,0.00,2.1,168.8,268.2,53.48,-738.84,0.000000,0.000000,0,1,7.40
540275,-0.00,0.00,0.11,0.00,0.06,-0.06,2.1,168.8,268.2,53.49,-738.90,0.000000,0.000000,0,1,7.40
540479,0.00,-0.01,0.10,-0.06,0.06,0.00,2.1,168.8,268.2,53.48,-738.85,0.000000,0.000000,0,1,7.40
540785,-0.01,-0.00,0.07,0.00,-0.18,0.00,2.1,168.8,268.2,53.47,-738.34,0.000000,0.000000,0,1,7.40
540989,-0.00,0.00,0.10,-0.06,0.00,0.00,2.1,168.8,268.2,53.47,-738.12,0.000000,0.000000,0,1,7.29
541193,0.00,0.00,0.11,-0.12,0.00,-0.12,2.1,168.8,268.2,53.46,-737.23,0.000000,0.000000,0,1,7.29
541397,0.00,-0.03,0.07,0.06,0.12,0.00,2.1,168.8,268.2,53.46,-736.83,0.000000,0.000000,0,1,7.29
541601,-0.02,-0.01,0.09,-0.12,-0.06,0.06,2.1,168.8,268.2,53.45,-736.92,0.000000,0.000000,0,1,7.29
541805,-0.00,-0.00,0.07,-0.06,0.00,-0.06,2.1,168.8,268.2,53.45,-737.29,0.000000,0.000000,0,1,7.29
542009,0.00,-0.02,0.11,0.06,0.12,0.00,2.1,168.8,268.2,53.46,-737.66,0.000000,0.000000,0,1,7.34
542315,0.00,-0.01,0.11,-0.06,-0.06,0.06,2.1,168.8,268.2,53.46,-737.58,0.000000,0.000000,0,1,7.34
542519,-0.00,0.00,0.07,0.12,0.06,0.00,2.1,168.8,268.2,53.45,-736.90,0.000000,0.000000,0,1,7.34
542723,-0.01,0.00,0.10,0.12,0.18,-0.06,2.1,168.8,268.2,53.44,-736.07,0.000000,0.000000,0,1,7.34
542927,-0.00,-0.03,0.09,-0.12,0.00,-0.06,2.1,168.8,268.2,53.43,-735.48,0.000000,0.000000,0,1,7.34
543131,0.00,-0.00,0.12,0.06,0.12,0.06,2.1,168.8,268.2,53.43,-734.94,0.000000,0.000000,0,1,7.30
543335,-0.03,-0.00,0.09,0.06,0.00,0.00,2.1,168.8,268.2,53.41,-733.16,0.000000,0.000000,0,1,7.30
543539,-0.00,0.00,0.09,0.00,0.18,-0.06,2.1,168.8,268.2,53.38,-730.50,0.000000,0.000000,0,1,7.30
543743,-0.00,0.00,0.12,0.25,0.06,-0.06,2.1,168.8,268.2,53.35,-729.80,0.000000,0.000000,0,1,7.30
543947,-0.00,-0.01,0.09,-0.12,-0.18,0.06,2.1,168.8,268.2,53.36,-731.06,0.000000,0.000000,0,1,7.30
544253,0.00,-0.02,0.11,-0.12,0.18,0.06,2.1,168.8,268.2,53.38,-732.66,0.000000,0.000000,0,1,7.34
544457,-0.00,-0.03,0.11,0.06,-0.06,0.06,2.1,168.8,268.2,53.39,-733.51,0.000000,0.000000,0,1,7.34
544661,0.00,0.00,0.11,0.00,-0.06,0.06,2.1,168.8,268.2,53.40,-733.89,0.000000,0.000000,0,1,7.34
544865,-0.02,-0.01,0.09,-0.06,-0.06,0.00,2.1,168.8,268.2,53.39,-733.38,0.000000,0.000000,0,1,7.34
545069,-0.01,0.00,0.10,-0.06,-0.06,-0.12,2.1,168.8,268.2,53.39,-732.63,0.000000,0.000000,0,1,7.37
545375,-0.00,0.00,0.11,-0.06,0.00,-0.12,2.1,168.8,268.2,53.38,-732.59,0.000000,0.000000,0,1,7.37
545579,0.00,0.00,0.10,-0.06,0.00,0.00,2.1,168.8,268.2,53.38,-733.24,0.000000,0.000000,0,1,7.37
545783,0.00,-0.03,0.11,0.00,0.12,0.00,2.1,168.8,268.2,53.39,-734.00,0.000000,0.000000,0,1,7.37
545987,-0.02,-0.00,0.11,-0.06,-0.12,-0.12,2.1,168.8,268.2,53.40,-733.97,0.000000,0.000000,0,1,7.37
546191,-0.00,0.00,0.11,-0.06,-0.12,0.12,2.1,168.8,268.2,53.39,-733.21,0.000000,0.000000,0,1,7.30
546497,-0.00,0.00,0.12,-0.06,0.06,0.06,2.1,168.8,268.2,53.37,-731.98,0.000000,0.000000,0,1,7.30
546701,0.00,-0.00,0.11,0.12,-0.12,0.06,2.1,168.8,268.2,53.37,-732.09,0.000000,0.000000,0,1,7.30
546905,-0.01,0.00,0.10,-0.18,0.25,0.06,2.1,168.8,268.2,53.38,-732.54,0.000000,0.000000,0,1,7.30
547109,-0.00,-0.00,0.11,-0.12,0.06,0.12,2.1,168.8,268.2,53.37,-731.90,0.000000,0.000000,0,1,7.27
547313,-0.00,0.00,0.09,-0.12,0.18,0.12,2.1,168.8,268.2,53.35,-729.92,0.000000,0.000000,0,1,7.27
547517,-0.01,-0.00,0.09,-0.12,0.06,-0.06,2.1,168.8,268.2,53.33,-728.59,0.000000,0.000000,0,1,7.27
547721,0.00,-0.00,0.11,-0.06,-0.06,-0.06,2.1,168.8,268.2,53.32,-728.35,0.000000,0.000000,0,1,7.27
547925,-0.01,-0.01,0.12,-0.06,0.18,0.06,2.1,168.8,268.2,53.32,-728.07,0.000000,0.000000,0,1,7.27
548129,-0.02,-0.00,0.10,0.00,0.00,0.18,2.1,168.8,268.2,53.31,-728.48,0.000000,0.000000,0,1,7.37
548435,-0.01,-0.00,0.11,-0.06,-0.12,0.18,2.1,168.8,268.2,53.32,-729.45,0.000000,0.000000,0,1,7.37
548639,-0.01,0.00,0.09,-0.06,-0.06,0.12,2.1,168.8,268.2,53.33,-729.67,0.000000,0.000000,0,1,7.37
548843,-0.00,-0.00,0.09,0.18,-0.06,0.06,2.1,168.8,268.2,53.32,-729.22,0.000000,0.000000,0,1,7.37
549047,-0.01,0.00,0.10,0.06,0.18,0.00,2.1,168.8,268.2,53.32,-728.48,0.000000,0.000000,0,1,7.33
549251,-0.01,0.03,0.15,0.06,0.00,0.25,2.1,168.8,268.2,53.31,-727.97,0.000000,0.000000,0,1,7.33
549455,-0.03,-0.02,0.07,0.12,-0.25,0.31,2.1,168.8,268.2,53.30,-727.95,0.000000,0.000000,0,1,7.33
549659,0.01,-0.09,0.07,0.18,-0.25,0.18,2.1,168.8,268.2,53.31,-728.50,0.000000,0.000000,0,1,7.33
549965,-0.03,0.00,0.10,-0.43,0.12,-0.12,2.1,168.8,268.2,53.33,-729.63,0.000000,0.000000,0,1,7.33
550169,-0.01,0.00,0.11,-0.18,-0.06,-0.18,2.1,168.8,268.2,53.33,-729.59,0.000000,0.000000,0,1,7.33
550373,0.00,-0.01,0.07,0.06,0.06,-0.06,2.1,168.8,268.2,53.33,-729.56,0.000000,0.000000,0,1,7.33
550577,-0.00,-0.02,0.11,-0.06,0.06,-0.06,2.1,168.8,268.2,53.33,-729.87,0.000000,0.000000,0,1,7.33
550781,-0.02,-0.00,0.13,0.00,-0.12,-0.06,2.1,168.8,268.2,53.33,-729.81,0.000000,0.000000,0,1,7.33
551087,0.00,-0.02,0.09,0.06,0.00,0.06,2.1,168.8,268.2,53.33,-729.63,0.000000,0.000000,0,1,7.33
551291,-0.00,-0.01,0.11,-0.06,-0.18,-0.06,2.1,168.8,268.2,53.33,-729.92,0.000000,0.000000,0,1,7.33
551495,-0.00,0.00,0.11,-0.12,-0.06,0.06,2.1,168.8,268.2,53.33,-729.67,0.000000,0.000000,0,1,7.33
551699,0.00,0.00,0.12,0.00,0.06,0.06,2.1,168.8,268.2,53.32,-729.29,0.000000,0.000000,0,1,7.33
551903,-0.01,-0.00,0.12,-0.12,0.00,-0.06,2.1,168.8,268.2,53.32,-729.24,0.000000,0.000000,0,1,7.33
552107,-0.01,0.00,0.10,-0.06,-0.06,-0.12,2.1,168.8,268.2,53.33,-729.32,0.000000,0.000000,0,1,7.32
552311,-0.03,-0.01,0.09,0.00,0.00,-0.06,2.1,168.8,268.2,53.32,-729.16,0.000000,0.000000,0,1,7.32
552617,0.00,-0.00,0.09,0.06,-0.18,0.12,2.1,168.8,268.2,53.33,-729.28,0.000000,0.000000,0,1,7.32
552821,0.00,-0.00,0.11,0.00,-0.12,0.06,2.1,168.8,268.2,53.33,-729.42,0.000000,0.000000,0,1,7.32
553025,-0.00,-0.00,0.11,-0.06,-0.06,0.00,2.1,168.8,268.2,53.33,-729.75,0.000000,0.000000,0,1,7.32
553229,-0.00,0.00,0.10,0.06,-0.06,0.06,2.1,168.8,268.2,53.34,-730.21,0.000000,0.000000,0,1,7.30
553433,-0.00,-0.01,0.09,-0.18,-0.18,0.06,2.1,168.8,268.2,53.34,-730.08,0.000000,0.000000,0,1,7.30
553637,-0.02,0.00,0.10,-0.18,0.06,0.00,2.1,168.8,268.2,53.34,-730.36,0.000000,0.000000,0,1,7.30
553841,-0.01,-0.01,0.11,-0.06,0.00,-0.12,2.1,168.8,268.2,53.35,-730.86,0.000000,0.000000,0,1,7.30
554045,0.00,-0.01,0.07,0.12,-0.12,0.06,2.1,168.8,268.2,53.36,-731.01,0.000000,0.000000,0,1,7.30
554249,-0.02,-0.01,0.11,0.00,0.18,-0.25,2.1,168.8,268.2,53.36,-730.97,0.000000,0.000000,0,1,7.29
554555,-0.00,0.00,0.09,-0.06,-0.06,0.00,2.1,168.8,268.2,53.36,-731.33,0.000000,0.000000,0,1,7.29
554759,-0.00,-0.01,0.10,-0.12,0.00,0.06,2.1,168.8,268.2,53.37,-731.55,0.000000,0.000000,0,1,7.29
554963,0.00,-0.02,0.10,0.00,0.06,0.06,2.1,168.8,268.2,53.37,-731.72,0.000000,0.000000,0,1,7.29
555167,-0.01,-0.00,0.07,0.06,-0.12,-0.12,2.1,168.8,268.2,53.38,-731.92,0.000000,0.000000,0,1,7.32
555371,0.01,-0.00,0.11,0.06,0.06,0.12,2.1,168.8,268.2,53.38,-732.14,0.000000,0.000000,0,1,7.32
555677,0.00,0.00,0.10,-0.06,0.06,0.00,2.1,168.8,268.2,53.38,-732.31,0.000000,0.000000,0,1,7.32
555881,0.00,-0.00,0.10,0.06,0.06,0.12,2.1,168.8,268.2,53.38,-732.09,0.000000,0.000000,0,1,7.32
556085,-0.03,-0.00,0.11,0.00,0.25,0.06,2.1,168.8,268.2,53.38,-731.99,0.000000,0.000000,0,1,7.32
556289,-0.00,0.00,0.10,0.00,-0.06,-0.06,2.1,168.8,268.2,53.38,-732.16,0.000000,0.000000,0,1,7.38
556493,0.00,-0.00,0.11,0.00,0.06,0.00,2.1,168.8,268.2,53.38,-732.64,0.000000,0.000000,0,1,7.38
556697,-0.01,0.00,0.13,0.00,0.06,0.00,2.1,168.8,268.2,53.39,-732.77,0.000000,0.000000,0,1,7.38
557003,0.00,-0.00,0.10,0.00,0.06,0.00,2.1,168.8,268.2,53.39,-732.45,0.000000,0.000000,0,1,7.38
557207,-0.00,0.00,0.12,0.18,-0.06,0.00,2.1,168.8,268.2,53.39,-732.00,0.000000,0.000000,0,1,7.33
557411,-0.00,0.00,0.07,0.06,-0.06,0.00,2.1,168.8,268.2,53.37,-730.56,0.000000,0.000000,0,1,7.33
557615,0.00,0.00,0.11,0.06,0.00,0.06,2.1,168.8,268.2,53.36,-728.97,0.000000,0.000000,0,1,7.33
