tx_timestamp_ms,distance,roll,pitch,yaw,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,latitude,longitude,altitude,flags_raw,gnss_alt
330439,0.00,-2.6,-41.1,304.4,0.8279,0.2993,0.1862,0.4360,0.02,-0.07,-0.00,43.243064,-0.040746,0.02,1,434.79
330439,0.00,-2.6,-41.1,304.4,0.8279,0.2993,0.1862,0.4360,0.02,-0.07,-0.00,43.243064,-0.040746,0.02,1,434.79
330439,0.00,-2.6,-41.1,304.4,0.8279,0.2993,0.1862,0.4360,0.02,-0.07,-0.00,43.243064,-0.040746,0.02,1,434.79
330439,0.00,-2.6,-41.1,304.4,0.8279,0.2993,0.1862,0.4360,0.02,-0.07,-0.00,43.243064,-0.040746,0.02,1,434.79
330451,0.00,-2.6,-41.1,304.4,0.8280,0.2993,0.1860,0.4360,0.03,-0.11,-0.05,43.243064,-0.040746,-0.10,1,434.79
330451,0.00,-2.6,-41.1,304.4,0.8280,0.2993,0.1860,0.4360,0.03,-0.11,-0.05,43.243064,-0.040746,-0.10,1,434.79
330451,0.00,-2.6,-41.1,304.4,0.8280,0.2993,0.1860,0.4360,0.03,-0.11,-0.05,43.243064,-0.040746,-0.10,1,434.79
330451,0.00,-2.6,-41.1,304.4,0.8280,0.2993,0.1860,0.4360,0.03,-0.11,-0.05,43.243064,-0.040746,-0.10,1,434.79
330451,0.00,-2.6,-41.1,304.4,0.8280,0.2993,0.1860,0.4360,0.03,-0.11,-0.05,43.243064,-0.040746,-0.10,1,434.79
330464,0.00,-2.6,-41.1,304.4,0.8280,0.2994,0.1860,0.4360,0.07,-0.13,-0.18,43.243064,-0.040746,-0.10,1,434.79
330464,0.00,-2.6,-41.1,304.4,0.8280,0.2994,0.1860,0.4360,0.07,-0.13,-0.18,43.243064,-0.040746,-0.10,1,434.79
330464,0.00,-2.6,-41.1,304.4,0.8280,0.2994,0.1860,0.4360,0.07,-0.13,-0.18,43.243064,-0.040746,-0.10,1,434.79
330464,0.00,-2.6,-41.1,304.4,0.8280,0.2994,0.1860,0.4360,0.07,-0.13,-0.18,43.243064,-0.040746,-0.10,1,434.79
330464,0.00,-2.6,-41.1,304.4,0.8280,0.2994,0.1860,0.4360,0.07,-0.13,-0.18,43.243064,-0.040746,-0.10,1,434.79
330477,0.00,-2.6,-41.1,304.4,0.8280,0.2994,0.1861,0.4359,0.02,-0.12,-0.17,43.243064,-0.040746,-0.10,1,434.79
330477,0.00,-2.6,-41.1,304.4,0.8280,0.2994,0.1861,0.4359,0.02,-0.12,-0.17,43.243064,-0.040746,-0.10,1,434.79
330477,0.00,-2.6,-41.1,304.4,0.8280,0.2994,0.1861,0.4359,0.02,-0.12,-0.17,43.243064,-0.040746,-0.10,1,434.79
330477,0.00,-2.6,-41.1,304.4,0.8280,0.2994,0.1861,0.4359,0.02,-0.12,-0.17,43.243064,-0.040746,-0.10,1,434.79
330477,0.00,-2.6,-41.1,304.4,0.8280,0.2994,0.1861,0.4359,0.02,-0.12,-0.17,43.243064,-0.040746,-0.10,1,434.79
330490,0.00,-2.6,-41.2,304.4,0.8280,0.2996,0.1864,0.4357,-0.05,-0.13,-0.12,43.243064,-0.040746,-0.10,1,434.79
330490,0.00,-2.6,-41.2,304.4,0.8280,0.2996,0.1864,0.4357,-0.05,-0.13,-0.12,43.243064,-0.040746,-0.10,1,434.79
330490,0.00,-2.6,-41.2,304.4,0.8280,0.2996,0.1864,0.4357,-0.05,-0.13,-0.12,43.243064,-0.040746,-0.10,1,434.79
330490,0.00,-2.6,-41.2,304.4,0.8280,0.2996,0.1864,0.4357,-0.05,-0.13,-0.12,43.243064,-0.040746,-0.10,1,434.79
330490,0.00,-2.6,-41.2,304.4,0.8280,0.2996,0.1864,0.4357,-0.05,-0.13,-0.12,43.243064,-0.040746,-0.10,1,434.79
330502,0.00,-2.6,-41.2,304.4,0.8279,0.2996,0.1865,0.4357,-0.19,-0.05,-0.17,43.243064,-0.040746,-0.30,1,434.79
330502,0.00,-2.6,-41.2,304.4,0.8279,0.2996,0.1865,0.4357,-0.19,-0.05,-0.17,43.243064,-0.040746,-0.30,1,434.79
330502,0.00,-2.6,-41.2,304.4,0.8279,0.2996,0.1865,0.4357,-0.19,-0.05,-0.17,43.243064,-0.040746,-0.30,1,434.79
330502,0.00,-2.6,-41.2,304.4,0.8279,0.2996,0.1865,0.4357,-0.19,-0.05,-0.17,43.243064,-0.040746,-0.30,1,434.79
330502,0.00,-2.6,-41.2,304.4,0.8279,0.2996,0.1865,0.4357,-0.19,-0.05,-0.17,43.243064,-0.040746,-0.30,1,434.79
330515,0.00,-2.6,-41.2,304.4,0.8278,0.2997,0.1865,0.4357,-0.07,-0.03,-0.25,43.243064,-0.040746,-0.30,1,434.79
330515,0.00,-2.6,-41.2,304.4,0.8278,0.2997,0.1865,0.4357,-0.07,-0.03,-0.25,43.243064,-0.040746,-0.30,1,434.79
330515,0.00,-2.6,-41.2,304.4,0.8278,0.2997,0.1865,0.4357,-0.07,-0.03,-0.25,43.243064,-0.040746,-0.30,1,434.79
330515,0.00,-2.6,-41.2,304.4,0.8278,0.2997,0.1865,0.4357,-0.07,-0.03,-0.25,43.243064,-0.040746,-0.30,1,434.79
330515,0.00,-2.6,-41.2,304.4,0.8278,0.2997,0.1865,0.4357,-0.07,-0.03,-0.25,43.243064,-0.040746,-0.30,1,434.79
330528,0.00,-2.6,-41.2,304.4,0.8279,0.2998,0.1864,0.4357,0.05,-0.12,-0.27,43.243064,-0.040746,-0.30,1,434.79
330528,0.00,-2.6,-41.2,304.4,0.8279,0.2998,0.1864,0.4357,0.05,-0.12,-0.27,43.243064,-0.040746,-0.30,1,434.79
330528,0.00,-2.6,-41.2,304.4,0.8279,0.2998,0.1864,0.4357,0.05,-0.12,-0.27,43.243064,-0.040746,-0.30,1,434.79
330528,0.00,-2.6,-41.2,304.4,0.8279,0.2998,0.1864,0.4357,0.05,-0.12,-0.27,43.243064,-0.040746,-0.30,1,434.79
330528,0.00,-2.6,-41.2,304.4,0.8279,0.2998,0.1864,0.4357,0.05,-0.12,-0.27,43.243064,-0.040746,-0.30,1,434.79
330541,0.00,-2.6,-41.2,304.4,0.8280,0.2998,0.1862,0.4357,0.05,-0.12,-0.25,43.243064,-0.040746,-0.30,1,434.79
330541,0.00,-2.6,-41.2,304.4,0.8280,0.2998,0.1862,0.4357,0.05,-0.12,-0.25,43.243064,-0.040746,-0.30,1,434.79
330541,0.00,-2.6,-41.2,304.4,0.8280,0.2998,0.1862,0.4357,0.05,-0.12,-0.25,43.243064,-0.040746,-0.30,1,434.79
330541,0.00,-2.6,-41.2,304.4,0.8280,0.2998,0.1862,0.4357,0.05,-0.12,-0.25,43.243064,-0.040746,-0.30,1,434.79
330541,0.00,-2.6,-41.2,304.4,0.8280,0.2998,0.1862,0.4357,0.05,-0.12,-0.25,43.243064,-0.040746,-0.30,1,434.79
330554,0.00,-2.6,-41.2,304.4,0.8279,0.2998,0.1861,0.4358,0.00,-0.17,-0.12,43.243064,-0.040746,-0.51,1,434.79
330554,0.00,-2.6,-41.2,304.4,0.8279,0.2998,0.1861,0.4358,0.00,-0.17,-0.12,43.243064,-0.040746,-0.51,1,434.79
330554,0.00,-2.6,-41.2,304.4,0.8279,0.2998,0.1861,0.4358,0.00,-0.17,-0.12,43.243064,-0.040746,-0.51,1,434.79
330554,0.00,-2.6,-41.2,304.4,0.8279,0.2998,0.1861,0.4358,0.00,-0.17,-0.12,43.243064,-0.040746,-0.51,1,434.79
330554,0.00,-2.6,-41.2,304.4,0.8279,0.2998,0.1861,0.4358,0.00,-0.17,-0.12,43.243064,-0.040746,-0.51,1,434.79
330566,0.00,-2.6,-41.2,304.4,0.8278,0.2997,0.1862,0.4360,-0.09,-0.07,-0.10,43.243064,-0.040746,-0.51,1,434.79
330566,0.00,-2.6,-41.2,304.4,0.8278,0.2997,0.1862,0.4360,-0.09,-0.07,-0.10,43.243064,-0.040746,-0.51,1,434.79
330566,0.00,-2.6,-41.2,304.4,0.8278,0.2997,0.1862,0.4360,-0.09,-0.07,-0.10,43.243064,-0.040746,-0.51,1,434.79
330566,0.00,-2.6,-41.2,304.4,0.8278,0.2997,0.1862,0.4360,-0.09,-0.07,-0.10,43.243064,-0.040746,-0.51,1,434.79
330566,0.00,-2.6,-41.2,304.4,0.8278,0.2997,0.1862,0.4360,-0.09,-0.07,-0.10,43.243064,-0.040746,-0.51,1,434.79
330579,0.00,-2.6,-41.2,304.4,0.8277,0.2997,0.1862,0.4362,-0.09,-0.07,-0.11,43.243064,-0.040746,-0.51,1,434.79
330579,0.00,-2.6,-41.2,304.4,0.8277,0.2997,0.1862,0.4362,-0.09,-0.07,-0.11,43.243064,-0.040746,-0.51,1,434.79
330579,0.00,-2.6,-41.2,304.4,0.8277,0.2997,0.1862,0.4362,-0.09,-0.07,-0.11,43.243064,-0.040746,-0.51,1,434.79
330579,0.00,-2.6,-41.2,304.4,0.8277,0.2997,0.1862,0.4362,-0.09,-0.07,-0.11,43.243064,-0.040746,-0.51,1,434.79
330579,0.00,-2.6,-41.2,304.4,0.8277,0.2997,0.1862,0.4362,-0.09,-0.07,-0.11,43.243064,-0.040746,-0.51,1,434.79
330592,0.00,-2.6,-41.2,304.3,0.8276,0.2997,0.1862,0.4363,-0.07,-0.05,-0.10,43.243064,-0.040746,-0.51,1,434.79
330592,0.00,-2.6,-41.2,304.3,0.8276,0.2997,0.1862,0.4363,-0.07,-0.05,-0.10,43.243064,-0.040746,-0.51,1,434.79
330592,0.00,-2.6,-41.2,304.3,0.8276,0.2997,0.1862,0.4363,-0.07,-0.05,-0.10,43.243064,-0.040746,-0.51,1,434.79
330592,0.00,-2.6,-41.2,304.3,0.8276,0.2997,0.1862,0.4363,-0.07,-0.05,-0.10,43.243064,-0.040746,-0.51,1,434.79
330592,0.00,-2.6,-41.2,304.3,0.8276,0.2997,0.1862,0.4363,-0.07,-0.05,-0.10,43.243064,-0.040746,-0.51,1,434.79
330604,0.00,-2.6,-41.1,304.3,0.8276,0.2997,0.1860,0.4364,0.00,-0.11,-0.11,43.243064,-0.040746,-0.78,1,434.79
330604,0.00,-2.6,-41.1,304.3,0.8276,0.2997,0.1860,0.4364,0.00,-0.11,-0.11,43.243064,-0.040746,-0.78,1,434.79
330604,0.00,-2.6,-41.1,304.3,0.8276,0.2997,0.1860,0.4364,0.00,-0.11,-0.11,43.243064,-0.040746,-0.78,1,434.79
330604,0.00,-2.6,-41.1,304.3,0.8276,0.2997,0.1860,0.4364,0.00,-0.11,-0.11,43.243064,-0.040746,-0.78,1,434.79
330604,0.00,-2.6,-41.1,304.3,0.8276,0.2997,0.1860,0.4364,0.00,-0.11,-0.11,43.243064,-0.040746,-0.78,1,434.79
330617,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1854,0.4367,0.25,-0.23,-0.11,43.243064,-0.040746,-0.78,1,434.79
330617,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1854,0.4367,0.25,-0.23,-0.11,43.243064,-0.040746,-0.78,1,434.79
330617,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1854,0.4367,0.25,-0.23,-0.11,43.243064,-0.040746,-0.78,1,434.79
330617,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1854,0.4367,0.25,-0.23,-0.11,43.243064,-0.040746,-0.78,1,434.79
330617,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1854,0.4367,0.25,-0.23,-0.11,43.243064,-0.040746,-0.78,1,434.79
330630,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1852,0.4367,0.25,-0.27,-0.10,43.243064,-0.040746,-0.78,1,434.79
330630,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1852,0.4367,0.25,-0.27,-0.10,43.243064,-0.040746,-0.78,1,434.79
330630,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1852,0.4367,0.25,-0.27,-0.10,43.243064,-0.040746,-0.78,1,434.79
330630,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1852,0.4367,0.25,-0.27,-0.10,43.243064,-0.040746,-0.78,1,434.79
330630,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1852,0.4367,0.25,-0.27,-0.10,43.243064,-0.040746,-0.78,1,434.79
330643,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1852,0.4367,0.17,-0.25,-0.05,43.243064,-0.040746,-0.78,1,434.79
330643,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1852,0.4367,0.17,-0.25,-0.05,43.243064,-0.040746,-0.78,1,434.79
330643,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1852,0.4367,0.17,-0.25,-0.05,43.243064,-0.040746,-0.78,1,434.79
330643,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1852,0.4367,0.17,-0.25,-0.05,43.243064,-0.040746,-0.78,1,434.79
330643,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1852,0.4367,0.17,-0.25,-0.05,43.243064,-0.040746,-0.78,1,434.79
330656,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1854,0.4366,-0.09,-0.01,-0.02,43.243064,-0.040748,-1.06,1,434.79
330656,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1854,0.4366,-0.09,-0.01,-0.02,43.243064,-0.040748,-1.06,1,434.79
330656,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1854,0.4366,-0.09,-0.01,-0.02,43.243064,-0.040748,-1.06,1,434.79
330656,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1854,0.4366,-0.09,-0.01,-0.02,43.243064,-0.040748,-1.06,1,434.79
330656,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1854,0.4366,-0.09,-0.01,-0.02,43.243064,-0.040748,-1.06,1,434.79
330668,0.00,-2.5,-41.1,304.3,0.8277,0.2997,0.1855,0.4365,-0.10,0.03,-0.07,43.243064,-0.040748,-1.06,1,434.79
330668,0.00,-2.5,-41.1,304.3,0.8277,0.2997,0.1855,0.4365,-0.10,0.03,-0.07,43.243064,-0.040748,-1.06,1,434.79
330668,0.00,-2.5,-41.1,304.3,0.8277,0.2997,0.1855,0.4365,-0.10,0.03,-0.07,43.243064,-0.040748,-1.06,1,434.79
330668,0.00,-2.5,-41.1,304.3,0.8277,0.2997,0.1855,0.4365,-0.10,0.03,-0.07,43.243064,-0.040748,-1.06,1,434.79
330668,0.00,-2.5,-41.1,304.3,0.8277,0.2997,0.1855,0.4365,-0.10,0.03,-0.07,43.243064,-0.040748,-1.06,1,434.79
330681,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1854,0.4366,-0.05,0.00,-0.11,43.243064,-0.040748,-1.06,1,434.79
330681,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1854,0.4366,-0.05,0.00,-0.11,43.243064,-0.040748,-1.06,1,434.79
330681,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1854,0.4366,-0.05,0.00,-0.11,43.243064,-0.040748,-1.06,1,434.79
330681,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1854,0.4366,-0.05,0.00,-0.11,43.243064,-0.040748,-1.06,1,434.79
330681,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1854,0.4366,-0.05,0.00,-0.11,43.243064,-0.040748,-1.06,1,434.79
330694,0.00,-2.5,-41.1,304.3,0.8275,0.2999,0.1851,0.4368,0.15,-0.19,-0.19,43.243064,-0.040748,-1.06,1,434.79
330694,0.00,-2.5,-41.1,304.3,0.8275,0.2999,0.1851,0.4368,0.15,-0.19,-0.19,43.243064,-0.040748,-1.06,1,434.79
330694,0.00,-2.5,-41.1,304.3,0.8275,0.2999,0.1851,0.4368,0.15,-0.19,-0.19,43.243064,-0.040748,-1.06,1,434.79
330694,0.00,-2.5,-41.1,304.3,0.8275,0.2999,0.1851,0.4368,0.15,-0.19,-0.19,43.243064,-0.040748,-1.06,1,434.79
330694,0.00,-2.5,-41.1,304.3,0.8275,0.2999,0.1851,0.4368,0.15,-0.19,-0.19,43.243064,-0.040748,-1.06,1,434.79
330707,0.00,-2.4,-41.1,304.3,0.8275,0.3001,0.1848,0.4370,0.25,-0.25,-0.22,43.243064,-0.040748,-1.36,1,434.79
330707,0.00,-2.4,-41.1,304.3,0.8275,0.3001,0.1848,0.4370,0.25,-0.25,-0.22,43.243064,-0.040748,-1.36,1,434.79
330707,0.00,-2.4,-41.1,304.3,0.8275,0.3001,0.1848,0.4370,0.25,-0.25,-0.22,43.243064,-0.040748,-1.36,1,434.79
330707,0.00,-2.4,-41.1,304.3,0.8275,0.3001,0.1848,0.4370,0.25,-0.25,-0.22,43.243064,-0.040748,-1.36,1,434.79
330707,0.00,-2.4,-41.1,304.3,0.8275,0.3001,0.1848,0.4370,0.25,-0.25,-0.22,43.243064,-0.040748,-1.36,1,434.79
330719,0.00,-2.4,-41.1,304.2,0.8275,0.3001,0.1842,0.4371,0.28,-0.30,-0.22,43.243064,-0.040748,-1.36,1,434.89
330719,0.00,-2.4,-41.1,304.2,0.8275,0.3001,0.1842,0.4371,0.28,-0.30,-0.22,43.243064,-0.040748,-1.36,1,434.89
330719,0.00,-2.4,-41.1,304.2,0.8275,0.3001,0.1842,0.4371,0.28,-0.30,-0.22,43.243064,-0.040748,-1.36,1,434.89
330719,0.00,-2.4,-41.1,304.2,0.8275,0.3001,0.1842,0.4371,0.28,-0.30,-0.22,43.243064,-0.040748,-1.36,1,434.89
330719,0.00,-2.4,-41.1,304.2,0.8275,0.3001,0.1842,0.4371,0.28,-0.30,-0.22,43.243064,-0.040748,-1.36,1,434.89
330732,0.00,-2.4,-41.1,304.3,0.8275,0.3001,0.1843,0.4370,0.15,-0.20,-0.20,43.243064,-0.040748,-1.36,1,434.89
330732,0.00,-2.4,-41.1,304.3,0.8275,0.3001,0.1843,0.4370,0.15,-0.20,-0.20,43.243064,-0.040748,-1.36,1,434.89
330732,0.00,-2.4,-41.1,304.3,0.8275,0.3001,0.1843,0.4370,0.15,-0.20,-0.20,43.243064,-0.040748,-1.36,1,434.89
330732,0.00,-2.4,-41.1,304.3,0.8275,0.3001,0.1843,0.4370,0.15,-0.20,-0.20,43.243064,-0.040748,-1.36,1,434.89
330732,0.00,-2.4,-41.1,304.3,0.8275,0.3001,0.1843,0.4370,0.15,-0.20,-0.20,43.243064,-0.040748,-1.36,1,434.89
330745,0.00,-2.5,-41.1,304.3,0.8277,0.2999,0.1848,0.4367,0.00,-0.02,-0.07,43.243064,-0.040748,-1.36,1,434.89
330745,0.00,-2.5,-41.1,304.3,0.8277,0.2999,0.1848,0.4367,0.00,-0.02,-0.07,43.243064,-0.040748,-1.36,1,434.89
330745,0.00,-2.5,-41.1,304.3,0.8277,0.2999,0.1848,0.4367,0.00,-0.02,-0.07,43.243064,-0.040748,-1.36,1,434.89
330745,0.00,-2.5,-41.1,304.3,0.8277,0.2999,0.1848,0.4367,0.00,-0.02,-0.07,43.243064,-0.040748,-1.36,1,434.89
330745,0.00,-2.5,-41.1,304.3,0.8277,0.2999,0.1848,0.4367,0.00,-0.02,-0.07,43.243064,-0.040748,-1.36,1,434.89
330757,0.00,-2.5,-41.1,304.3,0.8277,0.2998,0.1851,0.4365,-0.11,-0.02,-0.11,43.243064,-0.040748,-1.64,1,434.89
330757,0.00,-2.5,-41.1,304.3,0.8277,0.2998,0.1851,0.4365,-0.11,-0.02,-0.11,43.243064,-0.040748,-1.64,1,434.89
330757,0.00,-2.5,-41.1,304.3,0.8277,0.2998,0.1851,0.4365,-0.11,-0.02,-0.11,43.243064,-0.040748,-1.64,1,434.89
330757,0.00,-2.5,-41.1,304.3,0.8277,0.2998,0.1851,0.4365,-0.11,-0.02,-0.11,43.243064,-0.040748,-1.64,1,434.89
330757,0.00,-2.5,-41.1,304.3,0.8277,0.2998,0.1851,0.4365,-0.11,-0.02,-0.11,43.243064,-0.040748,-1.64,1,434.89
330770,0.00,-2.5,-41.1,304.3,0.8277,0.2998,0.1852,0.4365,-0.15,-0.03,-0.15,43.243064,-0.040748,-1.64,1,434.89
330770,0.00,-2.5,-41.1,304.3,0.8277,0.2998,0.1852,0.4365,-0.15,-0.03,-0.15,43.243064,-0.040748,-1.64,1,434.89
330770,0.00,-2.5,-41.1,304.3,0.8277,0.2998,0.1852,0.4365,-0.15,-0.03,-0.15,43.243064,-0.040748,-1.64,1,434.89
330770,0.00,-2.5,-41.1,304.3,0.8277,0.2998,0.1852,0.4365,-0.15,-0.03,-0.15,43.243064,-0.040748,-1.64,1,434.89
330770,0.00,-2.5,-41.1,304.3,0.8277,0.2998,0.1852,0.4365,-0.15,-0.03,-0.15,43.243064,-0.040748,-1.64,1,434.89
330783,0.00,-2.5,-41.1,304.3,0.8277,0.2998,0.1852,0.4365,-0.12,-0.05,-0.07,43.243064,-0.040748,-1.64,1,434.89
330783,0.00,-2.5,-41.1,304.3,0.8277,0.2998,0.1852,0.4365,-0.12,-0.05,-0.07,43.243064,-0.040748,-1.64,1,434.89
330783,0.00,-2.5,-41.1,304.3,0.8277,0.2998,0.1852,0.4365,-0.12,-0.05,-0.07,43.243064,-0.040748,-1.64,1,434.89
330783,0.00,-2.5,-41.1,304.3,0.8277,0.2998,0.1852,0.4365,-0.12,-0.05,-0.07,43.243064,-0.040748,-1.64,1,434.89
330783,0.00,-2.5,-41.1,304.3,0.8277,0.2998,0.1852,0.4365,-0.12,-0.05,-0.07,43.243064,-0.040748,-1.64,1,434.89
330796,0.00,-2.5,-41.1,304.3,0.8277,0.2998,0.1850,0.4366,-0.00,-0.09,-0.09,43.243064,-0.040748,-1.64,1,434.89
330796,0.00,-2.5,-41.1,304.3,0.8277,0.2998,0.1850,0.4366,-0.00,-0.09,-0.09,43.243064,-0.040748,-1.64,1,434.89
330796,0.00,-2.5,-41.1,304.3,0.8277,0.2998,0.1850,0.4366,-0.00,-0.09,-0.09,43.243064,-0.040748,-1.64,1,434.89
330796,0.00,-2.5,-41.1,304.3,0.8277,0.2998,0.1850,0.4366,-0.00,-0.09,-0.09,43.243064,-0.040748,-1.64,1,434.89
330796,0.00,-2.5,-41.1,304.3,0.8277,0.2998,0.1850,0.4366,-0.00,-0.09,-0.09,43.243064,-0.040748,-1.64,1,434.89
330808,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1849,0.4368,0.00,-0.11,-0.02,43.243064,-0.040748,-1.84,1,434.89
330808,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1849,0.4368,0.00,-0.11,-0.02,43.243064,-0.040748,-1.84,1,434.89
330808,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1849,0.4368,0.00,-0.11,-0.02,43.243064,-0.040748,-1.84,1,434.89
330808,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1849,0.4368,0.00,-0.11,-0.02,43.243064,-0.040748,-1.84,1,434.89
330808,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1849,0.4368,0.00,-0.11,-0.02,43.243064,-0.040748,-1.84,1,434.89
330821,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1846,0.4369,0.05,-0.22,-0.07,43.243064,-0.040748,-1.84,1,434.89
330821,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1846,0.4369,0.05,-0.22,-0.07,43.243064,-0.040748,-1.84,1,434.89
330821,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1846,0.4369,0.05,-0.22,-0.07,43.243064,-0.040748,-1.84,1,434.89
330821,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1846,0.4369,0.05,-0.22,-0.07,43.243064,-0.040748,-1.84,1,434.89
330821,0.00,-2.5,-41.1,304.3,0.8276,0.2998,0.1846,0.4369,0.05,-0.22,-0.07,43.243064,-0.040748,-1.84,1,434.89
330834,0.00,-2.4,-41.1,304.3,0.8276,0.2998,0.1846,0.4370,0.01,-0.20,-0.05,43.243064,-0.040748,-1.84,1,434.89
330834,0.00,-2.4,-41.1,304.3,0.8276,0.2998,0.1846,0.4370,0.01,-0.20,-0.05,43.243064,-0.040748,-1.84,1,434.89
330834,0.00,-2.4,-41.1,304.3,0.8276,0.2998,0.1846,0.4370,0.01,-0.20,-0.05,43.243064,-0.040748,-1.84,1,434.89
330834,0.00,-2.4,-41.1,304.3,0.8276,0.2998,0.1846,0.4370,0.01,-0.20,-0.05,43.243064,-0.040748,-1.84,1,434.89
330834,0.00,-2.4,-41.1,304.3,0.8276,0.2998,0.1846,0.4370,0.01,-0.20,-0.05,43.243064,-0.040748,-1.84,1,434.89
330847,0.00,-2.5,-41.1,304.3,0.8277,0.2998,0.1846,0.4368,-0.07,-0.12,-0.15,43.243064,-0.040748,-1.84,1,434.89
330847,0.00,-2.5,-41.1,304.3,0.8277,0.2998,0.1846,0.4368,-0.07,-0.12,-0.15,43.243064,-0.040748,-1.84,1,434.89
330847,0.00,-2.5,-41.1,304.3,0.8277,0.2998,0.1846,0.4368,-0.07,-0.12,-0.15,43.243064,-0.040748,-1.84,1,434.89
330847,0.00,-2.5,-41.1,304.3,0.8277,0.2998,0.1846,0.4368,-0.07,-0.12,-0.15,43.243064,-0.040748,-1.84,1,434.89
330847,0.00,-2.5,-41.1,304.3,0.8277,0.2998,0.1846,0.4368,-0.07,-0.12,-0.15,43.243064,-0.040748,-1.84,1,434.89
330859,0.00,-2.4,-41.1,304.3,0.8277,0.2998,0.1845,0.4368,-0.07,-0.11,-0.27,43.243064,-0.040748,-2.07,1,434.89
330859,0.00,-2.4,-41.1,304.3,0.8277,0.2998,0.1845,0.4368,-0.07,-0.11,-0.27,43.243064,-0.040748,-2.07,1,434.89
330859,0.00,-2.4,-41.1,304.3,0.8277,0.2998,0.1845,0.4368,-0.07,-0.11,-0.27,43.243064,-0.040748,-2.07,1,434.89
330859,0.00,-2.4,-41.1,304.3,0.8277,0.2998,0.1845,0.4368,-0.07,-0.11,-0.27,43.243064,-0.040748,-2.07,1,434.89
330859,0.00,-2.4,-41.1,304.3,0.8277,0.2998,0.1845,0.4368,-0.07,-0.11,-0.27,43.243064,-0.040748,-2.07,1,434.89
330872,0.00,-2.4,-41.1,304.3,0.8278,0.2998,0.1843,0.4368,-0.09,-0.11,-0.34,43.243064,-0.040748,-2.07,1,434.89
330872,0.00,-2.4,-41.1,304.3,0.8278,0.2998,0.1843,0.4368,-0.09,-0.11,-0.34,43.243064,-0.040748,-2.07,1,434.89
330872,0.00,-2.4,-41.1,304.3,0.8278,0.2998,0.1843,0.4368,-0.09,-0.11,-0.34,43.243064,-0.040748,-2.07,1,434.89
330872,0.00,-2.4,-41.1,304.3,0.8278,0.2998,0.1843,0.4368,-0.09,-0.11,-0.34,43.243064,-0.040748,-2.07,1,434.89
330872,0.00,-2.4,-41.1,304.3,0.8278,0.2998,0.1843,0.4368,-0.09,-0.11,-0.34,43.243064,-0.040748,-2.07,1,434.89
330885,0.00,-2.4,-41.1,304.3,0.8278,0.2998,0.1841,0.4368,0.07,-0.11,-0.33,43.243064,-0.040748,-2.07,1,434.89
330885,0.00,-2.4,-41.1,304.3,0.8278,0.2998,0.1841,0.4368,0.07,-0.11,-0.33,43.243064,-0.040748,-2.07,1,434.89
330885,0.00,-2.4,-41.1,304.3,0.8278,0.2998,0.1841,0.4368,0.07,-0.11,-0.33,43.243064,-0.040748,-2.07,1,434.89
330885,0.00,-2.4,-41.1,304.3,0.8278,0.2998,0.1841,0.4368,0.07,-0.11,-0.33,43.243064,-0.040748,-2.07,1,434.89
330885,0.00,-2.4,-41.1,304.3,0.8278,0.2998,0.1841,0.4368,0.07,-0.11,-0.33,43.243064,-0.040748,-2.07,1,434.89
