tx_timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,temperature,altitude,latitude,longitude,satellites,flags_raw,battery_voltage,gnss_alt
684424,-0.01,-0.00,0.00,-0.12,0.12,-0.06,-0.9,0.0,183.1,44.10,1.67,43.222209,-0.051810,12,1,8.07,439.20
684730,-0.01,-0.00,0.00,0.06,0.25,0.00,-0.9,0.0,183.1,44.10,1.67,43.222209,-0.051810,12,1,8.07,439.20
685036,-0.02,-0.01,0.01,0.00,0.12,0.18,-0.9,0.0,183.1,44.11,1.66,43.222209,-0.051810,12,1,8.07,439.10
685342,-0.03,0.00,0.02,0.00,0.18,-0.06,-0.9,0.0,183.1,44.11,1.67,43.222209,-0.051810,12,1,8.07,439.10
685648,-0.03,-0.00,0.00,0.00,-0.06,0.25,-0.9,0.0,183.1,44.11,1.68,43.222209,-0.051810,12,1,8.07,439.10
686260,-0.02,0.00,-0.00,0.00,0.12,0.31,-0.9,0.0,183.1,44.12,1.66,43.222209,-0.051811,12,1,8.06,439.10
686566,-0.02,0.00,-0.01,0.06,-0.12,-0.12,-0.9,0.0,183.1,44.12,1.64,43.222209,-0.051811,12,1,8.06,439.10
686872,-0.01,-0.01,0.01,0.00,-0.12,0.06,-0.9,0.0,183.1,44.12,1.63,43.222209,-0.051811,12,1,8.07,439.10
687178,-0.03,-0.00,-0.00,0.12,0.12,-0.06,-0.9,0.0,183.1,44.12,1.64,43.222209,-0.051811,12,1,8.07,439.10
687484,-0.03,0.00,0.00,0.06,0.06,-0.12,-0.9,0.0,183.1,44.12,1.63,43.222209,-0.051811,12,1,8.07,439.10
687790,-0.03,0.00,0.00,-0.06,0.00,0.06,-0.9,0.0,183.1,44.13,1.63,43.222209,-0.051811,12,1,8.07,439.10
688096,-0.02,0.00,0.00,-0.06,0.12,-0.12,-0.9,0.0,183.1,44.13,1.63,43.222209,-0.051811,12,1,8.07,439.10
688402,-0.03,0.00,0.02,0.06,0.00,0.12,-0.9,0.0,183.1,44.13,1.63,43.222209,-0.051811,12,1,8.07,439.10
689014,-0.05,0.00,-0.00,0.06,0.18,0.06,-0.9,0.0,183.1,44.14,1.63,43.222209,-0.051811,12,1,8.07,439.10
689320,-0.03,-0.02,0.00,0.06,-0.18,0.00,-0.9,0.0,183.1,44.14,1.63,43.222209,-0.051811,12,1,8.07,439.10
689626,-0.03,-0.00,-0.00,0.06,-0.06,0.12,-0.9,0.0,183.1,44.14,1.64,43.222209,-0.051811,12,1,8.07,439.10
689932,-0.03,-0.01,0.00,0.00,-0.06,-0.06,-0.9,0.0,183.1,44.14,1.64,43.222209,-0.051811,12,1,8.07,439.10
690238,-0.03,-0.00,0.00,-0.06,-0.12,-0.06,-0.9,0.0,183.1,44.15,1.64,43.222209,-0.051811,12,1,8.07,439.10
690544,-0.02,0.00,0.00,0.00,0.06,-0.18,-0.9,0.0,183.1,44.15,1.64,43.222209,-0.051811,12,1,8.07,439.10
691156,-0.00,-0.01,0.00,0.00,-0.06,0.00,-0.9,0.0,183.1,44.15,1.63,43.222209,-0.051812,12,1,8.07,439.10
691462,-0.05,0.00,-0.00,0.12,0.06,0.18,-0.9,0.0,183.1,44.16,1.62,43.222209,-0.051812,12,1,8.07,439.10
691768,-0.05,-0.00,-0.01,0.06,0.12,-0.06,-0.9,0.0,183.1,44.16,1.61,43.222209,-0.051812,12,1,8.07,439.10
692074,-0.03,-0.01,0.00,0.06,0.06,-0.12,-0.9,0.0,183.1,44.16,1.60,43.222209,-0.051812,12,1,8.07,439.10
692380,-0.03,-0.01,-0.00,0.06,-0.06,-0.12,-0.9,0.0,183.1,44.16,1.60,43.222209,-0.051812,12,1,8.07,439.10
692686,-0.01,0.01,0.00,-0.06,0.12,-0.25,-0.9,0.0,183.1,44.17,1.60,43.222209,-0.051812,12,1,8.07,439.10
693298,-0.05,-0.01,0.00,0.12,-0.12,-0.12,-0.9,0.0,183.1,44.17,1.60,43.222209,-0.051812,12,1,8.07,439.10
693604,-0.03,-0.01,0.02,0.06,0.00,0.00,-0.9,0.0,183.1,44.17,1.61,43.222209,-0.051812,12,1,8.07,439.10
693910,-0.01,0.00,0.01,-0.12,-0.06,-0.12,-0.9,0.0,183.1,44.18,1.61,43.222209,-0.051812,12,1,8.07,439.10
694216,-0.02,-0.01,0.00,0.00,-0.06,0.00,-0.9,0.0,183.1,44.18,1.62,43.222209,-0.051812,12,1,8.07,439.10
694522,-0.05,-0.01,-0.00,0.00,0.12,0.00,-0.9,0.0,183.1,44.18,1.63,43.222209,-0.051812,12,1,8.07,439.10
694828,-0.02,0.00,0.01,0.00,-0.06,-0.12,-0.9,0.0,183.1,44.18,1.63,43.222209,-0.051812,12,1,8.07,439.10
695134,-0.02,-0.01,-0.01,-0.06,0.06,0.00,-0.9,0.0,183.1,44.19,1.63,43.222209,-0.051812,12,1,8.07,439.10
695440,-0.05,-0.02,0.00,0.12,-0.12,0.00,-0.9,0.0,183.1,44.19,1.63,43.222209,-0.051812,12,1,8.07,439.10
696052,-0.01,-0.00,0.00,-0.06,0.00,-0.25,-0.9,0.0,183.1,44.19,1.65,43.222209,-0.051812,12,1,8.07,439.00
696358,-0.02,-0.01,0.00,-0.06,0.00,0.12,-0.9,0.0,183.1,44.20,1.64,43.222209,-0.051812,12,1,8.07,439.00
696664,-0.02,-0.02,0.00,-0.06,0.06,-0.06,-0.9,0.0,183.1,44.20,1.64,43.222209,-0.051812,12,1,8.07,439.00
697276,-0.02,-0.00,0.00,0.00,0.00,0.06,-0.9,0.0,183.1,44.20,1.63,43.222209,-0.051812,12,1,8.07,439.00
697582,-0.02,-0.01,-0.01,0.00,-0.06,-0.12,-0.9,0.0,183.1,44.21,1.62,43.222209,-0.051812,12,1,8.07,439.00
697888,-0.02,-0.01,-0.02,-0.06,-0.06,0.00,-0.9,0.0,183.1,44.21,1.63,43.222209,-0.051812,12,1,8.07,439.00
698194,-0.03,-0.01,0.00,0.00,0.00,-0.06,-0.9,0.0,183.1,44.21,1.62,43.222209,-0.051812,12,1,8.07,439.00
698806,-0.02,0.00,0.00,0.00,-0.06,-0.06,-0.9,0.0,183.1,44.21,1.62,43.222209,-0.051812,12,1,8.07,439.00
699112,-0.03,-0.00,0.00,0.12,-0.06,0.06,-0.9,0.0,183.1,44.22,1.61,43.222209,-0.051812,12,1,8.07,439.00
699418,-0.05,0.00,0.00,0.00,0.12,0.00,-0.9,0.0,183.1,44.22,1.60,43.222209,-0.051812,12,1,8.07,439.00
699724,-0.02,-0.00,0.01,0.06,0.12,0.00,-0.9,0.0,183.1,44.22,1.59,43.222209,-0.051812,12,1,8.07,439.00
700030,-0.00,0.00,0.00,0.12,-0.12,-0.06,-0.9,0.0,183.1,44.22,1.59,43.222209,-0.051813,12,1,8.07,439.00
700336,-0.02,0.00,-0.00,0.00,0.00,0.00,-0.9,0.0,183.1,44.23,1.60,43.222209,-0.051813,12,1,8.07,439.00
700642,-0.05,-0.02,0.05,0.00,-0.12,-0.12,-0.9,0.0,183.1,44.23,1.60,43.222209,-0.051813,12,1,8.07,439.00
701254,-0.01,0.00,-0.03,0.06,0.00,0.12,-0.9,0.0,183.1,44.23,1.60,43.222209,-0.051813,12,1,8.07,439.00
701560,-0.03,-0.01,0.00,0.06,0.06,-0.06,-0.9,0.0,183.1,44.24,1.61,43.222209,-0.051813,12,1,8.07,439.00
701866,-0.03,-0.00,0.00,0.00,0.12,0.06,-0.9,0.0,183.1,44.24,1.61,43.222217,-0.051813,12,1,8.07,439.00
702172,-0.00,-0.01,0.00,-0.12,-0.12,-0.06,-0.9,0.0,183.1,44.24,1.62,43.222217,-0.051813,12,1,8.07,439.00
702478,-0.02,-0.01,0.00,0.06,0.12,0.06,-0.9,0.0,183.1,44.24,1.62,43.222217,-0.051813,12,1,8.07,439.00
702784,-0.02,-0.01,0.02,0.00,-0.12,-0.06,-0.9,0.0,183.1,44.25,1.63,43.222217,-0.051813,12,1,8.07,439.00
703090,-0.03,-0.00,0.00,-0.06,0.18,-0.18,-0.9,0.0,183.1,44.25,1.63,43.222217,-0.051813,12,1,8.07,439.00
703396,-0.00,0.00,-0.01,-0.18,-0.12,0.06,-0.9,0.0,183.1,44.25,1.62,43.222217,-0.051813,12,1,8.07,439.00
704008,-0.02,-0.00,-0.01,0.00,0.12,-0.06,-0.9,0.0,183.1,44.26,1.62,43.222217,-0.051813,12,1,8.06,439.00
704314,-0.03,0.00,0.00,-0.06,0.06,0.06,-0.9,0.0,183.1,44.26,1.63,43.222217,-0.051813,12,1,8.06,438.89
704620,0.00,-0.01,-0.03,0.12,-0.18,-0.12,-0.9,0.0,183.1,44.26,1.64,43.222217,-0.051813,12,1,8.06,438.89
704926,-0.01,-0.02,-0.00,-0.06,0.00,0.18,-0.9,0.0,183.1,44.26,1.65,43.222217,-0.051813,12,1,8.07,438.89
705538,-0.03,0.00,-0.03,0.00,0.00,0.12,-0.9,0.0,183.1,44.27,1.65,43.222217,-0.051813,12,1,8.07,438.89
705844,-0.01,-0.01,0.00,-0.06,-0.06,-0.06,-0.9,0.0,183.1,44.27,1.64,43.222217,-0.051813,12,1,8.07,438.89
706456,-0.02,0.00,0.00,0.12,-0.06,0.00,-0.9,0.0,183.1,44.28,1.63,43.222217,-0.051813,12,1,8.07,438.89
706762,-0.01,-0.01,-0.00,0.00,-0.06,0.12,-0.9,0.0,183.1,44.28,1.65,43.222217,-0.051813,12,1,8.07,438.89
707068,-0.01,-0.00,0.00,0.12,0.18,-0.25,-0.9,0.0,183.1,44.28,1.65,43.222217,-0.051813,12,1,8.06,438.89
707374,-0.02,-0.02,0.00,-0.06,-0.12,0.25,-0.9,0.0,183.1,44.28,1.67,43.222217,-0.051813,12,1,8.06,438.89
707680,-0.05,-0.01,0.01,-0.06,0.00,0.18,-0.9,0.0,183.1,44.29,1.67,43.222217,-0.051813,12,1,8.06,438.89
707986,-0.01,-0.00,0.02,0.06,0.06,-0.18,-0.9,0.0,183.1,44.29,1.69,43.222217,-0.051813,12,1,8.07,438.89
708292,-0.02,-0.03,0.00,0.00,-0.12,0.00,-0.9,0.0,183.1,44.29,1.68,43.222217,-0.051813,12,1,8.07,438.89
708904,-0.00,0.00,0.00,0.06,0.00,0.06,-0.9,0.0,183.1,44.30,1.68,43.222217,-0.051813,12,1,8.07,438.79
709210,-0.01,-0.01,0.00,0.12,0.06,0.18,-0.9,0.0,183.1,44.30,1.67,43.222217,-0.051813,12,1,8.07,438.79
709516,-0.02,-0.02,-0.00,-0.06,0.12,-0.06,-0.9,0.0,183.1,44.30,1.67,43.222217,-0.051813,12,1,8.07,438.79
709822,-0.01,-0.00,-0.02,0.00,0.00,-0.06,-0.9,0.0,183.1,44.30,1.65,43.222217,-0.051813,12,1,8.07,438.79
710434,-0.02,-0.02,0.00,0.06,0.12,0.12,-0.9,0.0,183.1,44.31,1.65,43.222217,-0.051813,12,1,8.06,438.79
710740,-0.03,-0.01,0.00,0.06,-0.06,0.00,-0.9,0.0,183.1,44.31,1.65,43.222217,-0.051813,12,1,8.06,438.79
711046,-0.03,0.00,0.01,-0.12,0.06,0.06,-0.9,0.0,183.1,44.31,1.64,43.222217,-0.051813,12,1,8.06,438.79
711352,-0.05,-0.01,0.01,0.06,-0.06,0.00,-0.9,0.0,183.1,44.31,1.63,43.222217,-0.051813,12,1,8.06,438.70
711658,-0.05,-0.02,0.00,-0.06,0.00,-0.06,-0.9,0.0,183.1,44.31,1.63,43.222217,-0.051813,12,1,8.06,438.70
711964,-0.01,-0.00,0.00,0.00,0.00,-0.18,-0.9,0.0,183.1,44.32,1.62,43.222217,-0.051813,12,1,8.07,438.70
712270,-0.02,-0.01,0.00,0.12,-0.06,-0.12,-0.9,0.0,183.1,44.32,1.62,43.222217,-0.051813,12,1,8.07,438.70
712576,-0.00,-0.01,0.00,0.12,-0.06,-0.06,-0.9,0.0,183.1,44.32,1.61,43.222217,-0.051813,12,1,8.07,438.70
713188,-0.03,-0.00,0.00,-0.06,-0.06,0.18,-0.9,0.0,183.1,44.33,1.60,43.222217,-0.051813,12,1,8.07,438.70
713494,-0.03,-0.01,0.00,0.00,0.06,0.18,-0.9,0.0,183.1,44.33,1.63,43.222217,-0.051813,12,1,8.07,438.70
713800,-0.02,0.00,0.00,0.00,-0.12,0.18,-0.9,0.0,183.1,44.33,1.64,43.222217,-0.051813,12,1,8.07,438.70
714412,-0.03,-0.00,-0.00,-0.06,0.12,0.06,-0.9,0.0,183.1,44.34,1.63,43.222217,-0.051813,12,1,8.06,438.60
714718,-0.00,-0.03,-0.00,-0.06,-0.18,0.06,-0.9,0.0,183.1,44.34,1.63,43.222217,-0.051813,12,1,8.06,438.60
715024,-0.01,-0.00,0.00,-0.06,0.06,-0.12,-0.9,0.0,183.1,44.34,1.63,43.222217,-0.051813,12,1,8.06,438.60
715330,-0.03,-0.01,-0.01,0.18,-0.18,0.00,-0.9,0.0,183.1,44.35,1.62,43.222217,-0.051813,12,1,8.06,438.60
715636,-0.03,-0.01,-0.01,0.06,0.18,0.06,-0.9,0.0,183.1,44.35,1.62,43.222217,-0.051813,12,1,8.06,438.60
715942,-0.01,-0.00,0.00,-0.25,0.00,0.12,-0.9,0.0,183.1,44.35,1.63,43.222217,-0.051813,12,1,8.06,438.60
716248,-0.01,-0.00,0.00,-0.06,0.06,-0.06,-0.9,0.0,183.1,44.35,1.63,43.222217,-0.051813,12,1,8.07,438.60
716554,-0.02,-0.02,0.00,0.00,0.12,-0.25,-0.9,0.0,183.1,44.36,1.63,43.222217,-0.051813,12,1,8.07,438.60
716860,-0.00,-0.02,0.03,0.06,-0.12,-0.18,-0.9,0.0,183.1,44.36,1.62,43.222217,-0.051813,12,1,8.07,438.60
717472,-0.01,0.00,-0.02,0.18,0.00,0.06,-0.9,0.0,183.1,44.36,1.62,43.222217,-0.051813,12,1,8.06,438.60
717778,-0.01,0.00,-0.00,0.00,0.12,-0.06,-0.9,0.0,183.1,44.36,1.60,43.222217,-0.051813,12,1,8.06,438.60
718084,-0.02,0.00,-0.00,-0.06,-0.06,0.25,-0.9,0.0,183.1,44.37,1.58,43.222217,-0.051813,12,1,8.06,438.60
718390,-0.05,-0.03,0.00,-0.12,-0.18,-0.12,-0.9,0.0,183.1,44.37,1.58,43.222217,-0.051813,12,1,8.06,438.60
718696,-0.02,-0.01,0.00,0.00,0.18,-0.06,-0.9,0.0,183.1,44.37,1.57,43.222217,-0.051813,12,1,8.06,438.60
719308,-0.03,-0.02,0.00,0.00,0.18,0.00,-0.9,0.0,183.1,44.38,1.55,43.222217,-0.051813,12,1,8.07,438.60
719614,-0.02,-0.02,0.00,0.00,0.18,0.06,-0.9,0.0,183.1,44.38,1.56,43.222217,-0.051813,12,1,8.07,438.60
719920,-0.02,-0.00,0.00,0.00,-0.12,0.00,-0.9,0.0,183.1,44.38,1.56,43.222217,-0.051813,12,1,8.07,438.60
720226,-0.02,-0.02,0.00,0.06,0.12,0.06,-0.9,0.0,183.1,44.38,1.55,43.222217,-0.051813,12,1,8.07,438.60
720532,-0.05,0.00,0.00,0.06,-0.06,0.12,-0.9,0.0,183.1,44.38,1.55,43.222217,-0.051813,12,1,8.07,438.60
720838,-0.05,-0.00,0.00,-0.06,0.06,-0.06,-0.9,0.0,183.1,44.39,1.54,43.222217,-0.051813,12,1,8.07,438.60
721144,-0.05,-0.02,0.00,-0.06,0.06,-0.12,-0.9,0.0,183.1,44.39,1.54,43.222217,-0.051812,12,1,8.07,438.60
721756,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.9,0.0,183.1,44.39,1.54,43.222217,-0.051812,12,1,8.07,438.60
722062,-0.03,0.00,0.00,0.12,-0.12,0.06,-0.9,0.0,183.1,44.40,1.56,43.222217,-0.051812,12,1,8.07,438.60
722368,-0.02,-0.00,0.00,-0.12,0.25,0.00,-0.9,0.0,183.1,44.40,1.56,43.222217,-0.051812,12,1,8.07,438.50
722674,-0.05,0.00,0.01,0.00,-0.06,0.06,-0.9,0.0,183.1,44.40,1.56,43.222217,-0.051812,12,1,8.07,438.60
722980,-0.03,-0.00,-0.00,0.12,0.12,0.06,-0.9,0.0,183.1,44.40,1.57,43.222217,-0.051812,12,1,8.07,438.50
723286,-0.05,0.00,0.00,0.12,0.06,0.00,-0.9,0.0,183.1,44.41,1.56,43.222217,-0.051812,12,1,8.06,438.50
723592,-0.02,-0.01,-0.01,-0.06,-0.18,0.12,-0.9,0.0,183.1,44.41,1.55,43.222217,-0.051812,12,1,8.06,438.50
723898,-0.05,-0.01,0.00,0.12,0.18,-0.06,-0.9,0.0,183.1,44.41,1.55,43.222217,-0.051812,12,1,8.06,438.50
724204,-0.03,-0.02,0.00,-0.06,0.18,-0.06,-0.9,0.0,183.1,44.41,1.56,43.222217,-0.051812,12,1,8.07,438.50
724816,-0.01,-0.02,0.01,-0.12,0.00,0.06,-0.9,0.0,183.1,44.42,1.57,43.222217,-0.051812,12,1,8.07,438.50
725122,-0.02,-0.00,0.02,-0.06,-0.12,-0.12,-0.9,0.0,183.1,44.42,1.57,43.222217,-0.051812,12,1,8.06,438.50
725428,-0.03,-0.01,0.03,0.06,-0.12,0.06,-0.9,0.0,183.1,44.43,1.58,43.222217,-0.051812,12,1,8.06,438.50
725734,-0.05,-0.01,0.00,-0.06,-0.18,-0.12,-0.9,0.0,183.1,44.43,1.57,43.222217,-0.051812,12,1,8.06,438.50
726040,-0.02,-0.01,0.00,-0.06,0.12,0.00,-0.9,0.0,183.1,44.43,1.57,43.222217,-0.051812,12,1,8.06,438.50
726346,-0.02,0.00,0.00,0.00,0.12,-0.12,-0.9,0.0,183.1,44.43,1.57,43.222217,-0.051812,12,1,8.06,438.50
726958,-0.05,0.01,-0.01,0.06,0.12,-0.18,-0.9,0.0,183.1,44.43,1.58,43.222217,-0.051812,12,1,8.06,438.39
727264,-0.05,0.00,0.00,0.06,0.12,-0.06,-0.9,0.0,183.1,44.44,1.58,43.222217,-0.051812,12,1,8.06,438.39
727570,-0.02,-0.00,-0.00,0.06,0.18,-0.06,-0.9,0.0,183.1,44.44,1.60,43.222217,-0.051812,12,1,8.06,438.39
727876,-0.03,0.00,0.00,-0.06,0.12,0.18,-0.9,0.0,183.1,44.44,1.60,43.222217,-0.051812,12,1,8.06,438.39
728182,-0.02,-0.00,0.00,0.06,0.18,0.00,-0.9,0.0,183.1,44.44,1.60,43.222217,-0.051812,12,1,8.07,438.39
728488,-0.03,-0.01,0.00,0.00,-0.12,0.00,-0.9,0.0,183.1,44.45,1.61,43.222217,-0.051812,12,1,8.07,438.39
728794,-0.01,-0.00,0.00,0.00,0.00,0.06,-0.9,0.0,183.1,44.45,1.61,43.222217,-0.051812,12,1,8.07,438.39
729100,-0.00,-0.01,0.00,0.00,0.06,0.00,-0.9,0.0,183.1,44.45,1.61,43.222217,-0.051812,12,1,8.07,438.29
729406,-0.03,-0.00,-0.01,0.00,0.00,0.06,-0.9,0.0,183.1,44.45,1.61,43.222217,-0.051812,12,1,8.06,438.29
729712,-0.02,0.00,0.00,0.12,0.25,0.12,-0.9,0.0,183.1,44.46,1.61,43.222217,-0.051812,12,1,8.06,438.29
730324,-0.03,-0.01,0.00,0.00,-0.12,0.00,-0.9,0.0,183.1,44.46,1.62,43.222217,-0.051812,12,1,8.07,438.29
730630,-0.03,-0.00,0.00,0.06,0.06,-0.12,-0.9,0.0,183.1,44.46,1.62,43.222217,-0.051812,12,1,8.07,438.29
730936,-0.05,-0.00,-0.00,0.00,0.12,-0.06,-0.9,0.0,183.1,44.47,1.62,43.222217,-0.051812,12,1,8.07,438.29
731242,-0.03,-0.00,0.00,0.12,0.00,-0.06,-0.9,0.0,183.1,44.47,1.61,43.222217,-0.051811,12,1,8.06,438.29
731548,-0.03,-0.02,0.00,0.00,-0.06,0.06,-0.9,0.0,183.1,44.47,1.62,43.222217,-0.051811,12,1,8.06,438.20
731854,-0.01,-0.00,0.02,0.12,0.25,-0.06,-0.9,0.0,183.1,44.47,1.61,43.222217,-0.051811,12,1,8.06,438.20
732466,-0.03,-0.01,0.00,0.00,-0.18,0.12,-0.9,0.0,183.1,44.48,1.63,43.222217,-0.051811,12,1,8.06,438.20
732772,-0.03,-0.01,-0.02,-0.06,0.06,0.00,-0.9,0.0,183.1,44.48,1.64,43.222217,-0.051811,12,1,8.06,438.20
733078,-0.00,-0.00,0.00,0.00,0.06,-0.12,-0.9,0.0,183.1,44.48,1.65,43.222217,-0.051811,12,1,8.06,438.20
733384,-0.02,-0.01,0.00,0.00,0.00,0.06,-0.9,0.0,183.1,44.49,1.65,43.222217,-0.051811,12,1,8.07,438.20
733690,-0.05,-0.01,0.00,0.00,-0.06,-0.18,-0.9,0.0,183.1,44.49,1.65,43.222217,-0.051811,12,1,8.07,438.10
733996,-0.03,-0.01,0.00,0.00,0.00,0.00,-0.9,0.0,183.1,44.49,1.66,43.222217,-0.051811,12,1,8.07,438.10
734302,-0.03,-0.00,0.00,0.18,-0.12,-0.06,-0.9,0.0,183.1,44.49,1.65,43.222217,-0.051811,12,1,8.06,438.10
734914,-0.02,-0.00,0.00,0.06,0.00,-0.25,-0.9,0.0,183.1,44.50,1.65,43.222217,-0.051811,12,1,8.06,438.10
735220,-0.02,-0.01,-0.00,-0.06,0.00,0.18,-0.9,0.0,183.1,44.50,1.66,43.222217,-0.051810,12,1,8.06,438.10
735526,-0.01,-0.01,0.00,0.18,0.06,0.12,-0.9,0.0,183.1,44.50,1.66,43.222217,-0.051810,12,1,8.06,438.10
735832,-0.01,-0.02,0.00,0.00,0.06,0.12,-0.9,0.0,183.1,44.50,1.68,43.222217,-0.051810,12,1,8.06,438.10
736138,-0.05,-0.02,0.00,0.06,-0.06,0.12,-0.9,0.0,183.1,44.50,1.68,43.222217,-0.051810,12,1,8.06,438.10
736750,-0.00,-0.02,-0.00,0.06,-0.12,0.18,-0.9,0.0,183.1,44.51,1.69,43.222217,-0.051810,12,1,8.06,438.10
737056,0.00,-0.00,0.00,0.00,0.06,0.00,-0.9,0.0,183.1,44.51,1.70,43.222217,-0.051810,12,1,8.06,438.10
737362,-0.01,-0.02,0.00,-0.12,-0.06,-0.31,-0.9,0.0,183.1,44.52,1.70,43.222217,-0.051810,12,1,8.06,438.10
737668,-0.01,-0.00,0.00,-0.12,0.00,-0.12,-0.9,0.0,183.1,44.52,1.70,43.222217,-0.051810,12,1,8.06,438.10
737974,-0.03,-0.00,-0.00,-0.06,0.06,0.06,-0.9,0.0,183.1,44.52,1.70,43.222217,-0.051810,12,1,8.06,438.10
738280,-0.03,-0.01,0.00,0.00,-0.18,0.12,-0.9,0.0,183.1,44.52,1.70,43.222217,-0.051810,12,1,8.06,438.10
738586,-0.02,0.00,-0.01,0.06,0.00,0.00,-0.9,0.0,183.1,44.52,1.70,43.222217,-0.051810,12,1,8.06,438.10
738892,-0.02,-0.02,-0.00,0.12,0.00,0.00,-0.9,0.0,183.1,44.53,1.71,43.222217,-0.051810,12,1,8.06,438.10
739504,-0.02,-0.00,0.00,-0.06,0.06,0.06,-0.9,0.0,183.1,44.53,1.70,43.222217,-0.051810,12,1,8.06,438.00
739810,-0.01,-0.01,0.01,-0.12,-0.06,0.00,-0.9,0.0,183.1,44.53,1.70,43.222217,-0.051810,12,1,8.06,438.00
740116,-0.05,-0.01,0.00,-0.06,0.06,0.00,-0.9,0.0,183.1,44.53,1.70,43.222217,-0.051810,12,1,8.06,438.00
740422,-0.01,-0.00,-0.00,-0.06,0.06,-0.25,-0.9,0.0,183.1,44.54,1.69,43.222217,-0.051810,12,1,8.06,438.00
740728,-0.01,0.00,0.01,0.12,0.06,-0.06,-0.9,0.0,183.1,44.54,1.70,43.222217,-0.051810,12,1,8.06,438.00
741034,-0.02,-0.01,-0.00,-0.12,-0.18,0.12,-0.9,0.0,183.1,44.54,1.69,43.222217,-0.051810,12,1,8.06,438.00
741340,-0.02,-0.02,0.00,0.06,0.18,0.25,-0.9,0.0,183.1,44.54,1.68,43.222217,-0.051810,12,1,8.07,438.00
741646,-0.02,0.00,0.00,0.00,-0.18,0.00,-0.9,0.0,183.1,44.54,1.67,43.222217,-0.051810,12,1,8.07,438.00
741952,-0.02,0.00,0.00,-0.12,0.12,0.06,-0.9,0.0,183.1,44.55,1.67,43.222217,-0.051810,12,1,8.07,438.00
742564,-0.03,-0.00,0.00,-0.06,0.00,0.00,-0.9,0.0,183.1,44.55,1.66,43.222217,-0.051810,12,1,8.06,438.00
742870,-0.03,-0.02,0.00,-0.18,-0.06,0.06,-0.9,0.0,183.1,44.55,1.65,43.222217,-0.051810,12,1,8.06,438.00
743176,-0.02,0.00,0.00,0.12,-0.18,-0.06,-0.9,0.0,183.1,44.56,1.65,43.222217,-0.051810,12,1,8.06,438.00
743482,-0.02,-0.02,0.00,0.00,-0.06,0.06,-0.9,0.0,183.1,44.56,1.64,43.222217,-0.051810,12,1,8.07,438.00
743788,-0.01,-0.00,0.00,-0.06,0.06,0.00,-0.9,0.0,183.1,44.56,1.64,43.222217,-0.051810,12,1,8.07,438.00
744094,-0.02,-0.01,0.00,0.00,0.00,0.18,-0.9,0.0,183.1,44.56,1.63,43.222217,-0.051810,12,1,8.07,438.00
744400,-0.02,-0.01,0.00,0.00,0.00,0.18,-0.9,0.0,183.1,44.57,1.63,43.222217,-0.051810,12,1,8.06,438.00
744706,-0.02,-0.00,-0.00,-0.06,-0.18,-0.06,-0.9,0.0,183.1,44.57,1.62,43.222217,-0.051810,12,1,8.06,438.00
745012,-0.03,-0.01,0.00,0.06,-0.06,-0.31,-0.9,0.0,183.1,44.57,1.61,43.222217,-0.051810,12,1,8.06,438.00
745624,-0.02,-0.00,0.01,-0.06,-0.12,0.00,-0.9,0.0,183.1,44.58,1.61,43.222217,-0.051809,12,1,8.06,437.89
745930,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.9,0.0,183.1,44.58,1.60,43.222217,-0.051809,12,1,8.06,437.89
746236,-0.01,-0.03,0.00,-0.06,0.12,-0.18,-0.9,0.0,183.1,44.58,1.59,43.222217,-0.051809,12,1,8.06,437.89
746542,-0.02,0.00,0.00,0.06,0.00,0.00,-0.9,0.0,183.1,44.58,1.59,43.222217,-0.051809,12,1,8.06,437.89
746848,-0.02,-0.00,-0.01,0.06,0.12,0.06,-0.9,0.0,183.1,44.58,1.59,43.222217,-0.051809,12,1,8.06,437.89
747460,-0.01,-0.01,0.00,0.00,0.00,-0.06,-0.9,0.0,183.1,44.59,1.60,43.222217,-0.051809,12,1,8.06,437.89
747766,-0.05,-0.03,-0.01,0.00,0.00,0.00,-0.9,0.0,183.1,44.59,1.60,43.222217,-0.051809,12,1,8.06,437.89
748072,-0.03,-0.02,0.00,0.06,0.06,-0.06,-0.9,0.0,183.1,44.59,1.60,43.222217,-0.051809,12,1,8.06,437.89
748378,-0.02,0.00,0.01,-0.12,-0.06,-0.18,-0.9,0.0,183.1,44.59,1.61,43.222217,-0.051809,12,1,8.06,437.89
748684,-0.02,-0.00,0.00,0.06,-0.12,0.00,-0.9,0.0,183.1,44.60,1.62,43.222217,-0.051809,12,1,8.06,437.89
748990,-0.02,-0.02,0.03,-0.12,0.06,0.00,-0.9,0.0,183.1,44.60,1.62,43.222217,-0.051809,12,1,8.06,437.89
749296,-0.03,-0.02,0.00,-0.06,-0.06,-0.18,-0.9,0.0,183.1,44.60,1.62,43.222217,-0.051809,12,1,8.06,437.89
749602,-0.02,-0.01,0.00,0.00,0.12,-0.18,-0.9,0.0,183.1,44.60,1.63,43.222217,-0.051809,12,1,8.06,437.89
749908,-0.02,-0.00,0.01,-0.06,0.00,0.06,-0.9,0.0,183.1,44.61,1.62,43.222217,-0.051809,12,1,8.06,437.89
