tx_timestamp_ms,distance,roll,pitch,yaw,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,latitude,longitude,altitude,flags_raw,gnss_alt
283873,1.51,-2.5,2.5,322.5,0.9467,-0.0281,0.0144,0.3203,0.12,0.22,-0.66,43.244392,-0.039972,-1.76,1,418.60
283873,1.50,-2.5,2.5,322.5,0.9467,-0.0281,0.0144,0.3203,0.12,0.22,-0.66,43.244392,-0.039972,-1.76,1,418.60
283873,1.50,-2.5,2.5,322.5,0.9467,-0.0281,0.0144,0.3203,0.12,0.22,-0.66,43.244392,-0.039972,-1.76,1,418.60
283873,1.49,-2.5,2.5,322.5,0.9467,-0.0281,0.0144,0.3203,0.12,0.22,-0.66,43.244392,-0.039972,-1.76,1,418.60
283886,1.46,-2.6,2.5,322.4,0.9463,-0.0285,0.0149,0.3214,0.11,0.19,-0.91,43.244392,-0.039972,-1.76,1,418.60
283886,1.39,-2.6,2.5,322.4,0.9463,-0.0285,0.0149,0.3214,0.11,0.19,-0.91,43.244392,-0.039972,-1.76,1,418.60
283886,1.36,-2.6,2.5,322.4,0.9463,-0.0285,0.0149,0.3214,0.11,0.19,-0.91,43.244392,-0.039972,-1.76,1,418.60
283886,1.32,-2.6,2.5,322.4,0.9463,-0.0285,0.0149,0.3214,0.11,0.19,-0.91,43.244392,-0.039972,-1.76,1,418.60
283886,1.29,-2.6,2.5,322.4,0.9463,-0.0285,0.0149,0.3214,0.11,0.19,-0.91,43.244392,-0.039972,-1.76,1,418.60
283899,1.27,-2.6,2.5,322.3,0.9459,-0.0288,0.0154,0.3225,-0.13,0.15,-0.88,43.244392,-0.039972,-1.76,1,418.60
283899,1.25,-2.6,2.5,322.3,0.9459,-0.0288,0.0154,0.3225,-0.13,0.15,-0.88,43.244392,-0.039972,-1.76,1,418.60
283899,1.24,-2.6,2.5,322.3,0.9459,-0.0288,0.0154,0.3225,-0.13,0.15,-0.88,43.244392,-0.039972,-1.76,1,418.60
283899,1.22,-2.6,2.5,322.3,0.9459,-0.0288,0.0154,0.3225,-0.13,0.15,-0.88,43.244392,-0.039972,-1.76,1,418.60
283899,1.21,-2.6,2.5,322.3,0.9459,-0.0288,0.0154,0.3225,-0.13,0.15,-0.88,43.244392,-0.039972,-1.76,1,418.60
283912,1.21,-2.7,2.5,322.1,0.9456,-0.0292,0.0158,0.3236,-0.17,0.09,-1.13,43.244392,-0.039972,-1.76,1,418.60
283912,1.21,-2.7,2.5,322.1,0.9456,-0.0292,0.0158,0.3236,-0.17,0.09,-1.13,43.244392,-0.039972,-1.76,1,418.60
283912,1.21,-2.7,2.5,322.1,0.9456,-0.0292,0.0158,0.3236,-0.17,0.09,-1.13,43.244392,-0.039972,-1.76,1,418.60
283912,1.21,-2.7,2.5,322.1,0.9456,-0.0292,0.0158,0.3236,-0.17,0.09,-1.13,43.244392,-0.039972,-1.76,1,418.60
283912,1.21,-2.7,2.5,322.1,0.9456,-0.0292,0.0158,0.3236,-0.17,0.09,-1.13,43.244392,-0.039972,-1.76,1,418.60
283924,1.21,-2.8,2.7,321.9,0.9448,-0.0310,0.0156,0.3257,-0.27,-0.23,-1.04,43.244392,-0.039972,-1.75,1,418.60
283924,1.21,-2.8,2.7,321.9,0.9448,-0.0310,0.0156,0.3257,-0.27,-0.23,-1.04,43.244392,-0.039972,-1.75,1,418.60
283924,1.21,-2.8,2.7,321.9,0.9448,-0.0310,0.0156,0.3257,-0.27,-0.23,-1.04,43.244392,-0.039972,-1.75,1,418.60
283924,1.21,-2.8,2.7,321.9,0.9448,-0.0310,0.0156,0.3257,-0.27,-0.23,-1.04,43.244392,-0.039972,-1.75,1,418.60
283924,1.21,-2.8,2.7,321.9,0.9448,-0.0310,0.0156,0.3257,-0.27,-0.23,-1.04,43.244392,-0.039972,-1.75,1,418.60
283937,1.21,-2.8,2.8,321.7,0.9443,-0.0322,0.0153,0.3270,-0.15,-0.33,-0.76,43.244392,-0.039972,-1.75,1,418.60
283937,1.21,-2.8,2.8,321.7,0.9443,-0.0322,0.0153,0.3270,-0.15,-0.33,-0.76,43.244392,-0.039972,-1.75,1,418.60
283937,1.21,-2.8,2.8,321.7,0.9443,-0.0322,0.0153,0.3270,-0.15,-0.33,-0.76,43.244392,-0.039972,-1.75,1,418.60
283937,1.21,-2.8,2.8,321.7,0.9443,-0.0322,0.0153,0.3270,-0.15,-0.33,-0.76,43.244392,-0.039972,-1.75,1,418.60
283937,1.21,-2.8,2.8,321.7,0.9443,-0.0322,0.0153,0.3270,-0.15,-0.33,-0.76,43.244392,-0.039972,-1.75,1,418.60
283950,1.21,-2.8,3.0,321.5,0.9437,-0.0333,0.0149,0.3284,0.03,-0.37,-0.23,43.244392,-0.039972,-1.75,1,418.60
283950,1.21,-2.8,3.0,321.5,0.9437,-0.0333,0.0149,0.3284,0.03,-0.37,-0.23,43.244392,-0.039972,-1.75,1,418.60
283950,1.21,-2.8,3.0,321.5,0.9437,-0.0333,0.0149,0.3284,0.03,-0.37,-0.23,43.244392,-0.039972,-1.75,1,418.60
283950,1.21,-2.8,3.0,321.5,0.9437,-0.0333,0.0149,0.3284,0.03,-0.37,-0.23,43.244392,-0.039972,-1.75,1,418.60
283950,1.20,-2.8,3.0,321.5,0.9437,-0.0333,0.0149,0.3284,0.03,-0.37,-0.23,43.244392,-0.039972,-1.75,1,418.60
283963,1.20,-2.8,3.1,321.3,0.9432,-0.0341,0.0146,0.3300,0.03,-0.37,-0.23,43.244392,-0.039972,-1.75,1,418.60
283963,1.20,-2.8,3.1,321.3,0.9432,-0.0341,0.0146,0.3300,0.03,-0.37,-0.23,43.244392,-0.039972,-1.75,1,418.60
283963,1.20,-2.8,3.1,321.3,0.9432,-0.0341,0.0146,0.3300,0.03,-0.37,-0.23,43.244392,-0.039972,-1.75,1,418.60
283963,1.20,-2.8,3.1,321.3,0.9432,-0.0341,0.0146,0.3300,0.03,-0.37,-0.23,43.244392,-0.039972,-1.75,1,418.60
283963,1.20,-2.8,3.1,321.3,0.9432,-0.0341,0.0146,0.3300,0.03,-0.37,-0.23,43.244392,-0.039972,-1.75,1,418.60
283975,1.20,-2.8,3.1,321.0,0.9420,-0.0342,0.0141,0.3333,0.18,-0.13,0.01,43.244392,-0.039972,-1.75,1,418.60
283975,1.20,-2.8,3.1,321.0,0.9420,-0.0342,0.0141,0.3333,0.18,-0.13,0.01,43.244392,-0.039972,-1.75,1,418.60
283975,1.20,-2.8,3.1,321.0,0.9420,-0.0342,0.0141,0.3333,0.18,-0.13,0.01,43.244392,-0.039972,-1.75,1,418.60
283975,1.19,-2.8,3.1,321.0,0.9420,-0.0342,0.0141,0.3333,0.18,-0.13,0.01,43.244392,-0.039972,-1.75,1,418.60
283975,1.19,-2.8,3.1,321.0,0.9420,-0.0342,0.0141,0.3333,0.18,-0.13,0.01,43.244392,-0.039972,-1.75,1,418.60
283988,1.19,-2.7,3.0,320.8,0.9415,-0.0333,0.0139,0.3348,0.33,-0.13,0.38,43.244392,-0.039972,-1.75,1,418.60
283988,1.19,-2.7,3.0,320.8,0.9415,-0.0333,0.0139,0.3348,0.33,-0.13,0.38,43.244392,-0.039972,-1.75,1,418.60
283988,1.19,-2.7,3.0,320.8,0.9415,-0.0333,0.0139,0.3348,0.33,-0.13,0.38,43.244392,-0.039972,-1.75,1,418.60
283988,1.19,-2.7,3.0,320.8,0.9415,-0.0333,0.0139,0.3348,0.33,-0.13,0.38,43.244392,-0.039972,-1.75,1,418.60
283988,1.19,-2.7,3.0,320.8,0.9415,-0.0333,0.0139,0.3348,0.33,-0.13,0.38,43.244392,-0.039972,-1.75,1,418.60
284001,1.17,-2.6,2.8,320.6,0.9411,-0.0317,0.0135,0.3363,0.47,-0.11,0.63,43.244392,-0.039972,-1.75,1,418.60
284001,1.17,-2.6,2.8,320.6,0.9411,-0.0317,0.0135,0.3363,0.47,-0.11,0.63,43.244392,-0.039972,-1.75,1,418.60
284001,1.17,-2.6,2.8,320.6,0.9411,-0.0317,0.0135,0.3363,0.47,-0.11,0.63,43.244392,-0.039972,-1.75,1,418.60
284001,1.17,-2.6,2.8,320.6,0.9411,-0.0317,0.0135,0.3363,0.47,-0.11,0.63,43.244392,-0.039972,-1.75,1,418.60
284001,1.17,-2.6,2.8,320.6,0.9411,-0.0317,0.0135,0.3363,0.47,-0.11,0.63,43.244392,-0.039972,-1.75,1,418.60
284014,1.17,-2.5,2.6,320.4,0.9406,-0.0296,0.0132,0.3378,0.50,-0.20,0.76,43.244392,-0.039972,-1.75,1,418.60
284014,1.16,-2.5,2.6,320.4,0.9406,-0.0296,0.0132,0.3378,0.50,-0.20,0.76,43.244392,-0.039972,-1.75,1,418.60
284014,1.17,-2.5,2.6,320.4,0.9406,-0.0296,0.0132,0.3378,0.50,-0.20,0.76,43.244392,-0.039972,-1.75,1,418.60
284014,1.17,-2.5,2.6,320.4,0.9406,-0.0296,0.0132,0.3378,0.50,-0.20,0.76,43.244392,-0.039972,-1.75,1,418.60
284014,1.17,-2.5,2.6,320.4,0.9406,-0.0296,0.0132,0.3378,0.50,-0.20,0.76,43.244392,-0.039972,-1.75,1,418.60
284026,1.16,-2.3,2.1,320.0,0.9394,-0.0252,0.0125,0.3414,0.55,-0.15,0.68,43.244392,-0.039972,-1.74,1,418.60
284026,1.16,-2.3,2.1,320.0,0.9394,-0.0252,0.0125,0.3414,0.55,-0.15,0.68,43.244392,-0.039972,-1.74,1,418.60
284026,1.17,-2.3,2.1,320.0,0.9394,-0.0252,0.0125,0.3414,0.55,-0.15,0.68,43.244392,-0.039972,-1.74,1,418.60
284026,1.17,-2.3,2.1,320.0,0.9394,-0.0252,0.0125,0.3414,0.55,-0.15,0.68,43.244392,-0.039972,-1.74,1,418.60
284026,1.17,-2.3,2.1,320.0,0.9394,-0.0252,0.0125,0.3414,0.55,-0.15,0.68,43.244392,-0.039972,-1.74,1,418.60
284039,1.17,-2.1,2.0,319.7,0.9387,-0.0236,0.0122,0.3435,0.36,0.00,0.61,43.244392,-0.039972,-1.74,1,418.60
284039,1.17,-2.1,2.0,319.7,0.9387,-0.0236,0.0122,0.3435,0.36,0.00,0.61,43.244392,-0.039972,-1.74,1,418.60
284039,1.17,-2.1,2.0,319.7,0.9387,-0.0236,0.0122,0.3435,0.36,0.00,0.61,43.244392,-0.039972,-1.74,1,418.60
284039,1.17,-2.1,2.0,319.7,0.9387,-0.0236,0.0122,0.3435,0.36,0.00,0.61,43.244392,-0.039972,-1.74,1,418.60
284039,1.17,-2.1,2.0,319.7,0.9387,-0.0236,0.0122,0.3435,0.36,0.00,0.61,43.244392,-0.039972,-1.74,1,418.60
284052,1.17,-2.1,1.9,319.5,0.9371,-0.0226,0.0115,0.3478,0.30,0.25,0.25,43.244392,-0.039972,-1.74,1,418.60
284052,1.19,-2.1,1.9,319.5,0.9371,-0.0226,0.0115,0.3478,0.30,0.25,0.25,43.244392,-0.039972,-1.74,1,418.60
284052,1.19,-2.1,1.9,319.5,0.9371,-0.0226,0.0115,0.3478,0.30,0.25,0.25,43.244392,-0.039972,-1.74,1,418.60
284052,1.19,-2.1,1.9,319.5,0.9371,-0.0226,0.0115,0.3478,0.30,0.25,0.25,43.244392,-0.039972,-1.74,1,418.60
284052,1.19,-2.1,1.9,319.5,0.9371,-0.0226,0.0115,0.3478,0.30,0.25,0.25,43.244392,-0.039972,-1.74,1,418.60
284065,1.19,-2.1,1.9,319.2,0.9364,-0.0228,0.0114,0.3500,0.25,0.35,0.00,43.244392,-0.039972,-1.74,1,418.60
284065,1.19,-2.1,1.9,319.2,0.9364,-0.0228,0.0114,0.3500,0.25,0.35,0.00,43.244392,-0.039972,-1.74,1,418.60
284065,1.19,-2.1,1.9,319.2,0.9364,-0.0228,0.0114,0.3500,0.25,0.35,0.00,43.244392,-0.039972,-1.74,1,418.60
284065,1.20,-2.1,1.9,319.2,0.9364,-0.0228,0.0114,0.3500,0.25,0.35,0.00,43.244392,-0.039972,-1.74,1,418.60
284065,1.20,-2.1,1.9,319.2,0.9364,-0.0228,0.0114,0.3500,0.25,0.35,0.00,43.244392,-0.039972,-1.74,1,418.60
284077,1.20,-2.1,2.0,318.6,0.9355,-0.0232,0.0114,0.3521,0.23,0.40,-0.01,43.244392,-0.039972,-1.74,1,418.60
284077,1.20,-2.1,2.0,318.6,0.9355,-0.0232,0.0114,0.3521,0.23,0.40,-0.01,43.244392,-0.039972,-1.74,1,418.60
284077,1.21,-2.1,2.0,318.6,0.9355,-0.0232,0.0114,0.3521,0.23,0.40,-0.01,43.244392,-0.039972,-1.74,1,418.60
284077,1.21,-2.1,2.0,318.6,0.9355,-0.0232,0.0114,0.3521,0.23,0.40,-0.01,43.244392,-0.039972,-1.74,1,418.60
284077,1.21,-2.1,2.0,318.6,0.9355,-0.0232,0.0114,0.3521,0.23,0.40,-0.01,43.244392,-0.039972,-1.74,1,418.60
284090,1.21,-2.1,2.0,318.4,0.9348,-0.0237,0.0114,0.3542,0.36,0.40,-0.13,43.244392,-0.039972,-1.74,1,418.60
284090,1.22,-2.1,2.0,318.4,0.9348,-0.0237,0.0114,0.3542,0.36,0.40,-0.13,43.244392,-0.039972,-1.74,1,418.60
284090,1.22,-2.1,2.0,318.4,0.9348,-0.0237,0.0114,0.3542,0.36,0.40,-0.13,43.244392,-0.039972,-1.74,1,418.60
284090,1.22,-2.1,2.0,318.4,0.9348,-0.0237,0.0114,0.3542,0.36,0.40,-0.13,43.244392,-0.039972,-1.74,1,418.60
284090,1.22,-2.1,2.0,318.4,0.9348,-0.0237,0.0114,0.3542,0.36,0.40,-0.13,43.244392,-0.039972,-1.74,1,418.60
284103,1.22,-2.1,2.1,318.0,0.9334,-0.0248,0.0114,0.3577,0.25,0.22,-0.35,43.244392,-0.039972,-1.74,1,418.60
284103,1.23,-2.1,2.1,318.0,0.9334,-0.0248,0.0114,0.3577,0.25,0.22,-0.35,43.244392,-0.039972,-1.74,1,418.60
284103,1.23,-2.1,2.1,318.0,0.9334,-0.0248,0.0114,0.3577,0.25,0.22,-0.35,43.244392,-0.039972,-1.74,1,418.60
284103,1.24,-2.1,2.1,318.0,0.9334,-0.0248,0.0114,0.3577,0.25,0.22,-0.35,43.244392,-0.039972,-1.74,1,418.60
284103,1.25,-2.1,2.1,318.0,0.9334,-0.0248,0.0114,0.3577,0.25,0.22,-0.35,43.244392,-0.039972,-1.74,1,418.60
284116,1.27,-2.2,2.1,317.8,0.9328,-0.0251,0.0114,0.3593,0.25,0.11,-0.40,43.244392,-0.039972,-1.74,1,418.60
284116,1.29,-2.2,2.1,317.8,0.9328,-0.0251,0.0114,0.3593,0.25,0.11,-0.40,43.244392,-0.039972,-1.74,1,418.60
284116,1.32,-2.2,2.1,317.8,0.9328,-0.0251,0.0114,0.3593,0.25,0.11,-0.40,43.244392,-0.039972,-1.74,1,418.60
284116,1.35,-2.2,2.1,317.8,0.9328,-0.0251,0.0114,0.3593,0.25,0.11,-0.40,43.244392,-0.039972,-1.74,1,418.60
284116,1.37,-2.2,2.1,317.8,0.9328,-0.0251,0.0114,0.3593,0.25,0.11,-0.40,43.244392,-0.039972,-1.74,1,418.60
284128,1.39,-2.2,2.1,317.6,0.9322,-0.0252,0.0115,0.3607,0.33,-0.00,-0.35,43.244392,-0.039972,-1.73,1,418.60
284128,1.42,-2.2,2.1,317.6,0.9322,-0.0252,0.0115,0.3607,0.33,-0.00,-0.35,43.244392,-0.039972,-1.73,1,418.60
284128,1.47,-2.2,2.1,317.6,0.9322,-0.0252,0.0115,0.3607,0.33,-0.00,-0.35,43.244392,-0.039972,-1.73,1,418.60
284128,1.48,-2.2,2.1,317.6,0.9322,-0.0252,0.0115,0.3607,0.33,-0.00,-0.35,43.244392,-0.039972,-1.73,1,418.60
284128,1.48,-2.2,2.1,317.6,0.9322,-0.0252,0.0115,0.3607,0.33,-0.00,-0.35,43.244392,-0.039972,-1.73,1,418.60
284141,1.48,-2.2,2.1,317.3,0.9312,-0.0247,0.0119,0.3632,0.73,-0.31,0.03,43.244392,-0.039972,-1.73,1,418.60
284141,1.48,-2.2,2.1,317.3,0.9312,-0.0247,0.0119,0.3632,0.73,-0.31,0.03,43.244392,-0.039972,-1.73,1,418.60
284141,1.48,-2.2,2.1,317.3,0.9312,-0.0247,0.0119,0.3632,0.73,-0.31,0.03,43.244392,-0.039972,-1.73,1,418.60
284141,1.49,-2.2,2.1,317.3,0.9312,-0.0247,0.0119,0.3632,0.73,-0.31,0.03,43.244392,-0.039972,-1.73,1,418.60
284141,1.49,-2.2,2.1,317.3,0.9312,-0.0247,0.0119,0.3632,0.73,-0.31,0.03,43.244392,-0.039972,-1.73,1,418.60
284154,1.49,-2.3,2.0,317.1,0.9308,-0.0243,0.0122,0.3644,0.83,-0.30,0.09,43.244392,-0.039972,-1.73,1,418.60
284154,1.49,-2.3,2.0,317.1,0.9308,-0.0243,0.0122,0.3644,0.83,-0.30,0.09,43.244392,-0.039972,-1.73,1,418.60
284154,1.49,-2.3,2.0,317.1,0.9308,-0.0243,0.0122,0.3644,0.83,-0.30,0.09,43.244392,-0.039972,-1.73,1,418.60
284154,1.49,-2.3,2.0,317.1,0.9308,-0.0243,0.0122,0.3644,0.83,-0.30,0.09,43.244392,-0.039972,-1.73,1,418.60
284154,1.49,-2.3,2.0,317.1,0.9308,-0.0243,0.0122,0.3644,0.83,-0.30,0.09,43.244392,-0.039972,-1.73,1,418.60
284167,1.49,-2.3,2.0,317.0,0.9303,-0.0240,0.0126,0.3657,0.86,-0.30,0.12,43.244392,-0.039972,-1.73,1,418.60
284167,1.50,-2.3,2.0,317.0,0.9303,-0.0240,0.0126,0.3657,0.86,-0.30,0.12,43.244392,-0.039972,-1.73,1,418.60
284167,1.50,-2.3,2.0,317.0,0.9303,-0.0240,0.0126,0.3657,0.86,-0.30,0.12,43.244392,-0.039972,-1.73,1,418.60
284167,1.50,-2.3,2.0,317.0,0.9303,-0.0240,0.0126,0.3657,0.86,-0.30,0.12,43.244392,-0.039972,-1.73,1,418.60
284167,1.50,-2.3,2.0,317.0,0.9303,-0.0240,0.0126,0.3657,0.86,-0.30,0.12,43.244392,-0.039972,-1.73,1,418.60
284179,1.50,-2.3,1.9,316.8,0.9293,-0.0237,0.0140,0.3681,0.88,-0.10,-0.17,43.244392,-0.039972,-1.72,1,418.50
284179,1.51,-2.3,1.9,316.8,0.9293,-0.0237,0.0140,0.3681,0.88,-0.10,-0.17,43.244392,-0.039972,-1.72,1,418.50
284179,1.51,-2.3,1.9,316.8,0.9293,-0.0237,0.0140,0.3681,0.88,-0.10,-0.17,43.244392,-0.039972,-1.72,1,418.50
284179,1.52,-2.3,1.9,316.8,0.9293,-0.0237,0.0140,0.3681,0.88,-0.10,-0.17,43.244392,-0.039972,-1.72,1,418.50
284179,1.52,-2.3,1.9,316.8,0.9293,-0.0237,0.0140,0.3681,0.88,-0.10,-0.17,43.244392,-0.039972,-1.72,1,418.50
284192,1.52,-2.5,1.8,316.6,0.9289,-0.0236,0.0148,0.3691,0.80,-0.11,-0.31,43.244392,-0.039972,-1.72,1,418.50
284192,1.52,-2.5,1.8,316.6,0.9289,-0.0236,0.0148,0.3691,0.80,-0.11,-0.31,43.244392,-0.039972,-1.72,1,418.50
284192,1.52,-2.5,1.8,316.6,0.9289,-0.0236,0.0148,0.3691,0.80,-0.11,-0.31,43.244392,-0.039972,-1.72,1,418.50
284192,1.52,-2.5,1.8,316.6,0.9289,-0.0236,0.0148,0.3691,0.80,-0.11,-0.31,43.244392,-0.039972,-1.72,1,418.50
284192,1.52,-2.5,1.8,316.6,0.9289,-0.0236,0.0148,0.3691,0.80,-0.11,-0.31,43.244392,-0.039972,-1.72,1,418.50
284205,1.52,-2.6,1.8,316.5,0.9285,-0.0235,0.0157,0.3699,0.80,-0.05,-0.47,43.244392,-0.039972,-1.72,1,418.50
284205,1.52,-2.6,1.8,316.5,0.9285,-0.0235,0.0157,0.3699,0.80,-0.05,-0.47,43.244392,-0.039972,-1.72,1,418.50
284205,1.52,-2.6,1.8,316.5,0.9285,-0.0235,0.0157,0.3699,0.80,-0.05,-0.47,43.244392,-0.039972,-1.72,1,418.50
284205,1.52,-2.6,1.8,316.5,0.9285,-0.0235,0.0157,0.3699,0.80,-0.05,-0.47,43.244392,-0.039972,-1.72,1,418.50
284205,1.52,-2.6,1.8,316.5,0.9285,-0.0235,0.0157,0.3699,0.80,-0.05,-0.47,43.244392,-0.039972,-1.72,1,418.50
284218,1.52,-2.7,1.7,316.4,0.9282,-0.0232,0.0166,0.3707,0.91,0.12,-0.44,43.244392,-0.039972,-1.72,1,418.50
284218,1.52,-2.7,1.7,316.4,0.9282,-0.0232,0.0166,0.3707,0.91,0.12,-0.44,43.244392,-0.039972,-1.72,1,418.50
284218,1.53,-2.7,1.7,316.4,0.9282,-0.0232,0.0166,0.3707,0.91,0.12,-0.44,43.244392,-0.039972,-1.72,1,418.50
284218,1.53,-2.7,1.7,316.4,0.9282,-0.0232,0.0166,0.3707,0.91,0.12,-0.44,43.244392,-0.039972,-1.72,1,418.50
284218,1.53,-2.7,1.7,316.4,0.9282,-0.0232,0.0166,0.3707,0.91,0.12,-0.44,43.244392,-0.039972,-1.72,1,418.50
284230,1.53,-2.8,1.5,316.3,0.9279,-0.0218,0.0181,0.3716,1.00,0.25,-0.37,43.244392,-0.039972,-1.70,1,418.50
284230,1.53,-2.8,1.5,316.3,0.9279,-0.0218,0.0181,0.3716,1.00,0.25,-0.37,43.244392,-0.039972,-1.70,1,418.50
284230,1.53,-2.8,1.5,316.3,0.9279,-0.0218,0.0181,0.3716,1.00,0.25,-0.37,43.244392,-0.039972,-1.70,1,418.50
284230,1.52,-2.8,1.5,316.3,0.9279,-0.0218,0.0181,0.3716,1.00,0.25,-0.37,43.244392,-0.039972,-1.70,1,418.50
284230,1.52,-2.8,1.5,316.3,0.9279,-0.0218,0.0181,0.3716,1.00,0.25,-0.37,43.244392,-0.039972,-1.70,1,418.50
284243,1.52,-2.8,1.3,316.3,0.9279,-0.0206,0.0189,0.3717,1.07,0.22,-0.30,43.244392,-0.039972,-1.70,1,418.50
284243,1.53,-2.8,1.3,316.3,0.9279,-0.0206,0.0189,0.3717,1.07,0.22,-0.30,43.244392,-0.039972,-1.70,1,418.50
284243,1.53,-2.8,1.3,316.3,0.9279,-0.0206,0.0189,0.3717,1.07,0.22,-0.30,43.244392,-0.039972,-1.70,1,418.50
284243,1.53,-2.8,1.3,316.3,0.9279,-0.0206,0.0189,0.3717,1.07,0.22,-0.30,43.244392,-0.039972,-1.70,1,418.50
284243,1.53,-2.8,1.3,316.3,0.9279,-0.0206,0.0189,0.3717,1.07,0.22,-0.30,43.244392,-0.039972,-1.70,1,418.50
284256,1.54,-2.8,1.1,316.3,0.9279,-0.0192,0.0197,0.3715,1.12,0.34,-0.05,43.244392,-0.039972,-1.70,1,418.50
284256,1.53,-2.8,1.1,316.3,0.9279,-0.0192,0.0197,0.3715,1.12,0.34,-0.05,43.244392,-0.039972,-1.70,1,418.50
284256,1.53,-2.8,1.1,316.3,0.9279,-0.0192,0.0197,0.3715,1.12,0.34,-0.05,43.244392,-0.039972,-1.70,1,418.50
284256,1.54,-2.8,1.1,316.3,0.9279,-0.0192,0.0197,0.3715,1.12,0.34,-0.05,43.244392,-0.039972,-1.70,1,418.50
284256,1.54,-2.8,1.1,316.3,0.9279,-0.0192,0.0197,0.3715,1.12,0.34,-0.05,43.244392,-0.039972,-1.70,1,418.50
284269,1.55,-2.9,0.9,316.3,0.9281,-0.0175,0.0206,0.3712,1.24,0.31,0.00,43.244392,-0.039972,-1.70,1,418.50
284269,1.55,-2.9,0.9,316.3,0.9281,-0.0175,0.0206,0.3712,1.24,0.31,0.00,43.244392,-0.039972,-1.70,1,418.50
284269,1.55,-2.9,0.9,316.3,0.9281,-0.0175,0.0206,0.3712,1.24,0.31,0.00,43.244392,-0.039972,-1.70,1,418.50
284269,1.55,-2.9,0.9,316.3,0.9281,-0.0175,0.0206,0.3712,1.24,0.31,0.00,43.244392,-0.039972,-1.70,1,418.50
284269,1.54,-2.9,0.9,316.3,0.9281,-0.0175,0.0206,0.3712,1.24,0.31,0.00,43.244392,-0.039972,-1.70,1,418.50
284281,1.54,-2.9,0.5,316.5,0.9285,-0.0142,0.0223,0.3701,0.91,0.37,-0.07,43.244392,-0.039972,-1.68,1,418.60
284281,1.55,-2.9,0.5,316.5,0.9285,-0.0142,0.0223,0.3701,0.91,0.37,-0.07,43.244392,-0.039972,-1.68,1,418.60
284281,1.55,-2.9,0.5,316.5,0.9285,-0.0142,0.0223,0.3701,0.91,0.37,-0.07,43.244392,-0.039972,-1.68,1,418.60
284281,1.55,-2.9,0.5,316.5,0.9285,-0.0142,0.0223,0.3701,0.91,0.37,-0.07,43.244392,-0.039972,-1.68,1,418.60
284281,1.54,-2.9,0.5,316.5,0.9285,-0.0142,0.0223,0.3701,0.91,0.37,-0.07,43.244392,-0.039972,-1.68,1,418.60
284294,1.55,-2.9,0.3,316.5,0.9288,-0.0130,0.0229,0.3695,0.57,0.45,-0.38,43.244392,-0.039972,-1.68,1,418.60
284294,1.57,-2.9,0.3,316.5,0.9288,-0.0130,0.0229,0.3695,0.57,0.45,-0.38,43.244392,-0.039972,-1.68,1,418.60
284294,1.57,-2.9,0.3,316.5,0.9288,-0.0130,0.0229,0.3695,0.57,0.45,-0.38,43.244392,-0.039972,-1.68,1,418.60
284294,1.57,-2.9,0.3,316.5,0.9288,-0.0130,0.0229,0.3695,0.57,0.45,-0.38,43.244392,-0.039972,-1.68,1,418.60
284294,1.57,-2.9,0.3,316.5,0.9288,-0.0130,0.0229,0.3695,0.57,0.45,-0.38,43.244392,-0.039972,-1.68,1,418.60
284307,1.55,-3.0,0.3,316.6,0.9292,-0.0124,0.0232,0.3685,0.52,0.28,-0.36,43.244392,-0.039972,-1.68,1,418.60
284307,1.54,-3.0,0.3,316.6,0.9292,-0.0124,0.0232,0.3685,0.52,0.28,-0.36,43.244392,-0.039972,-1.68,1,418.60
284307,1.54,-3.0,0.3,316.6,0.9292,-0.0124,0.0232,0.3685,0.52,0.28,-0.36,43.244392,-0.039972,-1.68,1,418.60
284307,1.53,-3.0,0.3,316.6,0.9292,-0.0124,0.0232,0.3685,0.52,0.28,-0.36,43.244392,-0.039972,-1.68,1,418.60
284307,1.54,-3.0,0.3,316.6,0.9292,-0.0124,0.0232,0.3685,0.52,0.28,-0.36,43.244392,-0.039972,-1.68,1,418.60
284320,1.54,-3.0,0.3,316.8,0.9296,-0.0125,0.0231,0.3674,0.49,0.20,-0.28,43.244392,-0.039967,-1.68,1,418.60
284320,1.54,-3.0,0.3,316.8,0.9296,-0.0125,0.0231,0.3674,0.49,0.20,-0.28,43.244392,-0.039967,-1.68,1,418.60
284320,1.53,-3.0,0.3,316.8,0.9296,-0.0125,0.0231,0.3674,0.49,0.20,-0.28,43.244392,-0.039967,-1.68,1,418.60
284320,1.53,-3.0,0.3,316.8,0.9296,-0.0125,0.0231,0.3674,0.49,0.20,-0.28,43.244392,-0.039967,-1.68,1,418.60
284320,1.53,-3.0,0.3,316.8,0.9296,-0.0125,0.0231,0.3674,0.49,0.20,-0.28,43.244392,-0.039967,-1.68,1,418.60
284332,1.53,-3.0,0.6,317.0,0.9304,-0.0153,0.0225,0.3655,0.46,-0.07,-0.18,43.244392,-0.039967,-1.66,1,418.60
284332,1.51,-3.0,0.6,317.0,0.9304,-0.0153,0.0225,0.3655,0.46,-0.07,-0.18,43.244392,-0.039967,-1.66,1,418.60
284332,1.50,-3.0,0.6,317.0,0.9304,-0.0153,0.0225,0.3655,0.46,-0.07,-0.18,43.244392,-0.039967,-1.66,1,418.60
