tx_timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,temperature,altitude,latitude,longitude,satellites,flags_raw,battery_voltage,gnss_alt
2050533,0.10,0.22,-0.77,-15.93,12.37,-7.56,-16.2,18.6,131.4,65.31,3.02,0.000000,0.000000,0,3,7.58,0.00
2050839,0.00,0.60,0.40,-23.62,18.12,-9.00,-17.1,25.5,135.1,65.30,3.26,0.000000,0.000000,0,3,7.57,0.00
2051145,0.41,0.98,-1.26,12.25,-27.31,1.56,-18.6,20.3,139.0,65.29,2.95,0.000000,0.000000,0,3,7.57,0.00
2051451,-0.91,-4.40,0.61,-88.81,-27.68,27.37,-11.3,19.0,128.9,65.28,2.49,0.000000,0.000000,0,3,7.57,0.00
2051757,0.61,-0.17,-0.38,-12.37,8.31,-5.43,-15.3,20.3,125.6,65.28,2.63,0.000000,0.000000,0,3,7.57,0.00
2052063,-0.45,0.25,-0.31,-28.93,2.81,-7.93,-16.8,24.8,125.5,65.26,3.19,0.000000,0.000000,0,3,7.57,0.00
2052369,0.52,-0.33,-0.55,4.93,-18.81,7.87,-18.1,25.7,124.7,65.24,3.09,0.000000,0.000000,0,3,7.57,0.00
2052675,-0.37,-1.85,-0.12,-94.93,-29.50,61.12,-12.3,22.9,116.0,65.24,2.56,0.000000,0.000000,0,3,7.57,0.00
2052981,-0.11,0.63,-1.05,-25.50,-16.50,27.06,-14.4,22.8,107.4,65.24,2.05,0.000000,0.000000,0,3,7.57,0.00
2053287,-2.34,-0.35,0.86,-33.31,2.12,56.25,-16.0,25.0,97.4,65.25,1.63,0.000000,0.000000,0,3,7.57,0.00
2053593,-1.07,-0.61,0.22,-5.31,-13.12,31.87,-18.4,26.5,84.9,65.26,1.43,0.000000,0.000000,0,3,7.57,0.00
2053899,0.05,-0.73,-0.83,-16.75,-18.43,35.06,-17.4,25.5,74.0,65.26,1.39,0.000000,0.000000,0,3,7.58,0.00
2054205,0.52,0.30,-0.20,-13.75,-5.93,31.93,-21.4,24.3,59.7,65.27,1.47,0.000000,0.000000,0,3,7.58,0.00
2054511,0.50,0.00,-0.07,-17.75,-14.31,23.25,-22.2,25.5,50.5,65.27,1.54,0.000000,0.000000,0,3,7.58,0.00
