tx_timestamp_ms,distance,roll,pitch,yaw,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,latitude,longitude,altitude,flags_raw,gnss_alt
215050,4.59,78.1,74.3,259.5,0.4647,0.4310,-0.5353,0.5582,-1.01,-0.34,-0.91,43.557128,6.967283,-0.72,1,23.50
215063,4.51,76.1,76.7,257.3,0.4541,0.4214,-0.5431,0.5667,-0.79,-0.63,-0.95,43.557128,6.967283,-0.78,1,23.39
215063,4.28,76.1,76.7,257.3,0.4541,0.4214,-0.5431,0.5667,-0.79,-0.63,-0.95,43.557128,6.967283,-0.78,1,23.39
215063,4.21,76.1,76.7,257.3,0.4541,0.4214,-0.5431,0.5667,-0.79,-0.63,-0.95,43.557128,6.967283,-0.78,1,23.39
215063,4.11,76.1,76.7,257.3,0.4541,0.4214,-0.5431,0.5667,-0.79,-0.63,-0.95,43.557128,6.967283,-0.78,1,23.39
215063,4.01,76.1,76.7,257.3,0.4541,0.4214,-0.5431,0.5667,-0.79,-0.63,-0.95,43.557128,6.967283,-0.78,1,23.39
215076,3.88,74.1,78.5,255.3,0.4439,0.4117,-0.5507,0.5744,-0.76,-0.74,-1.03,43.557128,6.967283,-0.78,1,23.39
215076,3.84,74.1,78.5,255.3,0.4439,0.4117,-0.5507,0.5744,-0.76,-0.74,-1.03,43.557128,6.967283,-0.78,1,23.39
215076,3.80,74.1,78.5,255.3,0.4439,0.4117,-0.5507,0.5744,-0.76,-0.74,-1.03,43.557128,6.967283,-0.78,1,23.39
215076,3.66,74.1,78.5,255.3,0.4439,0.4117,-0.5507,0.5744,-0.76,-0.74,-1.03,43.557128,6.967283,-0.78,1,23.39
215076,3.54,74.1,78.5,255.3,0.4439,0.4117,-0.5507,0.5744,-0.76,-0.74,-1.03,43.557128,6.967283,-0.78,1,23.39
215089,3.42,72.0,79.9,253.2,0.4332,0.4010,-0.5587,0.5824,-0.90,-0.88,-1.02,43.557128,6.967283,-0.78,1,23.39
215089,3.35,72.0,79.9,253.2,0.4332,0.4010,-0.5587,0.5824,-0.90,-0.88,-1.02,43.557128,6.967283,-0.78,1,23.39
215089,3.30,72.0,79.9,253.2,0.4332,0.4010,-0.5587,0.5824,-0.90,-0.88,-1.02,43.557128,6.967283,-0.78,1,23.39
215089,3.19,72.0,79.9,253.2,0.4332,0.4010,-0.5587,0.5824,-0.90,-0.88,-1.02,43.557128,6.967283,-0.78,1,23.39
215089,3.03,72.0,79.9,253.2,0.4332,0.4010,-0.5587,0.5824,-0.90,-0.88,-1.02,43.557128,6.967283,-0.78,1,23.39
215101,2.94,69.6,81.1,250.8,0.4208,0.3888,-0.5676,0.5911,-0.93,-0.86,-0.98,43.557128,6.967283,-0.78,1,23.39
215101,2.90,69.6,81.1,250.8,0.4208,0.3888,-0.5676,0.5911,-0.93,-0.86,-0.98,43.557128,6.967283,-0.78,1,23.39
215101,2.76,69.6,81.1,250.8,0.4208,0.3888,-0.5676,0.5911,-0.93,-0.86,-0.98,43.557128,6.967283,-0.78,1,23.39
215101,2.67,69.6,81.1,250.8,0.4208,0.3888,-0.5676,0.5911,-0.93,-0.86,-0.98,43.557128,6.967283,-0.78,1,23.39
215101,2.66,69.6,81.1,250.8,0.4208,0.3888,-0.5676,0.5911,-0.93,-0.86,-0.98,43.557128,6.967283,-0.78,1,23.39
215114,2.59,66.8,82.3,248.0,0.4060,0.3748,-0.5775,0.6008,-0.90,-0.60,-1.14,43.557128,6.967283,-0.84,1,23.39
215114,2.57,66.8,82.3,248.0,0.4060,0.3748,-0.5775,0.6008,-0.90,-0.60,-1.14,43.557128,6.967283,-0.84,1,23.39
215114,2.50,66.8,82.3,248.0,0.4060,0.3748,-0.5775,0.6008,-0.90,-0.60,-1.14,43.557128,6.967283,-0.84,1,23.39
215114,2.43,66.8,82.3,248.0,0.4060,0.3748,-0.5775,0.6008,-0.90,-0.60,-1.14,43.557128,6.967283,-0.84,1,23.39
215114,2.40,66.8,82.3,248.0,0.4060,0.3748,-0.5775,0.6008,-0.90,-0.60,-1.14,43.557128,6.967283,-0.84,1,23.39
215127,2.36,59.6,84.3,240.6,0.3659,0.3396,-0.6001,0.6249,-0.85,-1.01,-1.20,43.557128,6.967283,-0.84,1,23.39
215127,2.32,59.6,84.3,240.6,0.3659,0.3396,-0.6001,0.6249,-0.85,-1.01,-1.20,43.557128,6.967283,-0.84,1,23.39
215127,2.28,59.6,84.3,240.6,0.3659,0.3396,-0.6001,0.6249,-0.85,-1.01,-1.20,43.557128,6.967283,-0.84,1,23.39
215127,2.23,59.6,84.3,240.6,0.3659,0.3396,-0.6001,0.6249,-0.85,-1.01,-1.20,43.557128,6.967283,-0.84,1,23.39
215127,2.18,59.6,84.3,240.6,0.3659,0.3396,-0.6001,0.6249,-0.85,-1.01,-1.20,43.557128,6.967283,-0.84,1,23.39
215140,2.10,55.4,85.0,236.1,0.3406,0.3181,-0.6119,0.6388,-1.08,-1.19,-0.77,43.557128,6.967283,-0.84,1,23.39
215140,2.07,55.4,85.0,236.1,0.3406,0.3181,-0.6119,0.6388,-1.08,-1.19,-0.77,43.557128,6.967283,-0.84,1,23.39
215140,2.03,55.4,85.0,236.1,0.3406,0.3181,-0.6119,0.6388,-1.08,-1.19,-0.77,43.557128,6.967283,-0.84,1,23.39
215140,2.00,55.4,85.0,236.1,0.3406,0.3181,-0.6119,0.6388,-1.08,-1.19,-0.77,43.557128,6.967283,-0.84,1,23.39
215140,1.98,55.4,85.0,236.1,0.3406,0.3181,-0.6119,0.6388,-1.08,-1.19,-0.77,43.557128,6.967283,-0.84,1,23.39
215152,1.96,50.7,85.6,231.2,0.3131,0.2942,-0.6243,0.6523,-0.70,-1.32,-0.81,43.557128,6.967283,-0.84,1,23.39
215152,1.95,50.7,85.6,231.2,0.3131,0.2942,-0.6243,0.6523,-0.70,-1.32,-0.81,43.557128,6.967283,-0.84,1,23.39
215152,1.90,50.7,85.6,231.2,0.3131,0.2942,-0.6243,0.6523,-0.70,-1.32,-0.81,43.557128,6.967283,-0.84,1,23.39
215152,1.90,50.7,85.6,231.2,0.3131,0.2942,-0.6243,0.6523,-0.70,-1.32,-0.81,43.557128,6.967283,-0.84,1,23.39
215152,1.85,50.7,85.6,231.2,0.3131,0.2942,-0.6243,0.6523,-0.70,-1.32,-0.81,43.557128,6.967283,-0.84,1,23.39
215165,1.82,45.9,86.2,226.3,0.2846,0.2680,-0.6369,0.6644,-0.55,-0.95,-0.91,43.557128,6.967283,-0.92,1,23.39
215165,1.76,45.9,86.2,226.3,0.2846,0.2680,-0.6369,0.6644,-0.55,-0.95,-0.91,43.557128,6.967283,-0.92,1,23.39
215165,1.76,45.9,86.2,226.3,0.2846,0.2680,-0.6369,0.6644,-0.55,-0.95,-0.91,43.557128,6.967283,-0.92,1,23.39
215165,1.76,45.9,86.2,226.3,0.2846,0.2680,-0.6369,0.6644,-0.55,-0.95,-0.91,43.557128,6.967283,-0.92,1,23.39
215165,1.74,45.9,86.2,226.3,0.2846,0.2680,-0.6369,0.6644,-0.55,-0.95,-0.91,43.557128,6.967283,-0.92,1,23.39
215178,1.72,36.1,87.1,216.6,0.2266,0.2128,-0.6597,0.6841,-0.69,-0.61,-1.00,43.557128,6.967283,-0.92,1,23.39
215178,1.70,36.1,87.1,216.6,0.2266,0.2128,-0.6597,0.6841,-0.69,-0.61,-1.00,43.557128,6.967283,-0.92,1,23.39
215178,1.72,36.1,87.1,216.6,0.2266,0.2128,-0.6597,0.6841,-0.69,-0.61,-1.00,43.557128,6.967283,-0.92,1,23.39
215178,1.65,36.1,87.1,216.6,0.2266,0.2128,-0.6597,0.6841,-0.69,-0.61,-1.00,43.557128,6.967283,-0.92,1,23.39
215178,1.66,36.1,87.1,216.6,0.2266,0.2128,-0.6597,0.6841,-0.69,-0.61,-1.00,43.557128,6.967283,-0.92,1,23.39
215191,1.65,31.3,87.5,211.7,0.1971,0.1853,-0.6691,0.6920,-1.26,-1.34,-1.05,43.557128,6.967283,-0.92,1,23.39
215191,1.63,31.3,87.5,211.7,0.1971,0.1853,-0.6691,0.6920,-1.26,-1.34,-1.05,43.557128,6.967283,-0.92,1,23.39
215191,1.63,31.3,87.5,211.7,0.1971,0.1853,-0.6691,0.6920,-1.26,-1.34,-1.05,43.557128,6.967283,-0.92,1,23.39
215191,1.58,31.3,87.5,211.7,0.1971,0.1853,-0.6691,0.6920,-1.26,-1.34,-1.05,43.557128,6.967283,-0.92,1,23.39
215191,1.60,31.3,87.5,211.7,0.1971,0.1853,-0.6691,0.6920,-1.26,-1.34,-1.05,43.557128,6.967283,-0.92,1,23.39
215203,1.60,26.4,87.8,206.8,0.1667,0.1574,-0.6774,0.6988,-1.19,-0.61,-0.75,43.557128,6.967283,-0.92,1,23.39
215203,1.58,26.4,87.8,206.8,0.1667,0.1574,-0.6774,0.6988,-1.19,-0.61,-0.75,43.557128,6.967283,-0.92,1,23.39
215203,1.58,26.4,87.8,206.8,0.1667,0.1574,-0.6774,0.6988,-1.19,-0.61,-0.75,43.557128,6.967283,-0.92,1,23.39
215203,1.55,26.4,87.8,206.8,0.1667,0.1574,-0.6774,0.6988,-1.19,-0.61,-0.75,43.557128,6.967283,-0.92,1,23.39
215203,1.58,26.4,87.8,206.8,0.1667,0.1574,-0.6774,0.6988,-1.19,-0.61,-0.75,43.557128,6.967283,-0.92,1,23.39
215216,1.53,21.5,88.1,201.7,0.1356,0.1294,-0.6844,0.7045,-2.31,-0.30,-0.91,43.557128,6.967283,-0.99,1,23.39
215216,1.53,21.5,88.1,201.7,0.1356,0.1294,-0.6844,0.7045,-2.31,-0.30,-0.91,43.557128,6.967283,-0.99,1,23.39
215216,1.53,21.5,88.1,201.7,0.1356,0.1294,-0.6844,0.7045,-2.31,-0.30,-0.91,43.557128,6.967283,-0.99,1,23.39
215216,1.51,21.5,88.1,201.7,0.1356,0.1294,-0.6844,0.7045,-2.31,-0.30,-0.91,43.557128,6.967283,-0.99,1,23.39
215216,1.53,21.5,88.1,201.7,0.1356,0.1294,-0.6844,0.7045,-2.31,-0.30,-0.91,43.557128,6.967283,-0.99,1,23.39
215229,1.53,12.0,88.5,191.6,0.0726,0.0753,-0.6939,0.7123,-1.48,0.40,-1.04,43.557128,6.967283,-0.99,1,23.29
215229,1.52,12.0,88.5,191.6,0.0726,0.0753,-0.6939,0.7123,-1.48,0.40,-1.04,43.557128,6.967283,-0.99,1,23.29
215229,1.54,12.0,88.5,191.6,0.0726,0.0753,-0.6939,0.7123,-1.48,0.40,-1.04,43.557128,6.967283,-0.99,1,23.29
215229,1.53,12.0,88.5,191.6,0.0726,0.0753,-0.6939,0.7123,-1.48,0.40,-1.04,43.557128,6.967283,-0.99,1,23.29
215229,1.53,12.0,88.5,191.6,0.0726,0.0753,-0.6939,0.7123,-1.48,0.40,-1.04,43.557128,6.967283,-0.99,1,23.29
215242,1.54,7.6,88.5,186.8,0.0430,0.0512,-0.6967,0.7141,-1.48,0.40,-1.04,43.557128,6.967283,-0.99,1,23.29
215242,1.52,7.6,88.5,186.8,0.0430,0.0512,-0.6967,0.7141,-1.48,0.40,-1.04,43.557128,6.967283,-0.99,1,23.29
215242,1.50,7.6,88.5,186.8,0.0430,0.0512,-0.6967,0.7141,-1.48,0.40,-1.04,43.557128,6.967283,-0.99,1,23.29
215242,1.50,7.6,88.5,186.8,0.0430,0.0512,-0.6967,0.7141,-1.48,0.40,-1.04,43.557128,6.967283,-0.99,1,23.29
215242,1.52,7.6,88.5,186.8,0.0430,0.0512,-0.6967,0.7141,-1.48,0.40,-1.04,43.557128,6.967283,-0.99,1,23.29
215254,1.55,3.6,88.7,182.6,0.0164,0.0293,-0.6989,0.7143,-2.38,-0.07,-0.56,43.557128,6.967283,-0.99,1,23.29
215254,1.54,3.6,88.7,182.6,0.0164,0.0293,-0.6989,0.7143,-2.38,-0.07,-0.56,43.557128,6.967283,-0.99,1,23.29
215254,1.53,3.6,88.7,182.6,0.0164,0.0293,-0.6989,0.7143,-2.38,-0.07,-0.56,43.557128,6.967283,-0.99,1,23.29
215254,1.51,3.6,88.7,182.6,0.0164,0.0293,-0.6989,0.7143,-2.38,-0.07,-0.56,43.557128,6.967283,-0.99,1,23.29
215254,1.52,3.6,88.7,182.6,0.0164,0.0293,-0.6989,0.7143,-2.38,-0.07,-0.56,43.557128,6.967283,-0.99,1,23.29
215267,1.53,-3.1,89.1,175.5,-0.0275,-0.0117,-0.7023,0.7112,-1.82,0.27,-0.05,43.557128,6.967283,-1.06,1,23.29
215267,1.57,-3.1,89.1,175.5,-0.0275,-0.0117,-0.7023,0.7112,-1.82,0.27,-0.05,43.557128,6.967283,-1.06,1,23.29
215267,1.57,-3.1,89.1,175.5,-0.0275,-0.0117,-0.7023,0.7112,-1.82,0.27,-0.05,43.557128,6.967283,-1.06,1,23.29
215267,1.54,-3.1,89.1,175.5,-0.0275,-0.0117,-0.7023,0.7112,-1.82,0.27,-0.05,43.557128,6.967283,-1.06,1,23.29
215267,1.57,-3.1,89.1,175.5,-0.0275,-0.0117,-0.7023,0.7112,-1.82,0.27,-0.05,43.557128,6.967283,-1.06,1,23.29
215280,1.59,-6.3,89.4,172.3,-0.0471,-0.0313,-0.7029,0.7089,-1.39,0.27,0.38,43.557128,6.967283,-1.06,1,23.29
215280,1.55,-6.3,89.4,172.3,-0.0471,-0.0313,-0.7029,0.7089,-1.39,0.27,0.38,43.557128,6.967283,-1.06,1,23.29
215280,1.52,-6.3,89.4,172.3,-0.0471,-0.0313,-0.7029,0.7089,-1.39,0.27,0.38,43.557128,6.967283,-1.06,1,23.29
215280,1.55,-6.3,89.4,172.3,-0.0471,-0.0313,-0.7029,0.7089,-1.39,0.27,0.38,43.557128,6.967283,-1.06,1,23.29
215280,1.61,-6.3,89.4,172.3,-0.0471,-0.0313,-0.7029,0.7089,-1.39,0.27,0.38,43.557128,6.967283,-1.06,1,23.29
215293,1.61,-9.3,89.5,169.3,-0.0660,-0.0502,-0.7027,0.7066,-1.39,0.27,0.38,43.557128,6.967283,-1.06,1,23.29
215293,1.59,-9.3,89.5,169.3,-0.0660,-0.0502,-0.7027,0.7066,-1.39,0.27,0.38,43.557128,6.967283,-1.06,1,23.29
215293,1.58,-9.3,89.5,169.3,-0.0660,-0.0502,-0.7027,0.7066,-1.39,0.27,0.38,43.557128,6.967283,-1.06,1,23.29
215293,1.59,-9.3,89.5,169.3,-0.0660,-0.0502,-0.7027,0.7066,-1.39,0.27,0.38,43.557128,6.967283,-1.06,1,23.29
215293,1.63,-9.3,89.5,169.3,-0.0660,-0.0502,-0.7027,0.7066,-1.39,0.27,0.38,43.557128,6.967283,-1.06,1,23.29
215305,1.65,-12.3,89.6,166.2,-0.0845,-0.0682,-0.7015,0.7042,-1.70,0.00,0.81,43.557128,6.967283,-1.06,1,23.29
215305,1.63,-12.3,89.6,166.2,-0.0845,-0.0682,-0.7015,0.7042,-1.70,0.00,0.81,43.557128,6.967283,-1.06,1,23.29
215305,1.65,-12.3,89.6,166.2,-0.0845,-0.0682,-0.7015,0.7042,-1.70,0.00,0.81,43.557128,6.967283,-1.06,1,23.29
215305,1.65,-12.3,89.6,166.2,-0.0845,-0.0682,-0.7015,0.7042,-1.70,0.00,0.81,43.557128,6.967283,-1.06,1,23.29
215305,1.65,-12.3,89.6,166.2,-0.0845,-0.0682,-0.7015,0.7042,-1.70,0.00,0.81,43.557128,6.967283,-1.06,1,23.29
215318,1.67,-18.1,89.5,160.5,-0.1199,-0.1032,-0.6968,0.6995,-0.86,-0.35,1.26,43.557128,6.967283,-1.11,1,23.29
215318,1.66,-18.1,89.5,160.5,-0.1199,-0.1032,-0.6968,0.6995,-0.86,-0.35,1.26,43.557128,6.967283,-1.11,1,23.29
215318,1.67,-18.1,89.5,160.5,-0.1199,-0.1032,-0.6968,0.6995,-0.86,-0.35,1.26,43.557128,6.967283,-1.11,1,23.29
215318,1.65,-18.1,89.5,160.5,-0.1199,-0.1032,-0.6968,0.6995,-0.86,-0.35,1.26,43.557128,6.967283,-1.11,1,23.29
215318,1.65,-18.1,89.5,160.5,-0.1199,-0.1032,-0.6968,0.6995,-0.86,-0.35,1.26,43.557128,6.967283,-1.11,1,23.29
215331,1.69,-20.9,89.4,157.7,-0.1533,-0.1383,-0.6901,0.6936,-1.13,-0.57,1.21,43.557128,6.967283,-1.11,1,23.29
215331,1.70,-20.9,89.4,157.7,-0.1533,-0.1383,-0.6901,0.6936,-1.13,-0.57,1.21,43.557128,6.967283,-1.11,1,23.29
215331,1.73,-20.9,89.4,157.7,-0.1533,-0.1383,-0.6901,0.6936,-1.13,-0.57,1.21,43.557128,6.967283,-1.11,1,23.29
215331,1.70,-20.9,89.4,157.7,-0.1533,-0.1383,-0.6901,0.6936,-1.13,-0.57,1.21,43.557128,6.967283,-1.11,1,23.29
215331,1.73,-20.9,89.4,157.7,-0.1533,-0.1383,-0.6901,0.6936,-1.13,-0.57,1.21,43.557128,6.967283,-1.11,1,23.29
215344,1.72,-23.7,89.3,155.0,-0.1533,-0.1383,-0.6901,0.6936,-1.13,-0.57,1.21,43.557128,6.967283,-1.11,1,23.29
215344,1.75,-23.7,89.3,155.0,-0.1533,-0.1383,-0.6901,0.6936,-1.13,-0.57,1.21,43.557128,6.967283,-1.11,1,23.29
215344,1.75,-23.7,89.3,155.0,-0.1533,-0.1383,-0.6901,0.6936,-1.13,-0.57,1.21,43.557128,6.967283,-1.11,1,23.29
215344,1.74,-23.7,89.3,155.0,-0.1533,-0.1383,-0.6901,0.6936,-1.13,-0.57,1.21,43.557128,6.967283,-1.11,1,23.29
215344,1.75,-23.7,89.3,155.0,-0.1533,-0.1383,-0.6901,0.6936,-1.13,-0.57,1.21,43.557128,6.967283,-1.11,1,23.29
215356,1.73,-26.6,89.3,152.2,-0.1701,-0.1559,-0.6862,0.6897,-1.03,-0.86,1.05,43.557128,6.967283,-1.11,1,23.29
215356,1.74,-26.6,89.3,152.2,-0.1701,-0.1559,-0.6862,0.6897,-1.03,-0.86,1.05,43.557128,6.967283,-1.11,1,23.29
215356,1.74,-26.6,89.3,152.2,-0.1701,-0.1559,-0.6862,0.6897,-1.03,-0.86,1.05,43.557128,6.967283,-1.11,1,23.29
215356,1.80,-26.6,89.3,152.2,-0.1701,-0.1559,-0.6862,0.6897,-1.03,-0.86,1.05,43.557128,6.967283,-1.11,1,23.29
215356,1.83,-26.6,89.3,152.2,-0.1701,-0.1559,-0.6862,0.6897,-1.03,-0.86,1.05,43.557128,6.967283,-1.11,1,23.29
215369,1.84,-32.4,89.2,146.0,-0.2276,-0.2042,-0.6725,0.6738,-1.09,-0.93,1.79,43.557128,6.967283,-1.16,1,23.29
215369,1.90,-32.4,89.2,146.0,-0.2276,-0.2042,-0.6725,0.6738,-1.09,-0.93,1.79,43.557128,6.967283,-1.16,1,23.29
215369,1.91,-32.4,89.2,146.0,-0.2276,-0.2042,-0.6725,0.6738,-1.09,-0.93,1.79,43.557128,6.967283,-1.16,1,23.29
215369,1.86,-32.4,89.2,146.0,-0.2276,-0.2042,-0.6725,0.6738,-1.09,-0.93,1.79,43.557128,6.967283,-1.16,1,23.29
215369,2.05,-32.4,89.2,146.0,-0.2276,-0.2042,-0.6725,0.6738,-1.09,-0.93,1.79,43.557128,6.967283,-1.16,1,23.29
215382,2.07,-38.7,89.0,139.0,-0.2489,-0.2208,-0.6671,0.6664,-1.19,-0.83,1.67,43.557128,6.967283,-1.16,1,23.39
215382,2.05,-38.7,89.0,139.0,-0.2489,-0.2208,-0.6671,0.6664,-1.19,-0.83,1.67,43.557128,6.967283,-1.16,1,23.39
215382,2.09,-38.7,89.0,139.0,-0.2489,-0.2208,-0.6671,0.6664,-1.19,-0.83,1.67,43.557128,6.967283,-1.16,1,23.39
215382,2.16,-38.7,89.0,139.0,-0.2489,-0.2208,-0.6671,0.6664,-1.19,-0.83,1.67,43.557128,6.967283,-1.16,1,23.39
215382,2.19,-38.7,89.0,139.0,-0.2489,-0.2208,-0.6671,0.6664,-1.19,-0.83,1.67,43.557128,6.967283,-1.16,1,23.39
215395,2.21,-38.7,89.0,139.0,-0.2489,-0.2208,-0.6671,0.6664,-1.19,-0.83,1.67,43.557128,6.967283,-1.16,1,23.39
215395,2.26,-38.7,89.0,139.0,-0.2489,-0.2208,-0.6671,0.6664,-1.19,-0.83,1.67,43.557128,6.967283,-1.16,1,23.39
215395,2.28,-38.7,89.0,139.0,-0.2489,-0.2208,-0.6671,0.6664,-1.19,-0.83,1.67,43.557128,6.967283,-1.16,1,23.39
215395,2.26,-38.7,89.0,139.0,-0.2489,-0.2208,-0.6671,0.6664,-1.19,-0.83,1.67,43.557128,6.967283,-1.16,1,23.39
215395,2.25,-38.7,89.0,139.0,-0.2489,-0.2208,-0.6671,0.6664,-1.19,-0.83,1.67,43.557128,6.967283,-1.16,1,23.39
215408,2.31,-48.6,89.2,128.0,-0.3107,-0.2725,-0.6493,0.6383,-1.04,0.67,1.74,43.557128,6.967283,-1.16,1,23.39
215408,2.38,-48.6,89.2,128.0,-0.3107,-0.2725,-0.6493,0.6383,-1.04,0.67,1.74,43.557128,6.967283,-1.16,1,23.39
215408,2.38,-48.6,89.2,128.0,-0.3107,-0.2725,-0.6493,0.6383,-1.04,0.67,1.74,43.557128,6.967283,-1.16,1,23.39
215408,2.42,-48.6,89.2,128.0,-0.3107,-0.2725,-0.6493,0.6383,-1.04,0.67,1.74,43.557128,6.967283,-1.16,1,23.39
215408,2.49,-48.6,89.2,128.0,-0.3107,-0.2725,-0.6493,0.6383,-1.04,0.67,1.74,43.557128,6.967283,-1.16,1,23.39
215420,2.55,-51.5,89.3,125.0,-0.3271,-0.2871,-0.6437,0.6294,-0.76,0.93,1.78,43.557128,6.967283,-1.20,1,23.39
215420,2.57,-51.5,89.3,125.0,-0.3271,-0.2871,-0.6437,0.6294,-0.76,0.93,1.78,43.557128,6.967283,-1.20,1,23.39
215420,2.58,-51.5,89.3,125.0,-0.3271,-0.2871,-0.6437,0.6294,-0.76,0.93,1.78,43.557128,6.967283,-1.20,1,23.39
215420,2.59,-51.5,89.3,125.0,-0.3271,-0.2871,-0.6437,0.6294,-0.76,0.93,1.78,43.557128,6.967283,-1.20,1,23.39
215420,2.65,-51.5,89.3,125.0,-0.3271,-0.2871,-0.6437,0.6294,-0.76,0.93,1.78,43.557128,6.967283,-1.20,1,23.39
215433,2.72,-53.8,89.5,122.4,-0.3410,-0.3000,-0.6383,0.6214,-0.45,0.90,1.72,43.557128,6.967283,-1.20,1,23.39
215433,2.78,-53.8,89.5,122.4,-0.3410,-0.3000,-0.6383,0.6214,-0.45,0.90,1.72,43.557128,6.967283,-1.20,1,23.39
215433,2.80,-53.8,89.5,122.4,-0.3410,-0.3000,-0.6383,0.6214,-0.45,0.90,1.72,43.557128,6.967283,-1.20,1,23.39
215433,2.81,-53.8,89.5,122.4,-0.3410,-0.3000,-0.6383,0.6214,-0.45,0.90,1.72,43.557128,6.967283,-1.20,1,23.39
215433,2.89,-53.8,89.5,122.4,-0.3410,-0.3000,-0.6383,0.6214,-0.45,0.90,1.72,43.557128,6.967283,-1.20,1,23.39
215446,2.94,-53.8,89.5,122.4,-0.3534,-0.3121,-0.6326,0.6143,-0.50,0.70,1.94,43.557128,6.967283,-1.20,1,23.39
215446,2.94,-53.8,89.5,122.4,-0.3534,-0.3121,-0.6326,0.6143,-0.50,0.70,1.94,43.557128,6.967283,-1.20,1,23.39
215446,2.94,-53.8,89.5,122.4,-0.3534,-0.3121,-0.6326,0.6143,-0.50,0.70,1.94,43.557128,6.967283,-1.20,1,23.39
215446,2.95,-53.8,89.5,122.4,-0.3534,-0.3121,-0.6326,0.6143,-0.50,0.70,1.94,43.557128,6.967283,-1.20,1,23.39
215446,3.00,-53.8,89.5,122.4,-0.3534,-0.3121,-0.6326,0.6143,-0.50,0.70,1.94,43.557128,6.967283,-1.20,1,23.39
215458,3.05,-60.3,89.1,116.0,-0.3759,-0.3350,-0.6197,0.6019,-0.88,0.20,1.35,43.557128,6.967283,-1.20,1,23.39
215458,3.07,-60.3,89.1,116.0,-0.3759,-0.3350,-0.6197,0.6019,-0.88,0.20,1.35,43.557128,6.967283,-1.20,1,23.39
215458,3.25,-60.3,89.1,116.0,-0.3759,-0.3350,-0.6197,0.6019,-0.88,0.20,1.35,43.557128,6.967283,-1.20,1,23.39
215458,3.50,-60.3,89.1,116.0,-0.3759,-0.3350,-0.6197,0.6019,-0.88,0.20,1.35,43.557128,6.967283,-1.20,1,23.39
215458,3.53,-60.3,89.1,116.0,-0.3759,-0.3350,-0.6197,0.6019,-0.88,0.20,1.35,43.557128,6.967283,-1.20,1,23.39
215471,3.70,-62.3,88.8,114.0,-0.3864,-0.3455,-0.6131,0.5961,-1.14,0.38,1.15,43.557128,6.967283,-1.23,1,23.39
215471,3.77,-62.3,88.8,114.0,-0.3864,-0.3455,-0.6131,0.5961,-1.14,0.38,1.15,43.557128,6.967283,-1.23,1,23.39
215471,3.76,-62.3,88.8,114.0,-0.3864,-0.3455,-0.6131,0.5961,-1.14,0.38,1.15,43.557128,6.967283,-1.23,1,23.39
215471,3.75,-62.3,88.8,114.0,-0.3864,-0.3455,-0.6131,0.5961,-1.14,0.38,1.15,43.557128,6.967283,-1.23,1,23.39
215471,3.75,-62.3,88.8,114.0,-0.3864,-0.3455,-0.6131,0.5961,-1.14,0.38,1.15,43.557128,6.967283,-1.23,1,23.39
215484,3.75,-64.1,88.5,112.2,-0.3961,-0.3545,-0.6072,0.5903,-1.19,0.76,1.12,43.557128,6.967283,-1.23,1,23.39
215484,3.75,-64.1,88.5,112.2,-0.3961,-0.3545,-0.6072,0.5903,-1.19,0.76,1.12,43.557128,6.967283,-1.23,1,23.39
215484,3.75,-64.1,88.5,112.2,-0.3961,-0.3545,-0.6072,0.5903,-1.19,0.76,1.12,43.557128,6.967283,-1.23,1,23.39
215484,3.75,-64.1,88.5,112.2,-0.3961,-0.3545,-0.6072,0.5903,-1.19,0.76,1.12,43.557128,6.967283,-1.23,1,23.39
215484,3.75,-64.1,88.5,112.2,-0.3961,-0.3545,-0.6072,0.5903,-1.19,0.76,1.12,43.557128,6.967283,-1.23,1,23.39
215497,3.74,-65.4,88.3,110.8,-0.4036,-0.3607,-0.6033,0.5856,-1.03,0.83,0.83,43.557128,6.967283,-1.23,1,23.39
215497,3.74,-65.4,88.3,110.8,-0.4036,-0.3607,-0.6033,0.5856,-1.03,0.83,0.83,43.557128,6.967283,-1.23,1,23.39
215497,3.74,-65.4,88.3,110.8,-0.4036,-0.3607,-0.6033,0.5856,-1.03,0.83,0.83,43.557128,6.967283,-1.23,1,23.39
215497,3.74,-65.4,88.3,110.8,-0.4036,-0.3607,-0.6033,0.5856,-1.03,0.83,0.83,43.557128,6.967283,-1.23,1,23.39
215497,3.73,-65.4,88.3,110.8,-0.4036,-0.3607,-0.6033,0.5856,-1.03,0.83,0.83,43.557128,6.967283,-1.23,1,23.39
215509,3.73,-66.1,88.3,109.7,-0.4091,-0.3626,-0.6022,0.5817,0.05,1.25,0.54,43.557128,6.967283,-1.23,1,23.39
215509,3.73,-66.1,88.3,109.7,-0.4091,-0.3626,-0.6022,0.5817,0.05,1.25,0.54,43.557128,6.967283,-1.23,1,23.39
215509,3.73,-66.1,88.3,109.7,-0.4091,-0.3626,-0.6022,0.5817,0.05,1.25,0.54,43.557128,6.967283,-1.23,1,23.39
215509,3.73,-66.1,88.3,109.7,-0.4091,-0.3626,-0.6022,0.5817,0.05,1.25,0.54,43.557128,6.967283,-1.23,1,23.39
215509,3.72,-66.1,88.3,109.7,-0.4091,-0.3626,-0.6022,0.5817,0.05,1.25,0.54,43.557128,6.967283,-1.23,1,23.39
