tx_timestamp_ms,distance,roll,pitch,yaw,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,latitude,longitude,altitude,flags_raw
263867,47.86,-11.6,155.6,342.7,0.1336,-0.1456,0.9617,-0.1899,-0.22,0.12,2.04,43.557113,6.967212,-0.42,1
263867,47.88,-11.6,155.6,342.7,0.1336,-0.1456,0.9617,-0.1899,-0.22,0.12,2.04,43.557113,6.967212,-0.42,1
263867,47.86,-11.6,155.6,342.7,0.1336,-0.1456,0.9617,-0.1899,-0.22,0.12,2.04,43.557113,6.967212,-0.42,1
263879,47.84,-12.3,154.3,342.6,0.1417,-0.1456,0.9587,-0.1987,1.17,0.30,2.41,43.557113,6.967212,-0.42,1
263879,47.77,-12.3,154.3,342.6,0.1417,-0.1456,0.9587,-0.1987,1.17,0.30,2.41,43.557113,6.967212,-0.42,1
263879,47.74,-12.3,154.3,342.6,0.1417,-0.1456,0.9587,-0.1987,1.17,0.30,2.41,43.557113,6.967212,-0.42,1
263879,47.74,-12.3,154.3,342.6,0.1417,-0.1456,0.9587,-0.1987,1.17,0.30,2.41,43.557113,6.967212,-0.42,1
263879,47.65,-12.3,154.3,342.6,0.1417,-0.1456,0.9587,-0.1987,1.17,0.30,2.41,43.557113,6.967212,-0.42,1
263892,47.65,-12.8,153.5,342.6,0.1473,-0.1458,0.9566,-0.2046,1.05,-0.13,2.73,43.557113,6.967212,-0.42,1
263892,47.61,-12.8,153.5,342.6,0.1473,-0.1458,0.9566,-0.2046,1.05,-0.13,2.73,43.557113,6.967212,-0.42,1
263892,47.56,-12.8,153.5,342.6,0.1473,-0.1458,0.9566,-0.2046,1.05,-0.13,2.73,43.557113,6.967212,-0.42,1
263892,47.56,-12.8,153.5,342.6,0.1473,-0.1458,0.9566,-0.2046,1.05,-0.13,2.73,43.557113,6.967212,-0.42,1
263892,47.45,-12.8,153.5,342.6,0.1473,-0.1458,0.9566,-0.2046,1.05,-0.13,2.73,43.557113,6.967212,-0.42,1
263905,47.47,-12.8,153.5,342.6,0.1533,-0.1463,0.9539,-0.2124,-0.01,-0.45,2.20,43.557113,6.967212,-0.33,1
263905,47.38,-12.8,153.5,342.6,0.1533,-0.1463,0.9539,-0.2124,-0.01,-0.45,2.20,43.557113,6.967212,-0.33,1
263905,47.34,-12.8,153.5,342.6,0.1533,-0.1463,0.9539,-0.2124,-0.01,-0.45,2.20,43.557113,6.967212,-0.33,1
263905,47.29,-12.8,153.5,342.6,0.1533,-0.1463,0.9539,-0.2124,-0.01,-0.45,2.20,43.557113,6.967212,-0.33,1
263905,47.22,-12.8,153.5,342.6,0.1533,-0.1463,0.9539,-0.2124,-0.01,-0.45,2.20,43.557113,6.967212,-0.33,1
263918,47.20,-13.6,151.1,342.3,0.1586,-0.1475,0.9506,-0.2218,-0.07,-0.81,0.63,43.557113,6.967212,-0.33,1
263918,47.18,-13.6,151.1,342.3,0.1586,-0.1475,0.9506,-0.2218,-0.07,-0.81,0.63,43.557113,6.967212,-0.33,1
263918,47.11,-13.6,151.1,342.3,0.1586,-0.1475,0.9506,-0.2218,-0.07,-0.81,0.63,43.557113,6.967212,-0.33,1
263918,47.09,-13.6,151.1,342.3,0.1586,-0.1475,0.9506,-0.2218,-0.07,-0.81,0.63,43.557113,6.967212,-0.33,1
263918,47.04,-13.6,151.1,342.3,0.1586,-0.1475,0.9506,-0.2218,-0.07,-0.81,0.63,43.557113,6.967212,-0.33,1
263930,47.00,-13.3,148.4,341.6,0.1615,-0.1519,0.9442,-0.2435,-0.22,-1.11,-0.30,43.557113,6.967212,-0.33,1
263930,46.93,-13.3,148.4,341.6,0.1615,-0.1519,0.9442,-0.2435,-0.22,-1.11,-0.30,43.557113,6.967212,-0.33,1
263930,46.90,-13.3,148.4,341.6,0.1615,-0.1519,0.9442,-0.2435,-0.22,-1.11,-0.30,43.557113,6.967212,-0.33,1
263930,46.84,-13.3,148.4,341.6,0.1615,-0.1519,0.9442,-0.2435,-0.22,-1.11,-0.30,43.557113,6.967212,-0.33,1
263930,46.81,-13.3,148.4,341.6,0.1615,-0.1519,0.9442,-0.2435,-0.22,-1.11,-0.30,43.557113,6.967212,-0.33,1
263943,46.79,-12.8,147.1,341.3,0.1596,-0.1545,0.9412,-0.2543,-0.33,-0.85,-0.12,43.557113,6.967212,-0.33,1
263943,46.77,-12.8,147.1,341.3,0.1596,-0.1545,0.9412,-0.2543,-0.33,-0.85,-0.12,43.557113,6.967212,-0.33,1
263943,46.72,-12.8,147.1,341.3,0.1596,-0.1545,0.9412,-0.2543,-0.33,-0.85,-0.12,43.557113,6.967212,-0.33,1
263943,46.70,-12.8,147.1,341.3,0.1596,-0.1545,0.9412,-0.2543,-0.33,-0.85,-0.12,43.557113,6.967212,-0.33,1
263943,46.68,-12.8,147.1,341.3,0.1596,-0.1545,0.9412,-0.2543,-0.33,-0.85,-0.12,43.557113,6.967212,-0.33,1
263956,46.65,-12.3,146.0,341.1,0.1574,-0.1559,0.9387,-0.2640,-0.45,-0.28,0.70,43.557113,6.967212,-0.27,1
263956,46.63,-12.3,146.0,341.1,0.1574,-0.1559,0.9387,-0.2640,-0.45,-0.28,0.70,43.557113,6.967212,-0.27,1
263956,46.63,-12.3,146.0,341.1,0.1574,-0.1559,0.9387,-0.2640,-0.45,-0.28,0.70,43.557113,6.967212,-0.27,1
263956,46.59,-12.3,146.0,341.1,0.1574,-0.1559,0.9387,-0.2640,-0.45,-0.28,0.70,43.557113,6.967212,-0.27,1
263956,46.61,-12.3,146.0,341.1,0.1574,-0.1559,0.9387,-0.2640,-0.45,-0.28,0.70,43.557113,6.967212,-0.27,1
263969,46.59,-12.0,145.1,340.8,0.1569,-0.1574,0.9363,-0.2717,-0.31,-0.45,0.75,43.557113,6.967212,-0.27,1
263969,46.61,-12.0,145.1,340.8,0.1569,-0.1574,0.9363,-0.2717,-0.31,-0.45,0.75,43.557113,6.967212,-0.27,1
263969,46.59,-12.0,145.1,340.8,0.1569,-0.1574,0.9363,-0.2717,-0.31,-0.45,0.75,43.557113,6.967212,-0.27,1
263969,46.59,-12.0,145.1,340.8,0.1569,-0.1574,0.9363,-0.2717,-0.31,-0.45,0.75,43.557113,6.967212,-0.27,1
263969,46.59,-12.0,145.1,340.8,0.1569,-0.1574,0.9363,-0.2717,-0.31,-0.45,0.75,43.557113,6.967212,-0.27,1
263981,46.61,-12.2,143.6,340.6,0.1620,-0.1583,0.9320,-0.2828,-0.03,0.05,1.30,43.557113,6.967212,-0.27,1
263981,46.61,-12.2,143.6,340.6,0.1620,-0.1583,0.9320,-0.2828,-0.03,0.05,1.30,43.557113,6.967212,-0.27,1
263981,46.63,-12.2,143.6,340.6,0.1620,-0.1583,0.9320,-0.2828,-0.03,0.05,1.30,43.557113,6.967212,-0.27,1
263981,46.59,-12.2,143.6,340.6,0.1620,-0.1583,0.9320,-0.2828,-0.03,0.05,1.30,43.557113,6.967212,-0.27,1
263981,46.59,-12.2,143.6,340.6,0.1620,-0.1583,0.9320,-0.2828,-0.03,0.05,1.30,43.557113,6.967212,-0.27,1
263994,46.65,-12.6,143.0,340.6,0.1670,-0.1583,0.9298,-0.2871,0.81,-0.50,1.59,43.557113,6.967212,-0.27,1
263994,46.65,-12.6,143.0,340.6,0.1670,-0.1583,0.9298,-0.2871,0.81,-0.50,1.59,43.557113,6.967212,-0.27,1
263994,46.66,-12.6,143.0,340.6,0.1670,-0.1583,0.9298,-0.2871,0.81,-0.50,1.59,43.557113,6.967212,-0.27,1
263994,46.66,-12.6,143.0,340.6,0.1670,-0.1583,0.9298,-0.2871,0.81,-0.50,1.59,43.557113,6.967212,-0.27,1
263994,46.70,-12.6,143.0,340.6,0.1670,-0.1583,0.9298,-0.2871,0.81,-0.50,1.59,43.557113,6.967212,-0.27,1
264007,46.70,-13.1,142.2,340.5,0.1725,-0.1583,0.9274,-0.2915,1.04,-0.86,1.71,43.557113,6.967212,-0.23,1
264007,46.70,-13.1,142.2,340.5,0.1725,-0.1583,0.9274,-0.2915,1.04,-0.86,1.71,43.557113,6.967212,-0.23,1
264007,46.59,-13.1,142.2,340.5,0.1725,-0.1583,0.9274,-0.2915,1.04,-0.86,1.71,43.557113,6.967212,-0.23,1
264007,46.50,-13.1,142.2,340.5,0.1725,-0.1583,0.9274,-0.2915,1.04,-0.86,1.71,43.557113,6.967212,-0.23,1
264007,46.54,-13.1,142.2,340.5,0.1725,-0.1583,0.9274,-0.2915,1.04,-0.86,1.71,43.557113,6.967212,-0.23,1
264019,46.50,-13.5,141.4,340.4,0.1778,-0.1589,0.9246,-0.2969,-0.27,-0.80,0.75,43.557113,6.967212,-0.23,1
264019,46.33,-13.5,141.4,340.4,0.1778,-0.1589,0.9246,-0.2969,-0.27,-0.80,0.75,43.557113,6.967212,-0.23,1
264019,0.00,-13.5,141.4,340.4,0.1778,-0.1589,0.9246,-0.2969,-0.27,-0.80,0.75,43.557113,6.967212,-0.23,1
264019,0.00,-13.5,141.4,340.4,0.1778,-0.1589,0.9246,-0.2969,-0.27,-0.80,0.75,43.557113,6.967212,-0.23,1
264019,0.00,-13.5,141.4,340.4,0.1778,-0.1589,0.9246,-0.2969,-0.27,-0.80,0.75,43.557113,6.967212,-0.23,1
264032,0.00,-13.8,140.5,340.2,0.1824,-0.1600,0.9215,-0.3031,-0.47,-0.51,0.44,43.557113,6.967212,-0.23,1
264032,0.00,-13.8,140.5,340.2,0.1824,-0.1600,0.9215,-0.3031,-0.47,-0.51,0.44,43.557113,6.967212,-0.23,1
264032,0.00,-13.8,140.5,340.2,0.1824,-0.1600,0.9215,-0.3031,-0.47,-0.51,0.44,43.557113,6.967212,-0.23,1
264032,0.00,-13.8,140.5,340.2,0.1824,-0.1600,0.9215,-0.3031,-0.47,-0.51,0.44,43.557113,6.967212,-0.23,1
264032,0.00,-13.8,140.5,340.2,0.1824,-0.1600,0.9215,-0.3031,-0.47,-0.51,0.44,43.557113,6.967212,-0.23,1
264044,0.00,-13.5,138.6,339.8,0.1839,-0.1626,0.9158,-0.3177,0.05,-0.65,0.33,43.557113,6.967212,-0.23,1
264044,0.00,-13.5,138.6,339.8,0.1839,-0.1626,0.9158,-0.3177,0.05,-0.65,0.33,43.557113,6.967212,-0.23,1
264044,0.00,-13.5,138.6,339.8,0.1839,-0.1626,0.9158,-0.3177,0.05,-0.65,0.33,43.557113,6.967212,-0.23,1
264044,0.00,-13.5,138.6,339.8,0.1839,-0.1626,0.9158,-0.3177,0.05,-0.65,0.33,43.557113,6.967212,-0.23,1
264044,0.00,-13.5,138.6,339.8,0.1839,-0.1626,0.9158,-0.3177,0.05,-0.65,0.33,43.557113,6.967212,-0.23,1
264058,23.52,-13.0,137.6,339.6,0.1819,-0.1640,0.9130,-0.3261,-0.03,-0.10,0.74,43.557113,6.967212,-0.22,1
264058,22.97,-13.0,137.6,339.6,0.1819,-0.1640,0.9130,-0.3261,-0.03,-0.10,0.74,43.557113,6.967212,-0.22,1
264058,21.60,-13.0,137.6,339.6,0.1819,-0.1640,0.9130,-0.3261,-0.03,-0.10,0.74,43.557113,6.967212,-0.22,1
264058,20.17,-13.0,137.6,339.6,0.1819,-0.1640,0.9130,-0.3261,-0.03,-0.10,0.74,43.557113,6.967212,-0.22,1
264058,19.30,-13.0,137.6,339.6,0.1819,-0.1640,0.9130,-0.3261,-0.03,-0.10,0.74,43.557113,6.967212,-0.22,1
264071,18.54,-12.5,136.7,339.3,0.1801,-0.1654,0.9100,-0.3344,-0.09,0.27,1.76,43.557113,6.967212,-0.22,1
264071,17.43,-12.5,136.7,339.3,0.1801,-0.1654,0.9100,-0.3344,-0.09,0.27,1.76,43.557113,6.967212,-0.22,1
264071,16.64,-12.5,136.7,339.3,0.1801,-0.1654,0.9100,-0.3344,-0.09,0.27,1.76,43.557113,6.967212,-0.22,1
264071,15.89,-12.5,136.7,339.3,0.1801,-0.1654,0.9100,-0.3344,-0.09,0.27,1.76,43.557113,6.967212,-0.22,1
264071,15.27,-12.5,136.7,339.3,0.1801,-0.1654,0.9100,-0.3344,-0.09,0.27,1.76,43.557113,6.967212,-0.22,1
264083,14.59,-12.1,135.8,124.5,0.1796,-0.1663,0.9071,-0.3422,-0.03,0.27,1.63,43.557113,6.967212,-0.22,1
264083,13.92,-12.1,135.8,124.5,0.1796,-0.1663,0.9071,-0.3422,-0.03,0.27,1.63,43.557113,6.967212,-0.22,1
264083,13.61,-12.1,135.8,124.5,0.1796,-0.1663,0.9071,-0.3422,-0.03,0.27,1.63,43.557113,6.967212,-0.22,1
264083,13.23,-12.1,135.8,124.5,0.1796,-0.1663,0.9071,-0.3422,-0.03,0.27,1.63,43.557113,6.967212,-0.22,1
264083,12.59,-12.1,135.8,124.5,0.1796,-0.1663,0.9071,-0.3422,-0.03,0.27,1.63,43.557113,6.967212,-0.22,1
264096,12.27,-12.3,133.9,125.0,0.1849,-0.1680,0.9005,-0.3557,0.28,-0.01,1.74,43.557113,6.967212,-0.22,1
264096,11.97,-12.3,133.9,125.0,0.1849,-0.1680,0.9005,-0.3557,0.28,-0.01,1.74,43.557113,6.967212,-0.22,1
264096,11.59,-12.3,133.9,125.0,0.1849,-0.1680,0.9005,-0.3557,0.28,-0.01,1.74,43.557113,6.967212,-0.22,1
264096,10.97,-12.3,133.9,125.0,0.1849,-0.1680,0.9005,-0.3557,0.28,-0.01,1.74,43.557113,6.967212,-0.22,1
264096,10.53,-12.3,133.9,125.0,0.1849,-0.1680,0.9005,-0.3557,0.28,-0.01,1.74,43.557113,6.967212,-0.22,1
264109,10.18,-12.5,132.9,124.6,0.1896,-0.1690,0.8967,-0.3622,0.13,-0.55,1.16,43.557113,6.967212,-0.23,1
264109,9.89,-12.5,132.9,124.6,0.1896,-0.1690,0.8967,-0.3622,0.13,-0.55,1.16,43.557113,6.967212,-0.23,1
264109,9.69,-12.5,132.9,124.6,0.1896,-0.1690,0.8967,-0.3622,0.13,-0.55,1.16,43.557113,6.967212,-0.23,1
264109,9.38,-12.5,132.9,124.6,0.1896,-0.1690,0.8967,-0.3622,0.13,-0.55,1.16,43.557113,6.967212,-0.23,1
264109,9.02,-12.5,132.9,124.6,0.1896,-0.1690,0.8967,-0.3622,0.13,-0.55,1.16,43.557113,6.967212,-0.23,1
264122,8.59,-12.7,131.9,124.4,0.1941,-0.1704,0.8927,-0.3690,0.10,-0.69,0.83,43.557113,6.967212,-0.23,1
264122,8.36,-12.7,131.9,124.4,0.1941,-0.1704,0.8927,-0.3690,0.10,-0.69,0.83,43.557113,6.967212,-0.23,1
264122,8.03,-12.7,131.9,124.4,0.1941,-0.1704,0.8927,-0.3690,0.10,-0.69,0.83,43.557113,6.967212,-0.23,1
264122,7.86,-12.7,131.9,124.4,0.1941,-0.1704,0.8927,-0.3690,0.10,-0.69,0.83,43.557113,6.967212,-0.23,1
264122,7.73,-12.7,131.9,124.4,0.1941,-0.1704,0.8927,-0.3690,0.10,-0.69,0.83,43.557113,6.967212,-0.23,1
264134,7.59,-12.7,130.8,124.6,0.1971,-0.1721,0.8887,-0.3763,-0.13,-0.67,0.77,43.557113,6.967212,-0.23,1
264134,7.32,-12.7,130.8,124.6,0.1971,-0.1721,0.8887,-0.3763,-0.13,-0.67,0.77,43.557113,6.967212,-0.23,1
264134,7.11,-12.7,130.8,124.6,0.1971,-0.1721,0.8887,-0.3763,-0.13,-0.67,0.77,43.557113,6.967212,-0.23,1
264134,6.90,-12.7,130.8,124.6,0.1971,-0.1721,0.8887,-0.3763,-0.13,-0.67,0.77,43.557113,6.967212,-0.23,1
264134,6.73,-12.7,130.8,124.6,0.1971,-0.1721,0.8887,-0.3763,-0.13,-0.67,0.77,43.557113,6.967212,-0.23,1
264147,6.48,-12.1,128.8,126.5,0.1975,-0.1754,0.8810,-0.3923,-0.73,0.37,1.70,43.557113,6.967212,-0.23,1
264147,6.32,-12.1,128.8,126.5,0.1975,-0.1754,0.8810,-0.3923,-0.73,0.37,1.70,43.557113,6.967212,-0.23,1
264147,6.19,-12.1,128.8,126.5,0.1975,-0.1754,0.8810,-0.3923,-0.73,0.37,1.70,43.557113,6.967212,-0.23,1
264147,6.11,-12.1,128.8,126.5,0.1975,-0.1754,0.8810,-0.3923,-0.73,0.37,1.70,43.557113,6.967212,-0.23,1
264147,5.98,-12.1,128.8,126.5,0.1975,-0.1754,0.8810,-0.3923,-0.73,0.37,1.70,43.557113,6.967212,-0.23,1
264160,5.88,-11.6,127.8,127.7,0.1964,-0.1760,0.8773,-0.4008,-1.08,0.70,2.05,43.557113,6.967212,-0.23,1
264160,5.78,-11.6,127.8,127.7,0.1964,-0.1760,0.8773,-0.4008,-1.08,0.70,2.05,43.557113,6.967212,-0.23,1
264160,5.73,-11.6,127.8,127.7,0.1964,-0.1760,0.8773,-0.4008,-1.08,0.70,2.05,43.557113,6.967212,-0.23,1
264160,5.59,-11.6,127.8,127.7,0.1964,-0.1760,0.8773,-0.4008,-1.08,0.70,2.05,43.557113,6.967212,-0.23,1
264160,5.48,-11.6,127.8,127.7,0.1964,-0.1760,0.8773,-0.4008,-1.08,0.70,2.05,43.557113,6.967212,-0.23,1
264172,5.36,-11.5,126.8,128.6,0.1967,-0.1760,0.8734,-0.4090,-0.70,0.30,1.74,43.557113,6.967212,-0.23,1
264172,5.28,-11.5,126.8,128.6,0.1967,-0.1760,0.8734,-0.4090,-0.70,0.30,1.74,43.557113,6.967212,-0.23,1
264172,5.15,-11.5,126.8,128.6,0.1967,-0.1760,0.8734,-0.4090,-0.70,0.30,1.74,43.557113,6.967212,-0.23,1
264172,5.13,-11.5,126.8,128.6,0.1967,-0.1760,0.8734,-0.4090,-0.70,0.30,1.74,43.557113,6.967212,-0.23,1
264172,5.01,-11.5,126.8,128.6,0.1967,-0.1760,0.8734,-0.4090,-0.70,0.30,1.74,43.557113,6.967212,-0.23,1
264185,4.92,-11.4,125.8,128.9,0.1988,-0.1757,0.8693,-0.4168,-0.03,-0.61,1.05,43.557113,6.967212,-0.23,1
264185,4.86,-11.4,125.8,128.9,0.1988,-0.1757,0.8693,-0.4168,-0.03,-0.61,1.05,43.557113,6.967212,-0.23,1
264185,4.76,-11.4,125.8,128.9,0.1988,-0.1757,0.8693,-0.4168,-0.03,-0.61,1.05,43.557113,6.967212,-0.23,1
264185,4.73,-11.4,125.8,128.9,0.1988,-0.1757,0.8693,-0.4168,-0.03,-0.61,1.05,43.557113,6.967212,-0.23,1
264185,4.65,-11.4,125.8,128.9,0.1988,-0.1757,0.8693,-0.4168,-0.03,-0.61,1.05,43.557113,6.967212,-0.23,1
264198,4.53,-11.7,123.6,128.6,0.2070,-0.1763,0.8605,-0.4305,0.09,-0.81,1.14,43.557113,6.967212,-0.23,1
264198,4.50,-11.7,123.6,128.6,0.2070,-0.1763,0.8605,-0.4305,0.09,-0.81,1.14,43.557113,6.967212,-0.23,1
264198,4.46,-11.7,123.6,128.6,0.2070,-0.1763,0.8605,-0.4305,0.09,-0.81,1.14,43.557113,6.967212,-0.23,1
264198,4.28,-11.7,123.6,128.6,0.2070,-0.1763,0.8605,-0.4305,0.09,-0.81,1.14,43.557113,6.967212,-0.23,1
264198,4.13,-11.7,123.6,128.6,0.2070,-0.1763,0.8605,-0.4305,0.09,-0.81,1.14,43.557113,6.967212,-0.23,1
264211,4.09,-11.9,122.6,128.3,0.2117,-0.1768,0.8559,-0.4372,-0.00,-1.03,1.46,43.557113,6.967212,-0.21,1
264211,4.05,-11.9,122.6,128.3,0.2117,-0.1768,0.8559,-0.4372,-0.00,-1.03,1.46,43.557113,6.967212,-0.21,1
264211,4.05,-11.9,122.6,128.3,0.2117,-0.1768,0.8559,-0.4372,-0.00,-1.03,1.46,43.557113,6.967212,-0.21,1
264211,4.03,-11.9,122.6,128.3,0.2117,-0.1768,0.8559,-0.4372,-0.00,-1.03,1.46,43.557113,6.967212,-0.21,1
264211,3.94,-11.9,122.6,128.3,0.2117,-0.1768,0.8559,-0.4372,-0.00,-1.03,1.46,43.557113,6.967212,-0.21,1
264224,3.84,-12.1,121.5,128.0,0.2165,-0.1779,0.8508,-0.4443,-0.70,-2.03,0.18,43.557113,6.967214,-0.21,1
264224,3.75,-12.1,121.5,128.0,0.2165,-0.1779,0.8508,-0.4443,-0.70,-2.03,0.18,43.557113,6.967214,-0.21,1
264224,3.59,-12.1,121.5,128.0,0.2165,-0.1779,0.8508,-0.4443,-0.70,-2.03,0.18,43.557113,6.967214,-0.21,1
264224,3.65,-12.1,121.5,128.0,0.2165,-0.1779,0.8508,-0.4443,-0.70,-2.03,0.18,43.557113,6.967214,-0.21,1
264224,3.63,-12.1,121.5,128.0,0.2165,-0.1779,0.8508,-0.4443,-0.70,-2.03,0.18,43.557113,6.967214,-0.21,1
264236,3.51,-12.1,120.3,127.9,0.2206,-0.1787,0.8456,-0.4519,-0.93,-1.54,-0.68,43.557113,6.967214,-0.21,1
264236,3.56,-12.1,120.3,127.9,0.2206,-0.1787,0.8456,-0.4519,-0.93,-1.54,-0.68,43.557113,6.967214,-0.21,1
264236,3.41,-12.1,120.3,127.9,0.2206,-0.1787,0.8456,-0.4519,-0.93,-1.54,-0.68,43.557113,6.967214,-0.21,1
264236,3.34,-12.1,120.3,127.9,0.2206,-0.1787,0.8456,-0.4519,-0.93,-1.54,-0.68,43.557113,6.967214,-0.21,1
264236,3.36,-12.1,120.3,127.9,0.2206,-0.1787,0.8456,-0.4519,-0.93,-1.54,-0.68,43.557113,6.967214,-0.21,1
264249,3.36,-12.0,118.0,128.3,0.2261,-0.1807,0.8348,-0.4681,-0.63,-1.57,-0.54,43.557113,6.967214,-0.21,1
264249,3.35,-12.0,118.0,128.3,0.2261,-0.1807,0.8348,-0.4681,-0.63,-1.57,-0.54,43.557113,6.967214,-0.21,1
264249,3.32,-12.0,118.0,128.3,0.2261,-0.1807,0.8348,-0.4681,-0.63,-1.57,-0.54,43.557113,6.967214,-0.21,1
264249,3.13,-12.0,118.0,128.3,0.2261,-0.1807,0.8348,-0.4681,-0.63,-1.57,-0.54,43.557113,6.967214,-0.21,1
264249,3.01,-12.0,118.0,128.3,0.2261,-0.1807,0.8348,-0.4681,-0.63,-1.57,-0.54,43.557113,6.967214,-0.21,1
264262,3.03,-11.8,116.9,128.8,0.2276,-0.1812,0.8300,-0.4757,-0.56,-1.80,-0.40,43.557113,6.967214,-0.17,1
264262,3.07,-11.8,116.9,128.8,0.2276,-0.1812,0.8300,-0.4757,-0.56,-1.80,-0.40,43.557113,6.967214,-0.17,1
264262,3.02,-11.8,116.9,128.8,0.2276,-0.1812,0.8300,-0.4757,-0.56,-1.80,-0.40,43.557113,6.967214,-0.17,1
264262,3.05,-11.8,116.9,128.8,0.2276,-0.1812,0.8300,-0.4757,-0.56,-1.80,-0.40,43.557113,6.967214,-0.17,1
264262,3.04,-11.8,116.9,128.8,0.2276,-0.1812,0.8300,-0.4757,-0.56,-1.80,-0.40,43.557113,6.967214,-0.17,1
264275,3.00,-11.6,115.9,129.1,0.2291,-0.1820,0.8254,-0.4826,0.30,-1.24,0.07,43.557113,6.967214,-0.17,1
264275,3.00,-11.6,115.9,129.1,0.2291,-0.1820,0.8254,-0.4826,0.30,-1.24,0.07,43.557113,6.967214,-0.17,1
264275,3.01,-11.6,115.9,129.1,0.2291,-0.1820,0.8254,-0.4826,0.30,-1.24,0.07,43.557113,6.967214,-0.17,1
264275,2.97,-11.6,115.9,129.1,0.2291,-0.1820,0.8254,-0.4826,0.30,-1.24,0.07,43.557113,6.967214,-0.17,1
264275,2.91,-11.6,115.9,129.1,0.2291,-0.1820,0.8254,-0.4826,0.30,-1.24,0.07,43.557113,6.967214,-0.17,1
264287,2.81,-11.5,115.0,129.5,0.2311,-0.1842,0.8167,-0.4955,0.90,-1.05,0.50,43.557113,6.967214,-0.17,1
264287,2.77,-11.5,115.0,129.5,0.2311,-0.1842,0.8167,-0.4955,0.90,-1.05,0.50,43.557113,6.967214,-0.17,1
264287,2.76,-11.5,115.0,129.5,0.2311,-0.1842,0.8167,-0.4955,0.90,-1.05,0.50,43.557113,6.967214,-0.17,1
264287,2.76,-11.5,115.0,129.5,0.2311,-0.1842,0.8167,-0.4955,0.90,-1.05,0.50,43.557113,6.967214,-0.17,1
264287,2.80,-11.5,115.0,129.5,0.2311,-0.1842,0.8167,-0.4955,0.90,-1.05,0.50,43.557113,6.967214,-0.17,1
264300,2.69,-10.8,113.3,130.5,0.2311,-0.1851,0.8124,-0.5021,-1.01,-1.08,1.21,43.557113,6.967214,-0.17,1
264300,2.75,-10.8,113.3,130.5,0.2311,-0.1851,0.8124,-0.5021,-1.01,-1.08,1.21,43.557113,6.967214,-0.17,1
264300,2.71,-10.8,113.3,130.5,0.2311,-0.1851,0.8124,-0.5021,-1.01,-1.08,1.21,43.557113,6.967214,-0.17,1
264300,2.58,-10.8,113.3,130.5,0.2311,-0.1851,0.8124,-0.5021,-1.01,-1.08,1.21,43.557113,6.967214,-0.17,1
264300,2.60,-10.8,113.3,130.5,0.2311,-0.1851,0.8124,-0.5021,-1.01,-1.08,1.21,43.557113,6.967214,-0.17,1
264313,2.57,-10.5,112.3,131.0,0.2313,-0.1861,0.8078,-0.5090,-1.32,-0.75,0.86,43.557113,6.967214,-0.18,1
264313,2.63,-10.5,112.3,131.0,0.2313,-0.1861,0.8078,-0.5090,-1.32,-0.75,0.86,43.557113,6.967214,-0.18,1
264313,2.53,-10.5,112.3,131.0,0.2313,-0.1861,0.8078,-0.5090,-1.32,-0.75,0.86,43.557113,6.967214,-0.18,1
264313,2.51,-10.5,112.3,131.0,0.2313,-0.1861,0.8078,-0.5090,-1.32,-0.75,0.86,43.557113,6.967214,-0.18,1
264313,2.50,-10.5,112.3,131.0,0.2313,-0.1861,0.8078,-0.5090,-1.32,-0.75,0.86,43.557113,6.967214,-0.18,1
264326,2.50,-10.3,111.4,131.3,0.2345,-0.1890,0.7982,-0.5214,-0.80,-0.74,0.57,43.557113,6.967214,-0.18,1
264326,2.47,-10.3,111.4,131.3,0.2345,-0.1890,0.7982,-0.5214,-0.80,-0.74,0.57,43.557113,6.967214,-0.18,1
264326,2.45,-10.3,111.4,131.3,0.2345,-0.1890,0.7982,-0.5214,-0.80,-0.74,0.57,43.557113,6.967214,-0.18,1
264326,2.45,-10.3,111.4,131.3,0.2345,-0.1890,0.7982,-0.5214,-0.80,-0.74,0.57,43.557113,6.967214,-0.18,1
264326,2.44,-10.3,111.4,131.3,0.2345,-0.1890,0.7982,-0.5214,-0.80,-0.74,0.57,43.557113,6.967214,-0.18,1
264338,2.44,-10.1,110.5,131.5,0.2368,-0.1898,0.7937,-0.5270,-0.17,-1.41,0.20,43.557113,6.967214,-0.18,1
264338,2.44,-10.1,110.5,131.5,0.2368,-0.1898,0.7937,-0.5270,-0.17,-1.41,0.20,43.557113,6.967214,-0.18,1
264338,2.43,-10.1,110.5,131.5,0.2368,-0.1898,0.7937,-0.5270,-0.17,-1.41,0.20,43.557113,6.967214,-0.18,1
264338,2.39,-10.1,110.5,131.5,0.2368,-0.1898,0.7937,-0.5270,-0.17,-1.41,0.20,43.557113,6.967214,-0.18,1
264338,2.35,-10.1,110.5,131.5,0.2368,-0.1898,0.7937,-0.5270,-0.17,-1.41,0.20,43.557113,6.967214,-0.18,1
264351,2.33,-10.0,108.8,131.5,0.2393,-0.1906,0.7894,-0.5320,-0.11,-1.40,0.15,43.557113,6.967214,-0.18,1
264351,2.33,-10.0,108.8,131.5,0.2393,-0.1906,0.7894,-0.5320,-0.11,-1.40,0.15,43.557113,6.967214,-0.18,1
264351,2.33,-10.0,108.8,131.5,0.2393,-0.1906,0.7894,-0.5320,-0.11,-1.40,0.15,43.557113,6.967214,-0.18,1
