tx_timestamp_ms,distance,roll,pitch,yaw,accel_x,accel_y,accel_z,latitude,longitude,altitude,flags_raw
310915,1.12,10.0,175.1,352.1,0.52,-0.20,-0.37,0.000000,0.000000,-1.90,1
310915,1.12,10.0,175.1,352.1,0.52,-0.20,-0.37,0.000000,0.000000,-1.90,1
310915,1.12,10.0,175.1,352.1,0.52,-0.20,-0.37,0.000000,0.000000,-1.90,1
310915,1.12,10.0,175.1,352.1,0.52,-0.20,-0.37,0.000000,0.000000,-1.90,1
310928,1.12,10.1,175.2,351.4,0.31,-0.13,-0.54,0.000000,0.000000,-1.95,1
310928,1.12,10.1,175.2,351.4,0.31,-0.13,-0.54,0.000000,0.000000,-1.95,1
310928,1.12,10.1,175.2,351.4,0.31,-0.13,-0.54,0.000000,0.000000,-1.95,1
310928,1.12,10.1,175.2,351.4,0.31,-0.13,-0.54,0.000000,0.000000,-1.95,1
310928,1.12,10.1,175.2,351.4,0.31,-0.13,-0.54,0.000000,0.000000,-1.95,1
310940,1.12,10.2,175.2,351.1,0.15,-0.15,-0.45,0.000000,0.000000,-1.95,1
310940,1.12,10.2,175.2,351.1,0.15,-0.15,-0.45,0.000000,0.000000,-1.95,1
310940,1.12,10.2,175.2,351.1,0.15,-0.15,-0.45,0.000000,0.000000,-1.95,1
310940,1.12,10.2,175.2,351.1,0.15,-0.15,-0.45,0.000000,0.000000,-1.95,1
310940,1.12,10.2,175.2,351.1,0.15,-0.15,-0.45,0.000000,0.000000,-1.95,1
310953,1.12,10.2,175.2,350.7,0.09,-0.20,-0.33,0.000000,0.000000,-1.95,1
310953,1.12,10.2,175.2,350.7,0.09,-0.20,-0.33,0.000000,0.000000,-1.95,1
310953,1.12,10.2,175.2,350.7,0.09,-0.20,-0.33,0.000000,0.000000,-1.95,1
310953,1.12,10.2,175.2,350.7,0.09,-0.20,-0.33,0.000000,0.000000,-1.95,1
310953,1.12,10.2,175.2,350.7,0.09,-0.20,-0.33,0.000000,0.000000,-1.95,1
310966,1.12,10.2,175.2,350.4,0.00,-0.25,-0.15,0.000000,0.000000,-1.95,1
310966,1.12,10.2,175.2,350.4,0.00,-0.25,-0.15,0.000000,0.000000,-1.95,1
310966,1.12,10.2,175.2,350.4,0.00,-0.25,-0.15,0.000000,0.000000,-1.95,1
310966,1.12,10.2,175.2,350.4,0.00,-0.25,-0.15,0.000000,0.000000,-1.95,1
310966,1.12,10.2,175.2,350.4,0.00,-0.25,-0.15,0.000000,0.000000,-1.95,1
310979,1.12,10.2,175.1,350.0,0.05,-0.05,-0.09,0.000000,0.000000,-1.93,1
310979,1.12,10.2,175.1,350.0,0.05,-0.05,-0.09,0.000000,0.000000,-1.93,1
310979,1.12,10.2,175.1,350.0,0.05,-0.05,-0.09,0.000000,0.000000,-1.93,1
310979,1.12,10.2,175.1,350.0,0.05,-0.05,-0.09,0.000000,0.000000,-1.93,1
310979,1.12,10.2,175.1,350.0,0.05,-0.05,-0.09,0.000000,0.000000,-1.93,1
310991,1.12,10.2,175.1,349.1,0.11,0.27,-0.07,0.000000,0.000000,-1.93,1
310991,1.12,10.2,175.1,349.1,0.11,0.27,-0.07,0.000000,0.000000,-1.93,1
310991,1.12,10.2,175.1,349.1,0.11,0.27,-0.07,0.000000,0.000000,-1.93,1
310991,1.12,10.2,175.1,349.1,0.11,0.27,-0.07,0.000000,0.000000,-1.93,1
310991,1.12,10.2,175.1,349.1,0.11,0.27,-0.07,0.000000,0.000000,-1.93,1
311004,1.12,10.2,175.1,348.6,0.17,0.61,-0.11,0.000000,0.000000,-1.93,1
311004,1.12,10.2,175.1,348.6,0.17,0.61,-0.11,0.000000,0.000000,-1.93,1
311004,1.12,10.2,175.1,348.6,0.17,0.61,-0.11,0.000000,0.000000,-1.93,1
311004,1.12,10.2,175.1,348.6,0.17,0.61,-0.11,0.000000,0.000000,-1.93,1
311004,1.12,10.2,175.1,348.6,0.17,0.61,-0.11,0.000000,0.000000,-1.93,1
311017,1.12,10.2,175.1,348.2,0.00,1.11,-0.15,0.000000,0.000000,-1.93,1
311017,1.12,10.2,175.1,348.2,0.00,1.11,-0.15,0.000000,0.000000,-1.93,1
311017,1.12,10.2,175.1,348.2,0.00,1.11,-0.15,0.000000,0.000000,-1.93,1
311017,1.12,10.2,175.1,348.2,0.00,1.11,-0.15,0.000000,0.000000,-1.93,1
311017,1.12,10.2,175.1,348.2,0.00,1.11,-0.15,0.000000,0.000000,-1.93,1
311030,1.12,10.1,175.1,347.8,-0.01,1.23,-0.15,0.000000,0.000000,-1.89,1
311030,1.12,10.1,175.1,347.8,-0.01,1.23,-0.15,0.000000,0.000000,-1.89,1
311030,1.12,10.1,175.1,347.8,-0.01,1.23,-0.15,0.000000,0.000000,-1.89,1
311030,1.12,10.1,175.1,347.8,-0.01,1.23,-0.15,0.000000,0.000000,-1.89,1
311030,1.12,10.1,175.1,347.8,-0.01,1.23,-0.15,0.000000,0.000000,-1.89,1
311042,1.12,10.0,175.2,347.0,-0.11,0.75,-0.12,0.000000,0.000000,-1.89,1
311042,1.12,10.0,175.2,347.0,-0.11,0.75,-0.12,0.000000,0.000000,-1.89,1
311042,1.12,10.0,175.2,347.0,-0.11,0.75,-0.12,0.000000,0.000000,-1.89,1
311042,1.12,10.0,175.2,347.0,-0.11,0.75,-0.12,0.000000,0.000000,-1.89,1
311042,1.12,10.0,175.2,347.0,-0.11,0.75,-0.12,0.000000,0.000000,-1.89,1
311055,1.12,10.0,175.3,346.5,-0.11,0.66,-0.15,0.000000,0.000000,-1.89,1
311055,1.12,10.0,175.3,346.5,-0.11,0.66,-0.15,0.000000,0.000000,-1.89,1
311055,1.12,10.0,175.3,346.5,-0.11,0.66,-0.15,0.000000,0.000000,-1.89,1
311055,1.12,10.0,175.3,346.5,-0.11,0.66,-0.15,0.000000,0.000000,-1.89,1
311055,1.12,10.0,175.3,346.5,-0.11,0.66,-0.15,0.000000,0.000000,-1.89,1
311068,1.12,9.8,175.3,346.1,-0.07,0.61,-0.20,0.000000,0.000000,-1.89,1
311068,1.12,9.8,175.3,346.1,-0.07,0.61,-0.20,0.000000,0.000000,-1.89,1
311068,1.12,9.8,175.3,346.1,-0.07,0.61,-0.20,0.000000,0.000000,-1.89,1
311068,1.12,9.8,175.3,346.1,-0.07,0.61,-0.20,0.000000,0.000000,-1.89,1
311068,1.12,9.8,175.3,346.1,-0.07,0.61,-0.20,0.000000,0.000000,-1.89,1
311081,1.12,9.8,175.4,345.6,-0.05,0.63,-0.40,0.000000,0.000000,-1.90,1
311081,1.12,9.8,175.4,345.6,-0.05,0.63,-0.40,0.000000,0.000000,-1.90,1
311081,1.12,9.8,175.4,345.6,-0.05,0.63,-0.40,0.000000,0.000000,-1.90,1
311081,1.12,9.8,175.4,345.6,-0.05,0.63,-0.40,0.000000,0.000000,-1.90,1
311081,1.12,9.8,175.4,345.6,-0.05,0.63,-0.40,0.000000,0.000000,-1.90,1
311093,1.12,9.8,175.4,344.7,-0.07,0.74,-0.45,0.000000,0.000000,-1.90,1
311093,1.12,9.8,175.4,344.7,-0.07,0.74,-0.45,0.000000,0.000000,-1.90,1
311093,1.12,9.8,175.4,344.7,-0.07,0.74,-0.45,0.000000,0.000000,-1.90,1
311093,1.12,9.8,175.4,344.7,-0.07,0.74,-0.45,0.000000,0.000000,-1.90,1
311093,1.12,9.8,175.4,344.7,-0.07,0.74,-0.45,0.000000,0.000000,-1.90,1
311106,1.12,9.8,175.4,344.3,-0.07,0.90,-0.37,0.000000,0.000000,-1.90,1
311106,1.12,9.8,175.4,344.3,-0.07,0.90,-0.37,0.000000,0.000000,-1.90,1
311106,1.12,9.8,175.4,344.3,-0.07,0.90,-0.37,0.000000,0.000000,-1.90,1
311106,1.12,9.8,175.4,344.3,-0.07,0.90,-0.37,0.000000,0.000000,-1.90,1
311106,1.12,9.8,175.4,344.3,-0.07,0.90,-0.37,0.000000,0.000000,-1.90,1
311119,1.12,9.7,175.3,343.8,-0.07,1.13,0.05,0.000000,0.000000,-1.90,1
311119,1.12,9.7,175.3,343.8,-0.07,1.13,0.05,0.000000,0.000000,-1.90,1
311119,1.12,9.7,175.3,343.8,-0.07,1.13,0.05,0.000000,0.000000,-1.90,1
311119,1.12,9.7,175.3,343.8,-0.07,1.13,0.05,0.000000,0.000000,-1.90,1
311119,1.12,9.7,175.3,343.8,-0.07,1.13,0.05,0.000000,0.000000,-1.90,1
311132,1.12,9.7,175.2,343.3,-0.05,1.19,0.22,0.000000,0.000000,-1.89,1
311132,1.12,9.7,175.2,343.3,-0.05,1.19,0.22,0.000000,0.000000,-1.89,1
311132,1.12,9.7,175.2,343.3,-0.05,1.19,0.22,0.000000,0.000000,-1.89,1
311132,1.12,9.7,175.2,343.3,-0.05,1.19,0.22,0.000000,0.000000,-1.89,1
311132,1.12,9.7,175.2,343.3,-0.05,1.19,0.22,0.000000,0.000000,-1.89,1
311144,1.12,9.6,175.1,342.4,-0.11,1.13,0.35,0.000000,0.000000,-1.89,1
311144,1.12,9.6,175.1,342.4,-0.11,1.13,0.35,0.000000,0.000000,-1.89,1
311144,1.12,9.6,175.1,342.4,-0.11,1.13,0.35,0.000000,0.000000,-1.89,1
311144,1.12,9.6,175.1,342.4,-0.11,1.13,0.35,0.000000,0.000000,-1.89,1
311144,1.12,9.6,175.1,342.4,-0.11,1.13,0.35,0.000000,0.000000,-1.89,1
311157,1.12,9.6,175.1,341.8,-0.25,1.00,0.43,0.000000,0.000000,-1.89,1
311157,1.12,9.6,175.1,341.8,-0.25,1.00,0.43,0.000000,0.000000,-1.89,1
311157,1.12,9.6,175.1,341.8,-0.25,1.00,0.43,0.000000,0.000000,-1.89,1
311157,1.12,9.6,175.1,341.8,-0.25,1.00,0.43,0.000000,0.000000,-1.89,1
311157,1.12,9.6,175.1,341.8,-0.25,1.00,0.43,0.000000,0.000000,-1.89,1
311170,1.12,9.5,175.1,341.3,-0.60,0.61,0.61,0.000000,0.000000,-1.89,1
311170,1.12,9.5,175.1,341.3,-0.60,0.61,0.61,0.000000,0.000000,-1.89,1
311170,1.12,9.5,175.1,341.3,-0.60,0.61,0.61,0.000000,0.000000,-1.89,1
311170,1.12,9.5,175.1,341.3,-0.60,0.61,0.61,0.000000,0.000000,-1.89,1
311170,1.12,9.5,175.1,341.3,-0.60,0.61,0.61,0.000000,0.000000,-1.89,1
311183,1.12,9.5,175.1,340.8,-0.47,0.45,0.76,0.000000,0.000000,-1.91,1
311183,1.12,9.5,175.1,340.8,-0.47,0.45,0.76,0.000000,0.000000,-1.91,1
311183,1.12,9.5,175.1,340.8,-0.47,0.45,0.76,0.000000,0.000000,-1.91,1
311183,1.12,9.5,175.1,340.8,-0.47,0.45,0.76,0.000000,0.000000,-1.91,1
311183,1.12,9.5,175.1,340.8,-0.47,0.45,0.76,0.000000,0.000000,-1.91,1
311195,1.12,9.5,175.1,339.6,-0.25,0.27,0.79,0.000000,0.000000,-1.91,1
311195,1.12,9.5,175.1,339.6,-0.25,0.27,0.79,0.000000,0.000000,-1.91,1
311195,1.12,9.5,175.1,339.6,-0.25,0.27,0.79,0.000000,0.000000,-1.91,1
311195,1.12,9.5,175.1,339.6,-0.25,0.27,0.79,0.000000,0.000000,-1.91,1
311195,1.12,9.5,175.1,339.6,-0.25,0.27,0.79,0.000000,0.000000,-1.91,1
311208,1.12,9.5,175.1,339.0,-0.07,-0.01,0.75,0.000000,0.000000,-1.91,1
311208,1.12,9.5,175.1,339.0,-0.07,-0.01,0.75,0.000000,0.000000,-1.91,1
311208,1.12,9.5,175.1,339.0,-0.07,-0.01,0.75,0.000000,0.000000,-1.91,1
311208,1.12,9.5,175.1,339.0,-0.07,-0.01,0.75,0.000000,0.000000,-1.91,1
311208,1.12,9.5,175.1,339.0,-0.07,-0.01,0.75,0.000000,0.000000,-1.91,1
311221,1.12,9.4,175.1,337.8,-0.10,-0.11,0.63,0.000000,0.000000,-1.91,1
311221,1.12,9.4,175.1,337.8,-0.10,-0.11,0.63,0.000000,0.000000,-1.91,1
311221,1.12,9.4,175.1,337.8,-0.10,-0.11,0.63,0.000000,0.000000,-1.91,1
311221,1.12,9.4,175.1,337.8,-0.10,-0.11,0.63,0.000000,0.000000,-1.91,1
311221,1.12,9.4,175.1,337.8,-0.10,-0.11,0.63,0.000000,0.000000,-1.91,1
311234,1.12,9.4,175.0,337.2,-0.15,0.09,0.67,0.000000,0.000000,-1.90,1
311234,1.12,9.4,175.0,337.2,-0.15,0.09,0.67,0.000000,0.000000,-1.90,1
311234,1.12,9.4,175.0,337.2,-0.15,0.09,0.67,0.000000,0.000000,-1.90,1
311234,1.12,9.4,175.0,337.2,-0.15,0.09,0.67,0.000000,0.000000,-1.90,1
311234,1.12,9.4,175.0,337.2,-0.15,0.09,0.67,0.000000,0.000000,-1.90,1
311246,1.12,9.4,174.9,335.9,-0.15,0.55,0.25,0.000000,0.000000,-1.90,1
311246,1.12,9.4,174.9,335.9,-0.15,0.55,0.25,0.000000,0.000000,-1.90,1
311246,1.12,9.4,174.9,335.9,-0.15,0.55,0.25,0.000000,0.000000,-1.90,1
311246,1.12,9.4,174.9,335.9,-0.15,0.55,0.25,0.000000,0.000000,-1.90,1
311246,1.12,9.4,174.9,335.9,-0.15,0.55,0.25,0.000000,0.000000,-1.90,1
311259,1.12,9.4,174.8,335.3,-0.18,0.52,0.05,0.000000,0.000000,-1.90,1
311259,1.12,9.4,174.8,335.3,-0.18,0.52,0.05,0.000000,0.000000,-1.90,1
311259,1.12,9.4,174.8,335.3,-0.18,0.52,0.05,0.000000,0.000000,-1.90,1
311259,1.12,9.4,174.8,335.3,-0.18,0.52,0.05,0.000000,0.000000,-1.90,1
311259,1.12,9.4,174.8,335.3,-0.18,0.52,0.05,0.000000,0.000000,-1.90,1
311272,1.12,9.5,174.8,334.6,-0.09,0.23,-0.33,0.000000,0.000000,-1.90,1
311272,1.12,9.5,174.8,334.6,-0.09,0.23,-0.33,0.000000,0.000000,-1.90,1
311272,1.12,9.5,174.8,334.6,-0.09,0.23,-0.33,0.000000,0.000000,-1.90,1
311272,1.12,9.5,174.8,334.6,-0.09,0.23,-0.33,0.000000,0.000000,-1.90,1
311272,1.12,9.5,174.8,334.6,-0.09,0.23,-0.33,0.000000,0.000000,-1.90,1
311285,1.12,9.4,174.8,333.3,0.10,0.01,-0.63,0.000000,0.000000,-1.93,1
311285,1.12,9.4,174.8,333.3,0.10,0.01,-0.63,0.000000,0.000000,-1.93,1
311285,1.12,9.4,174.8,333.3,0.10,0.01,-0.63,0.000000,0.000000,-1.93,1
311285,1.12,9.4,174.8,333.3,0.10,0.01,-0.63,0.000000,0.000000,-1.93,1
311285,1.12,9.4,174.8,333.3,0.10,0.01,-0.63,0.000000,0.000000,-1.93,1
311297,1.12,9.4,174.8,332.7,0.15,-0.07,-0.75,0.000000,0.000000,-1.93,1
311297,1.12,9.4,174.8,332.7,0.15,-0.07,-0.75,0.000000,0.000000,-1.93,1
311297,1.12,9.4,174.8,332.7,0.15,-0.07,-0.75,0.000000,0.000000,-1.93,1
311297,1.12,9.4,174.8,332.7,0.15,-0.07,-0.75,0.000000,0.000000,-1.93,1
311297,1.12,9.4,174.8,332.7,0.15,-0.07,-0.75,0.000000,0.000000,-1.93,1
311310,1.12,9.3,174.8,332.1,0.41,-0.11,-0.95,0.000000,0.000000,-1.93,1
311310,1.12,9.3,174.8,332.1,0.41,-0.11,-0.95,0.000000,0.000000,-1.93,1
311310,1.12,9.3,174.8,332.1,0.41,-0.11,-0.95,0.000000,0.000000,-1.93,1
311310,1.12,9.3,174.8,332.1,0.41,-0.11,-0.95,0.000000,0.000000,-1.93,1
311310,1.12,9.3,174.8,332.1,0.41,-0.11,-0.95,0.000000,0.000000,-1.93,1
311323,1.12,9.3,174.8,331.6,0.51,-0.11,-1.00,0.000000,0.000000,-1.93,1
311323,1.12,9.3,174.8,331.6,0.51,-0.11,-1.00,0.000000,0.000000,-1.93,1
311323,1.12,9.3,174.8,331.6,0.51,-0.11,-1.00,0.000000,0.000000,-1.93,1
311323,1.12,9.3,174.8,331.6,0.51,-0.11,-1.00,0.000000,0.000000,-1.93,1
311323,1.12,9.3,174.8,331.6,0.51,-0.11,-1.00,0.000000,0.000000,-1.93,1
311336,1.12,9.1,174.8,330.4,0.63,-0.40,-0.88,0.000000,0.000000,-1.98,1
311336,1.12,9.1,174.8,330.4,0.63,-0.40,-0.88,0.000000,0.000000,-1.98,1
311336,1.12,9.1,174.8,330.4,0.63,-0.40,-0.88,0.000000,0.000000,-1.98,1
311336,1.12,9.1,174.8,330.4,0.63,-0.40,-0.88,0.000000,0.000000,-1.98,1
311336,1.12,9.1,174.8,330.4,0.63,-0.40,-0.88,0.000000,0.000000,-1.98,1
311348,1.12,9.1,174.8,329.8,0.22,-0.76,-0.60,0.000000,0.000000,-1.98,1
311348,1.12,9.1,174.8,329.8,0.22,-0.76,-0.60,0.000000,0.000000,-1.98,1
311348,1.11,9.1,174.8,329.8,0.22,-0.76,-0.60,0.000000,0.000000,-1.98,1
311348,1.11,9.1,174.8,329.8,0.22,-0.76,-0.60,0.000000,0.000000,-1.98,1
311348,1.11,9.1,174.8,329.8,0.22,-0.76,-0.60,0.000000,0.000000,-1.98,1
311361,1.11,9.0,174.8,329.2,0.05,-1.00,-0.38,0.000000,0.000000,-1.98,1
311361,1.11,9.0,174.8,329.2,0.05,-1.00,-0.38,0.000000,0.000000,-1.98,1
311361,1.11,9.0,174.8,329.2,0.05,-1.00,-0.38,0.000000,0.000000,-1.98,1
311361,1.11,9.0,174.8,329.2,0.05,-1.00,-0.38,0.000000,0.000000,-1.98,1
311361,1.11,9.0,174.8,329.2,0.05,-1.00,-0.38,0.000000,0.000000,-1.98,1
311374,1.12,8.9,174.8,328.6,-0.05,-1.00,-0.18,0.000000,0.000000,-1.98,1
311374,1.12,8.9,174.8,328.6,-0.05,-1.00,-0.18,0.000000,0.000000,-1.98,1
311374,1.11,8.9,174.8,328.6,-0.05,-1.00,-0.18,0.000000,0.000000,-1.98,1
311374,1.11,8.9,174.8,328.6,-0.05,-1.00,-0.18,0.000000,0.000000,-1.98,1
311374,1.11,8.9,174.8,328.6,-0.05,-1.00,-0.18,0.000000,0.000000,-1.98,1
311387,1.11,8.8,174.8,327.3,-0.20,-0.61,0.70,0.000000,0.000000,-1.97,1
311387,1.11,8.8,174.8,327.3,-0.20,-0.61,0.70,0.000000,0.000000,-1.97,1
311387,1.11,8.8,174.8,327.3,-0.20,-0.61,0.70,0.000000,0.000000,-1.97,1
311387,1.11,8.8,174.8,327.3,-0.20,-0.61,0.70,0.000000,0.000000,-1.97,1
311387,1.11,8.8,174.8,327.3,-0.20,-0.61,0.70,0.000000,0.000000,-1.97,1
311399,1.10,8.8,174.7,326.6,-0.07,-0.30,0.90,0.000000,0.000000,-1.97,1
311399,1.10,8.8,174.7,326.6,-0.07,-0.30,0.90,0.000000,0.000000,-1.97,1
311399,1.10,8.8,174.7,326.6,-0.07,-0.30,0.90,0.000000,0.000000,-1.97,1
311399,1.10,8.8,174.7,326.6,-0.07,-0.30,0.90,0.000000,0.000000,-1.97,1
311399,1.10,8.8,174.7,326.6,-0.07,-0.30,0.90,0.000000,0.000000,-1.97,1
311412,1.10,8.8,174.6,325.9,0.07,-0.00,1.08,0.000000,0.000000,-1.97,1
311412,1.10,8.8,174.6,325.9,0.07,-0.00,1.08,0.000000,0.000000,-1.97,1
311412,1.10,8.8,174.6,325.9,0.07,-0.00,1.08,0.000000,0.000000,-1.97,1
311412,1.10,8.8,174.6,325.9,0.07,-0.00,1.08,0.000000,0.000000,-1.97,1
311412,1.11,8.8,174.6,325.9,0.07,-0.00,1.08,0.000000,0.000000,-1.97,1
311425,1.11,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311425,1.11,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311425,1.11,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311425,1.11,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311425,1.11,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311438,1.11,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311438,1.11,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311438,1.11,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311438,1.11,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311438,1.11,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311450,1.11,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311450,1.11,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311450,1.11,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311450,1.11,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311450,1.11,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311463,1.11,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311463,1.11,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311463,1.11,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311463,1.11,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311463,1.11,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311476,1.11,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311476,1.11,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311476,1.12,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311476,1.11,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311476,1.11,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311489,1.11,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311489,1.11,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311489,1.12,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311489,1.11,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311489,1.11,8.8,174.6,325.2,0.31,0.19,1.12,0.000000,0.000000,-1.97,1
311502,1.12,8.6,174.7,319.7,0.19,-0.75,0.30,0.000000,0.000000,-1.97,1
311502,1.12,8.6,174.7,319.7,0.19,-0.75,0.30,0.000000,0.000000,-1.97,1
311502,1.12,8.6,174.7,319.7,0.19,-0.75,0.30,0.000000,0.000000,-1.97,1
311502,1.12,8.6,174.7,319.7,0.19,-0.75,0.30,0.000000,0.000000,-1.97,1
311502,1.12,8.6,174.7,319.7,0.19,-0.75,0.30,0.000000,0.000000,-1.97,1
311514,1.12,8.6,174.7,319.1,0.13,-0.74,0.22,0.000000,0.000000,-1.91,1
311514,1.12,8.6,174.7,319.1,0.13,-0.74,0.22,0.000000,0.000000,-1.91,1
311514,1.12,8.6,174.7,319.1,0.13,-0.74,0.22,0.000000,0.000000,-1.91,1
311514,1.11,8.6,174.7,319.1,0.13,-0.74,0.22,0.000000,0.000000,-1.91,1
311514,1.12,8.6,174.7,319.1,0.13,-0.74,0.22,0.000000,0.000000,-1.91,1
311527,1.12,8.6,174.6,318.1,0.15,-0.55,0.13,0.000000,0.000000,-1.91,1
311527,1.12,8.6,174.6,318.1,0.15,-0.55,0.13,0.000000,0.000000,-1.91,1
311527,1.12,8.6,174.6,318.1,0.15,-0.55,0.13,0.000000,0.000000,-1.91,1
311527,1.12,8.6,174.6,318.1,0.15,-0.55,0.13,0.000000,0.000000,-1.91,1
311527,1.11,8.6,174.6,318.1,0.15,-0.55,0.13,0.000000,0.000000,-1.91,1
311540,1.11,8.6,174.6,317.6,0.27,-0.40,0.18,0.000000,0.000000,-1.91,1
311540,1.11,8.6,174.6,317.6,0.27,-0.40,0.18,0.000000,0.000000,-1.91,1
311540,1.12,8.6,174.6,317.6,0.27,-0.40,0.18,0.000000,0.000000,-1.91,1
311540,1.12,8.6,174.6,317.6,0.27,-0.40,0.18,0.000000,0.000000,-1.91,1
311540,1.12,8.6,174.6,317.6,0.27,-0.40,0.18,0.000000,0.000000,-1.91,1
311552,1.12,8.6,174.5,317.0,0.28,-0.37,0.19,0.000000,0.000000,-1.91,1
311552,1.12,8.6,174.5,317.0,0.28,-0.37,0.19,0.000000,0.000000,-1.91,1
311552,1.12,8.6,174.5,317.0,0.28,-0.37,0.19,0.000000,0.000000,-1.91,1
311552,1.12,8.6,174.5,317.0,0.28,-0.37,0.19,0.000000,0.000000,-1.91,1
311552,1.12,8.6,174.5,317.0,0.28,-0.37,0.19,0.000000,0.000000,-1.91,1
311565,1.12,8.6,174.5,316.5,0.27,-0.40,0.15,0.000000,0.000000,-1.94,1
311565,1.12,8.6,174.5,316.5,0.27,-0.40,0.15,0.000000,0.000000,-1.94,1
311565,1.12,8.6,174.5,316.5,0.27,-0.40,0.15,0.000000,0.000000,-1.94,1
311565,1.12,8.6,174.5,316.5,0.27,-0.40,0.15,0.000000,0.000000,-1.94,1
311565,1.12,8.6,174.5,316.5,0.27,-0.40,0.15,0.000000,0.000000,-1.94,1
311578,1.12,8.8,174.6,315.5,0.13,-0.69,-0.18,0.000000,0.000000,-1.94,1
311578,1.12,8.8,174.6,315.5,0.13,-0.69,-0.18,0.000000,0.000000,-1.94,1
311578,1.12,8.8,174.6,315.5,0.13,-0.69,-0.18,0.000000,0.000000,-1.94,1
311578,1.12,8.8,174.6,315.5,0.13,-0.69,-0.18,0.000000,0.000000,-1.94,1
311578,1.12,8.8,174.6,315.5,0.13,-0.69,-0.18,0.000000,0.000000,-1.94,1
311591,1.12,8.8,174.6,315.0,0.11,-0.86,-0.23,0.000000,0.000000,-1.94,1
311591,1.12,8.8,174.6,315.0,0.11,-0.86,-0.23,0.000000,0.000000,-1.94,1
311591,1.12,8.8,174.6,315.0,0.11,-0.86,-0.23,0.000000,0.000000,-1.94,1
311591,1.12,8.8,174.6,315.0,0.11,-0.86,-0.23,0.000000,0.000000,-1.94,1
311591,1.12,8.8,174.6,315.0,0.11,-0.86,-0.23,0.000000,0.000000,-1.94,1
311603,1.12,8.8,174.6,314.5,0.12,-0.95,-0.20,0.000000,0.000000,-1.94,1
311603,1.12,8.8,174.6,314.5,0.12,-0.95,-0.20,0.000000,0.000000,-1.94,1
311603,1.12,8.8,174.6,314.5,0.12,-0.95,-0.20,0.000000,0.000000,-1.94,1
311603,1.12,8.8,174.6,314.5,0.12,-0.95,-0.20,0.000000,0.000000,-1.94,1
311603,1.12,8.8,174.6,314.5,0.12,-0.95,-0.20,0.000000,0.000000,-1.94,1
311616,1.12,8.8,174.5,314.0,0.11,-0.65,0.11,0.000000,0.000000,-1.96,1
311616,1.12,8.8,174.5,314.0,0.11,-0.65,0.11,0.000000,0.000000,-1.96,1
311616,1.12,8.8,174.5,314.0,0.11,-0.65,0.11,0.000000,0.000000,-1.96,1
311616,1.12,8.8,174.5,314.0,0.11,-0.65,0.11,0.000000,0.000000,-1.96,1
311616,1.12,8.8,174.5,314.0,0.11,-0.65,0.11,0.000000,0.000000,-1.96,1
311629,1.12,8.9,174.3,313.0,0.01,-0.35,0.43,0.000000,0.000000,-1.96,1
311629,1.12,8.9,174.3,313.0,0.01,-0.35,0.43,0.000000,0.000000,-1.96,1
311629,1.12,8.9,174.3,313.0,0.01,-0.35,0.43,0.000000,0.000000,-1.96,1
