tx_timestamp_ms,distance,roll,pitch,yaw,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,latitude,longitude,altitude,flags_raw
116323,2.72,0.4,34.6,345.0,0.9462,0.2965,0.0347,0.1243,-0.81,0.15,0.07,43.556926,6.967385,-1.95,1
116323,2.72,0.4,34.6,345.0,0.9462,0.2965,0.0347,0.1243,-0.81,0.15,0.07,43.556926,6.967385,-1.95,1
116323,2.72,0.4,34.6,345.0,0.9462,0.2965,0.0347,0.1243,-0.81,0.15,0.07,43.556926,6.967385,-1.95,1
116323,2.72,0.4,34.6,345.0,0.9462,0.2965,0.0347,0.1243,-0.81,0.15,0.07,43.556926,6.967385,-1.95,1
116336,2.71,0.4,33.6,345.0,0.9490,0.2875,0.0330,0.1240,-0.43,0.25,0.09,43.556926,6.967385,-1.95,1
116336,2.72,0.4,33.6,345.0,0.9490,0.2875,0.0330,0.1240,-0.43,0.25,0.09,43.556926,6.967385,-1.95,1
116336,2.71,0.4,33.6,345.0,0.9490,0.2875,0.0330,0.1240,-0.43,0.25,0.09,43.556926,6.967385,-1.95,1
116336,2.71,0.4,33.6,345.0,0.9490,0.2875,0.0330,0.1240,-0.43,0.25,0.09,43.556926,6.967385,-1.95,1
116336,2.71,0.4,33.6,345.0,0.9490,0.2875,0.0330,0.1240,-0.43,0.25,0.09,43.556926,6.967385,-1.95,1
116349,2.71,0.5,33.0,345.1,0.9505,0.2830,0.0318,0.1239,-0.40,0.11,-0.15,43.556926,6.967385,-1.95,1
116349,2.71,0.5,33.0,345.1,0.9505,0.2830,0.0318,0.1239,-0.40,0.11,-0.15,43.556926,6.967385,-1.95,1
116349,2.72,0.5,33.0,345.1,0.9505,0.2830,0.0318,0.1239,-0.40,0.11,-0.15,43.556926,6.967385,-1.95,1
116349,2.72,0.5,33.0,345.1,0.9505,0.2830,0.0318,0.1239,-0.40,0.11,-0.15,43.556926,6.967385,-1.95,1
116349,2.72,0.5,33.0,345.1,0.9505,0.2830,0.0318,0.1239,-0.40,0.11,-0.15,43.556926,6.967385,-1.95,1
116362,2.74,0.5,32.5,345.1,0.9519,0.2784,0.0307,0.1238,0.05,0.46,-0.10,43.556926,6.967385,-1.92,1
116362,2.78,0.5,32.5,345.1,0.9519,0.2784,0.0307,0.1238,0.05,0.46,-0.10,43.556926,6.967385,-1.92,1
116362,2.89,0.5,32.5,345.1,0.9519,0.2784,0.0307,0.1238,0.05,0.46,-0.10,43.556926,6.967385,-1.92,1
116362,2.98,0.5,32.5,345.1,0.9519,0.2784,0.0307,0.1238,0.05,0.46,-0.10,43.556926,6.967385,-1.92,1
116362,2.96,0.5,32.5,345.1,0.9519,0.2784,0.0307,0.1238,0.05,0.46,-0.10,43.556926,6.967385,-1.92,1
116374,2.90,0.5,31.9,345.1,0.9533,0.2736,0.0302,0.1235,0.02,0.63,0.00,43.556926,6.967385,-1.92,1
116374,2.84,0.5,31.9,345.1,0.9533,0.2736,0.0302,0.1235,0.02,0.63,0.00,43.556926,6.967385,-1.92,1
116374,2.79,0.5,31.9,345.1,0.9533,0.2736,0.0302,0.1235,0.02,0.63,0.00,43.556926,6.967385,-1.92,1
116374,2.75,0.5,31.9,345.1,0.9533,0.2736,0.0302,0.1235,0.02,0.63,0.00,43.556926,6.967385,-1.92,1
116374,2.70,0.5,31.9,345.1,0.9533,0.2736,0.0302,0.1235,0.02,0.63,0.00,43.556926,6.967385,-1.92,1
116387,2.65,0.3,30.5,345.3,0.9567,0.2618,0.0306,0.1229,0.36,-0.40,-0.45,43.556926,6.967385,-1.92,1
116387,2.60,0.3,30.5,345.3,0.9567,0.2618,0.0306,0.1229,0.36,-0.40,-0.45,43.556926,6.967385,-1.92,1
116387,2.57,0.3,30.5,345.3,0.9567,0.2618,0.0306,0.1229,0.36,-0.40,-0.45,43.556926,6.967385,-1.92,1
116387,2.53,0.3,30.5,345.3,0.9567,0.2618,0.0306,0.1229,0.36,-0.40,-0.45,43.556926,6.967385,-1.92,1
116387,2.50,0.3,30.5,345.3,0.9567,0.2618,0.0306,0.1229,0.36,-0.40,-0.45,43.556926,6.967385,-1.92,1
116400,2.47,0.1,29.7,345.3,0.9585,0.2549,0.0310,0.1232,0.51,-0.07,0.11,43.556926,6.967385,-1.92,1
116425,2.25,-0.0,28.2,345.1,0.9616,0.2420,0.0321,0.1248,0.20,-0.44,0.47,43.556926,6.967385,-1.87,1
116425,2.25,-0.0,28.2,345.1,0.9616,0.2420,0.0321,0.1248,0.20,-0.44,0.47,43.556926,6.967385,-1.87,1
116425,2.25,-0.0,28.2,345.1,0.9616,0.2420,0.0321,0.1248,0.20,-0.44,0.47,43.556926,6.967385,-1.87,1
116425,2.25,-0.0,28.2,345.1,0.9616,0.2420,0.0321,0.1248,0.20,-0.44,0.47,43.556926,6.967385,-1.87,1
116425,2.25,-0.0,28.2,345.1,0.9616,0.2420,0.0321,0.1248,0.20,-0.44,0.47,43.556926,6.967385,-1.87,1
116438,2.25,-0.2,27.2,345.0,0.9635,0.2336,0.0330,0.1262,-0.69,-0.60,1.10,43.556926,6.967385,-1.87,1
116540,2.06,-0.7,26.0,345.5,0.9666,0.2222,0.0353,0.1225,0.01,-0.25,-0.38,43.556926,6.967385,-1.94,1
116540,2.05,-0.7,26.0,345.5,0.9666,0.2222,0.0353,0.1225,0.01,-0.25,-0.38,43.556926,6.967385,-1.94,1
116540,2.05,-0.7,26.0,345.5,0.9666,0.2222,0.0353,0.1225,0.01,-0.25,-0.38,43.556926,6.967385,-1.94,1
116540,2.05,-0.7,26.0,345.5,0.9666,0.2222,0.0353,0.1225,0.01,-0.25,-0.38,43.556926,6.967385,-1.94,1
116540,2.04,-0.7,26.0,345.5,0.9666,0.2222,0.0353,0.1225,0.01,-0.25,-0.38,43.556926,6.967385,-1.94,1
116655,1.84,-1.5,24.0,345.9,0.9705,0.2054,0.0391,0.1196,0.12,0.18,-0.81,43.556926,6.967385,-1.89,1
116655,1.83,-1.5,24.0,345.9,0.9705,0.2054,0.0391,0.1196,0.12,0.18,-0.81,43.556926,6.967385,-1.89,1
116655,1.82,-1.5,24.0,345.9,0.9705,0.2054,0.0391,0.1196,0.12,0.18,-0.81,43.556926,6.967385,-1.89,1
116655,1.80,-1.5,24.0,345.9,0.9705,0.2054,0.0391,0.1196,0.12,0.18,-0.81,43.556926,6.967385,-1.89,1
116655,1.79,-1.5,24.0,345.9,0.9705,0.2054,0.0391,0.1196,0.12,0.18,-0.81,43.556926,6.967385,-1.89,1
116757,1.50,-2.0,20.2,346.0,0.9769,0.1723,0.0394,0.1192,0.10,0.19,-0.25,43.556926,6.967385,-1.93,1
116757,1.50,-2.0,20.2,346.0,0.9769,0.1723,0.0394,0.1192,0.10,0.19,-0.25,43.556926,6.967385,-1.93,1
116757,1.49,-2.0,20.2,346.0,0.9769,0.1723,0.0394,0.1192,0.10,0.19,-0.25,43.556926,6.967385,-1.93,1
116757,1.48,-2.0,20.2,346.0,0.9769,0.1723,0.0394,0.1192,0.10,0.19,-0.25,43.556926,6.967385,-1.93,1
116757,1.47,-2.0,20.2,346.0,0.9769,0.1723,0.0394,0.1192,0.10,0.19,-0.25,43.556926,6.967385,-1.93,1
116872,1.19,-2.1,12.4,344.2,0.9846,0.1046,0.0339,0.1357,0.20,-0.15,-0.40,43.556926,6.967385,-1.99,1
116872,1.17,-2.1,12.4,344.2,0.9846,0.1046,0.0339,0.1357,0.20,-0.15,-0.40,43.556926,6.967385,-1.99,1
116872,1.17,-2.1,12.4,344.2,0.9846,0.1046,0.0339,0.1357,0.20,-0.15,-0.40,43.556926,6.967385,-1.99,1
116872,1.17,-2.1,12.4,344.2,0.9846,0.1046,0.0339,0.1357,0.20,-0.15,-0.40,43.556926,6.967385,-1.99,1
116872,1.17,-2.1,12.4,344.2,0.9846,0.1046,0.0339,0.1357,0.20,-0.15,-0.40,43.556926,6.967385,-1.99,1
116974,1.11,-3.6,9.8,346.2,0.9886,0.0819,0.0419,0.1189,0.00,0.10,-0.30,43.556926,6.967385,-1.96,1
116974,1.10,-3.6,9.8,346.2,0.9886,0.0819,0.0419,0.1189,0.00,0.10,-0.30,43.556926,6.967385,-1.96,1
116974,1.10,-3.6,9.8,346.2,0.9886,0.0819,0.0419,0.1189,0.00,0.10,-0.30,43.556926,6.967385,-1.96,1
116974,1.10,-3.6,9.8,346.2,0.9886,0.0819,0.0419,0.1189,0.00,0.10,-0.30,43.556926,6.967385,-1.96,1
116974,1.09,-3.6,9.8,346.2,0.9886,0.0819,0.0419,0.1189,0.00,0.10,-0.30,43.556926,6.967385,-1.96,1
117152,0.93,-4.9,4.3,347.4,0.9923,0.0334,0.0473,0.1088,-0.10,-0.34,-0.05,43.556926,6.967385,-1.98,1
117152,0.93,-4.9,4.3,347.4,0.9923,0.0334,0.0473,0.1088,-0.10,-0.34,-0.05,43.556926,6.967385,-1.98,1
117152,0.93,-4.9,4.3,347.4,0.9923,0.0334,0.0473,0.1088,-0.10,-0.34,-0.05,43.556926,6.967385,-1.98,1
117152,0.93,-4.9,4.3,347.4,0.9923,0.0334,0.0473,0.1088,-0.10,-0.34,-0.05,43.556926,6.967385,-1.98,1
117152,0.93,-4.9,4.3,347.4,0.9923,0.0334,0.0473,0.1088,-0.10,-0.34,-0.05,43.556926,6.967385,-1.98,1
117267,0.91,-6.3,0.8,349.1,0.9940,0.0028,0.0557,0.0941,-0.02,-0.13,-0.11,43.556926,6.967385,-1.97,1
117267,0.91,-6.3,0.8,349.1,0.9940,0.0028,0.0557,0.0941,-0.02,-0.13,-0.11,43.556926,6.967385,-1.97,1
117267,0.91,-6.3,0.8,349.1,0.9940,0.0028,0.0557,0.0941,-0.02,-0.13,-0.11,43.556926,6.967385,-1.97,1
117267,0.91,-6.3,0.8,349.1,0.9940,0.0028,0.0557,0.0941,-0.02,-0.13,-0.11,43.556926,6.967385,-1.97,1
117267,0.91,-6.3,0.8,349.1,0.9940,0.0028,0.0557,0.0941,-0.02,-0.13,-0.11,43.556926,6.967385,-1.97,1
117331,0.93,-5.6,1.3,348.9,0.9940,0.0073,0.0509,0.0960,0.20,-0.11,-0.15,43.556926,6.967385,-2.01,1
117331,0.93,-5.6,1.3,348.9,0.9940,0.0073,0.0509,0.0960,0.20,-0.11,-0.15,43.556926,6.967385,-2.01,1
117331,0.93,-5.6,1.3,348.9,0.9940,0.0073,0.0509,0.0960,0.20,-0.11,-0.15,43.556926,6.967385,-2.01,1
117331,0.93,-5.6,1.3,348.9,0.9940,0.0073,0.0509,0.0960,0.20,-0.11,-0.15,43.556926,6.967385,-2.01,1
117331,0.93,-5.6,1.3,348.9,0.9940,0.0073,0.0509,0.0960,0.20,-0.11,-0.15,43.556926,6.967385,-2.01,1
117343,0.93,-5.4,1.6,349.0,0.9941,0.0104,0.0487,0.0956,-0.09,-0.38,0.25,43.556926,6.967385,-2.00,1
117382,0.97,-4.8,2.6,349.0,0.9943,0.0194,0.0443,0.0949,-0.58,-0.05,0.35,43.556926,6.967385,-2.00,1
117382,0.97,-4.8,2.6,349.0,0.9943,0.0194,0.0443,0.0949,-0.58,-0.05,0.35,43.556926,6.967385,-2.00,1
117382,0.98,-4.8,2.6,349.0,0.9943,0.0194,0.0443,0.0949,-0.58,-0.05,0.35,43.556926,6.967385,-2.00,1
117382,0.98,-4.8,2.6,349.0,0.9943,0.0194,0.0443,0.0949,-0.58,-0.05,0.35,43.556926,6.967385,-2.00,1
117382,0.98,-4.8,2.6,349.0,0.9943,0.0194,0.0443,0.0949,-0.58,-0.05,0.35,43.556926,6.967385,-2.00,1
117433,1.02,-2.9,5.1,350.1,0.9949,0.0429,0.0299,0.0856,0.36,0.22,0.12,43.556926,6.967385,-1.96,1
117433,1.03,-2.9,5.1,350.1,0.9949,0.0429,0.0299,0.0856,0.36,0.22,0.12,43.556926,6.967385,-1.96,1
117433,1.03,-2.9,5.1,350.1,0.9949,0.0429,0.0299,0.0856,0.36,0.22,0.12,43.556926,6.967385,-1.96,1
117433,1.03,-2.9,5.1,350.1,0.9949,0.0429,0.0299,0.0856,0.36,0.22,0.12,43.556926,6.967385,-1.96,1
117433,1.03,-2.9,5.1,350.1,0.9949,0.0429,0.0299,0.0856,0.36,0.22,0.12,43.556926,6.967385,-1.96,1
117445,1.03,-2.5,6.2,350.6,0.9949,0.0529,0.0262,0.0806,0.56,0.34,0.27,43.556926,6.967385,-2.03,1
117445,1.03,-2.5,6.2,350.6,0.9949,0.0529,0.0262,0.0806,0.56,0.34,0.27,43.556926,6.967385,-2.03,1
117445,1.03,-2.5,6.2,350.6,0.9949,0.0529,0.0262,0.0806,0.56,0.34,0.27,43.556926,6.967385,-2.03,1
117445,1.04,-2.5,6.2,350.6,0.9949,0.0529,0.0262,0.0806,0.56,0.34,0.27,43.556926,6.967385,-2.03,1
117445,1.04,-2.5,6.2,350.6,0.9949,0.0529,0.0262,0.0806,0.56,0.34,0.27,43.556926,6.967385,-2.03,1
117458,1.04,-2.3,6.6,350.8,0.9949,0.0562,0.0252,0.0789,0.61,0.05,0.27,43.556926,6.967385,-2.03,1
117458,1.04,-2.3,6.6,350.8,0.9949,0.0562,0.0252,0.0789,0.61,0.05,0.27,43.556926,6.967385,-2.03,1
117458,1.04,-2.3,6.6,350.8,0.9949,0.0562,0.0252,0.0789,0.61,0.05,0.27,43.556926,6.967385,-2.03,1
117458,1.05,-2.3,6.6,350.8,0.9949,0.0562,0.0252,0.0789,0.61,0.05,0.27,43.556926,6.967385,-2.03,1
117458,1.05,-2.3,6.6,350.8,0.9949,0.0562,0.0252,0.0789,0.61,0.05,0.27,43.556926,6.967385,-2.03,1
117471,1.05,-2.2,6.8,351.0,0.9949,0.0581,0.0245,0.0780,-0.44,-0.47,0.63,43.556926,6.967385,-2.03,1
117471,1.05,-2.2,6.8,351.0,0.9949,0.0581,0.0245,0.0780,-0.44,-0.47,0.63,43.556926,6.967385,-2.03,1
117471,1.07,-2.2,6.8,351.0,0.9949,0.0581,0.0245,0.0780,-0.44,-0.47,0.63,43.556926,6.967385,-2.03,1
117471,1.07,-2.2,6.8,351.0,0.9949,0.0581,0.0245,0.0780,-0.44,-0.47,0.63,43.556926,6.967385,-2.03,1
117471,1.07,-2.2,6.8,351.0,0.9949,0.0581,0.0245,0.0780,-0.44,-0.47,0.63,43.556926,6.967385,-2.03,1
117484,1.08,-2.1,7.0,351.0,0.9948,0.0599,0.0242,0.0776,-0.23,0.20,0.55,43.556926,6.967385,-2.03,1
117484,1.08,-2.1,7.0,351.0,0.9948,0.0599,0.0242,0.0776,-0.23,0.20,0.55,43.556926,6.967385,-2.03,1
117484,1.08,-2.1,7.0,351.0,0.9948,0.0599,0.0242,0.0776,-0.23,0.20,0.55,43.556926,6.967385,-2.03,1
117484,1.09,-2.1,7.0,351.0,0.9948,0.0599,0.0242,0.0776,-0.23,0.20,0.55,43.556926,6.967385,-2.03,1
117484,1.09,-2.1,7.0,351.0,0.9948,0.0599,0.0242,0.0776,-0.23,0.20,0.55,43.556926,6.967385,-2.03,1
117496,1.09,-2.0,7.8,351.1,0.9945,0.0665,0.0227,0.0768,0.11,0.52,0.33,43.556926,6.967385,-2.05,1
117496,1.09,-2.0,7.8,351.1,0.9945,0.0665,0.0227,0.0768,0.11,0.52,0.33,43.556926,6.967385,-2.05,1
117496,1.10,-2.0,7.8,351.1,0.9945,0.0665,0.0227,0.0768,0.11,0.52,0.33,43.556926,6.967385,-2.05,1
117496,1.10,-2.0,7.8,351.1,0.9945,0.0665,0.0227,0.0768,0.11,0.52,0.33,43.556926,6.967385,-2.05,1
117496,1.11,-2.0,7.8,351.1,0.9945,0.0665,0.0227,0.0768,0.11,0.52,0.33,43.556926,6.967385,-2.05,1
117509,1.11,-1.8,8.2,351.2,0.9943,0.0706,0.0214,0.0758,0.37,0.40,0.05,43.556926,6.967385,-2.05,1
117509,1.11,-1.8,8.2,351.2,0.9943,0.0706,0.0214,0.0758,0.37,0.40,0.05,43.556926,6.967385,-2.05,1
117509,1.12,-1.8,8.2,351.2,0.9943,0.0706,0.0214,0.0758,0.37,0.40,0.05,43.556926,6.967385,-2.05,1
117509,1.12,-1.8,8.2,351.2,0.9943,0.0706,0.0214,0.0758,0.37,0.40,0.05,43.556926,6.967385,-2.05,1
117509,1.12,-1.8,8.2,351.2,0.9943,0.0706,0.0214,0.0758,0.37,0.40,0.05,43.556926,6.967385,-2.05,1
117522,1.12,-1.6,8.6,351.3,0.9938,0.0789,0.0191,0.0742,0.45,0.30,-0.58,43.556926,6.967385,-2.05,1
117522,1.12,-1.6,8.6,351.3,0.9938,0.0789,0.0191,0.0742,0.45,0.30,-0.58,43.556926,6.967385,-2.05,1
117522,1.12,-1.6,8.6,351.3,0.9938,0.0789,0.0191,0.0742,0.45,0.30,-0.58,43.556926,6.967385,-2.05,1
117522,1.13,-1.6,8.6,351.3,0.9938,0.0789,0.0191,0.0742,0.45,0.30,-0.58,43.556926,6.967385,-2.05,1
117522,1.13,-1.6,8.6,351.3,0.9938,0.0789,0.0191,0.0742,0.45,0.30,-0.58,43.556926,6.967385,-2.05,1
117535,1.13,-1.5,9.1,351.4,0.9936,0.0828,0.0184,0.0740,0.17,0.27,-0.73,43.556926,6.967385,-2.05,1
117535,1.14,-1.5,9.1,351.4,0.9936,0.0828,0.0184,0.0740,0.17,0.27,-0.73,43.556926,6.967385,-2.05,1
117535,1.14,-1.5,9.1,351.4,0.9936,0.0828,0.0184,0.0740,0.17,0.27,-0.73,43.556926,6.967385,-2.05,1
117535,1.15,-1.5,9.1,351.4,0.9936,0.0828,0.0184,0.0740,0.17,0.27,-0.73,43.556926,6.967385,-2.05,1
117535,1.15,-1.5,9.1,351.4,0.9936,0.0828,0.0184,0.0740,0.17,0.27,-0.73,43.556926,6.967385,-2.05,1
117547,1.15,-1.2,10.0,351.4,0.9933,0.0863,0.0176,0.0742,0.22,0.02,-0.61,43.556926,6.967385,-1.99,1
117547,1.15,-1.2,10.0,351.4,0.9933,0.0863,0.0176,0.0742,0.22,0.02,-0.61,43.556926,6.967385,-1.99,1
117547,1.16,-1.2,10.0,351.4,0.9933,0.0863,0.0176,0.0742,0.22,0.02,-0.61,43.556926,6.967385,-1.99,1
117547,1.16,-1.2,10.0,351.4,0.9933,0.0863,0.0176,0.0742,0.22,0.02,-0.61,43.556926,6.967385,-1.99,1
117547,1.16,-1.2,10.0,351.4,0.9933,0.0863,0.0176,0.0742,0.22,0.02,-0.61,43.556926,6.967385,-1.99,1
117560,1.17,-1.1,10.3,351.3,0.9930,0.0899,0.0167,0.0745,0.36,0.28,-0.57,43.556926,6.967385,-1.99,1
117560,1.17,-1.1,10.3,351.3,0.9930,0.0899,0.0167,0.0745,0.36,0.28,-0.57,43.556926,6.967385,-1.99,1
117560,1.17,-1.1,10.3,351.3,0.9930,0.0899,0.0167,0.0745,0.36,0.28,-0.57,43.556926,6.967385,-1.99,1
117560,1.19,-1.1,10.3,351.3,0.9930,0.0899,0.0167,0.0745,0.36,0.28,-0.57,43.556926,6.967385,-1.99,1
117560,1.19,-1.1,10.3,351.3,0.9930,0.0899,0.0167,0.0745,0.36,0.28,-0.57,43.556926,6.967385,-1.99,1
117573,1.20,-0.8,11.2,351.2,0.9922,0.0972,0.0150,0.0756,0.22,0.01,-0.37,43.556926,6.967385,-1.99,1
117573,1.20,-0.8,11.2,351.2,0.9922,0.0972,0.0150,0.0756,0.22,0.01,-0.37,43.556926,6.967385,-1.99,1
117573,1.21,-0.8,11.2,351.2,0.9922,0.0972,0.0150,0.0756,0.22,0.01,-0.37,43.556926,6.967385,-1.99,1
117573,1.22,-0.8,11.2,351.2,0.9922,0.0972,0.0150,0.0756,0.22,0.01,-0.37,43.556926,6.967385,-1.99,1
117573,1.22,-0.8,11.2,351.2,0.9922,0.0972,0.0150,0.0756,0.22,0.01,-0.37,43.556926,6.967385,-1.99,1
117586,1.23,-0.6,11.6,351.1,0.9918,0.1010,0.0142,0.0765,-0.40,-0.22,-0.20,43.556926,6.967385,-1.99,1
117586,1.23,-0.6,11.6,351.1,0.9918,0.1010,0.0142,0.0765,-0.40,-0.22,-0.20,43.556926,6.967385,-1.99,1
117586,1.24,-0.6,11.6,351.1,0.9918,0.1010,0.0142,0.0765,-0.40,-0.22,-0.20,43.556926,6.967385,-1.99,1
117586,1.25,-0.6,11.6,351.1,0.9918,0.1010,0.0142,0.0765,-0.40,-0.22,-0.20,43.556926,6.967385,-1.99,1
117586,1.25,-0.6,11.6,351.1,0.9918,0.1010,0.0142,0.0765,-0.40,-0.22,-0.20,43.556926,6.967385,-1.99,1
117599,1.25,-0.5,12.1,351.0,0.9912,0.1055,0.0133,0.0775,-0.31,0.17,-0.15,43.556926,6.967385,-2.00,1
117599,1.26,-0.5,12.1,351.0,0.9912,0.1055,0.0133,0.0775,-0.31,0.17,-0.15,43.556926,6.967385,-2.00,1
117599,1.27,-0.5,12.1,351.0,0.9912,0.1055,0.0133,0.0775,-0.31,0.17,-0.15,43.556926,6.967385,-2.00,1
117599,1.28,-0.5,12.1,351.0,0.9912,0.1055,0.0133,0.0775,-0.31,0.17,-0.15,43.556926,6.967385,-2.00,1
117599,1.28,-0.5,12.1,351.0,0.9912,0.1055,0.0133,0.0775,-0.31,0.17,-0.15,43.556926,6.967385,-2.00,1
117611,1.29,-0.1,13.4,350.9,0.9900,0.1165,0.0108,0.0781,-0.33,0.11,-0.20,43.556926,6.967385,-2.00,1
117611,1.29,-0.1,13.4,350.9,0.9900,0.1165,0.0108,0.0781,-0.33,0.11,-0.20,43.556926,6.967385,-2.00,1
117611,1.30,-0.1,13.4,350.9,0.9900,0.1165,0.0108,0.0781,-0.33,0.11,-0.20,43.556926,6.967385,-2.00,1
117611,1.32,-0.1,13.4,350.9,0.9900,0.1165,0.0108,0.0781,-0.33,0.11,-0.20,43.556926,6.967385,-2.00,1
117611,1.33,-0.1,13.4,350.9,0.9900,0.1165,0.0108,0.0781,-0.33,0.11,-0.20,43.556926,6.967385,-2.00,1
117624,1.34,0.0,14.0,350.9,0.9893,0.1225,0.0096,0.0779,-0.27,0.11,-0.25,43.556926,6.967385,-2.00,1
117624,1.35,0.0,14.0,350.9,0.9893,0.1225,0.0096,0.0779,-0.27,0.11,-0.25,43.556926,6.967385,-2.00,1
117624,1.36,0.0,14.0,350.9,0.9893,0.1225,0.0096,0.0779,-0.27,0.11,-0.25,43.556926,6.967385,-2.00,1
117624,1.36,0.0,14.0,350.9,0.9893,0.1225,0.0096,0.0779,-0.27,0.11,-0.25,43.556926,6.967385,-2.00,1
117624,1.37,0.0,14.0,350.9,0.9893,0.1225,0.0096,0.0779,-0.27,0.11,-0.25,43.556926,6.967385,-2.00,1
117637,1.37,0.1,14.8,351.0,0.9885,0.1289,0.0086,0.0775,-0.37,0.27,-0.45,43.556926,6.967385,-2.00,1
117637,1.38,0.1,14.8,351.0,0.9885,0.1289,0.0086,0.0775,-0.37,0.27,-0.45,43.556926,6.967385,-2.00,1
117637,1.39,0.1,14.8,351.0,0.9885,0.1289,0.0086,0.0775,-0.37,0.27,-0.45,43.556926,6.967385,-2.00,1
117637,1.40,0.1,14.8,351.0,0.9885,0.1289,0.0086,0.0775,-0.37,0.27,-0.45,43.556926,6.967385,-2.00,1
117637,1.41,0.1,14.8,351.0,0.9885,0.1289,0.0086,0.0775,-0.37,0.27,-0.45,43.556926,6.967385,-2.00,1
117649,1.42,0.3,15.5,351.0,0.9877,0.1352,0.0077,0.0769,-0.51,0.03,-0.60,43.556926,6.967385,-2.02,1
117649,1.44,0.3,15.5,351.0,0.9877,0.1352,0.0077,0.0769,-0.51,0.03,-0.60,43.556926,6.967385,-2.02,1
117649,1.45,0.3,15.5,351.0,0.9877,0.1352,0.0077,0.0769,-0.51,0.03,-0.60,43.556926,6.967385,-2.02,1
117649,1.46,0.3,15.5,351.0,0.9877,0.1352,0.0077,0.0769,-0.51,0.03,-0.60,43.556926,6.967385,-2.02,1
117649,1.47,0.3,15.5,351.0,0.9877,0.1352,0.0077,0.0769,-0.51,0.03,-0.60,43.556926,6.967385,-2.02,1
117662,1.48,0.5,17.0,351.3,0.9861,0.1479,0.0062,0.0748,-0.15,0.15,-0.81,43.556926,6.967385,-2.02,1
117662,1.49,0.5,17.0,351.3,0.9861,0.1479,0.0062,0.0748,-0.15,0.15,-0.81,43.556926,6.967385,-2.02,1
117662,1.50,0.5,17.0,351.3,0.9861,0.1479,0.0062,0.0748,-0.15,0.15,-0.81,43.556926,6.967385,-2.02,1
117662,1.50,0.5,17.0,351.3,0.9861,0.1479,0.0062,0.0748,-0.15,0.15,-0.81,43.556926,6.967385,-2.02,1
117662,1.51,0.5,17.0,351.3,0.9861,0.1479,0.0062,0.0748,-0.15,0.15,-0.81,43.556926,6.967385,-2.02,1
117675,1.52,0.6,17.6,351.4,0.9852,0.1542,0.0057,0.0734,-0.17,0.22,-0.83,43.556926,6.967385,-2.02,1
117675,1.53,0.6,17.6,351.4,0.9852,0.1542,0.0057,0.0734,-0.17,0.22,-0.83,43.556926,6.967385,-2.02,1
117675,1.54,0.6,17.6,351.4,0.9852,0.1542,0.0057,0.0734,-0.17,0.22,-0.83,43.556926,6.967385,-2.02,1
117675,1.55,0.6,17.6,351.4,0.9852,0.1542,0.0057,0.0734,-0.17,0.22,-0.83,43.556926,6.967385,-2.02,1
117675,1.57,0.6,17.6,351.4,0.9852,0.1542,0.0057,0.0734,-0.17,0.22,-0.83,43.556926,6.967385,-2.02,1
117688,1.58,0.6,18.3,351.6,0.9844,0.1601,0.0055,0.0720,-0.31,-0.09,-0.76,43.556926,6.967385,-2.02,1
117688,1.60,0.6,18.3,351.6,0.9844,0.1601,0.0055,0.0720,-0.31,-0.09,-0.76,43.556926,6.967385,-2.02,1
117688,1.61,0.6,18.3,351.6,0.9844,0.1601,0.0055,0.0720,-0.31,-0.09,-0.76,43.556926,6.967385,-2.02,1
117688,1.61,0.6,18.3,351.6,0.9844,0.1601,0.0055,0.0720,-0.31,-0.09,-0.76,43.556926,6.967385,-2.02,1
117688,1.63,0.6,18.3,351.6,0.9844,0.1601,0.0055,0.0720,-0.31,-0.09,-0.76,43.556926,6.967385,-2.02,1
117701,1.65,0.7,19.6,351.9,0.9827,0.1714,0.0051,0.0692,-0.30,-0.19,-0.40,43.556926,6.967385,-1.99,1
117701,1.65,0.7,19.6,351.9,0.9827,0.1714,0.0051,0.0692,-0.30,-0.19,-0.40,43.556926,6.967385,-1.99,1
117701,1.67,0.7,19.6,351.9,0.9827,0.1714,0.0051,0.0692,-0.30,-0.19,-0.40,43.556926,6.967385,-1.99,1
117726,1.80,0.8,21.1,352.2,0.9807,0.1839,0.0046,0.0661,-0.31,0.07,-0.07,43.556926,6.967385,-1.99,1
117726,1.83,0.8,21.1,352.2,0.9807,0.1839,0.0046,0.0661,-0.31,0.07,-0.07,43.556926,6.967385,-1.99,1
117726,1.84,0.8,21.1,352.2,0.9807,0.1839,0.0046,0.0661,-0.31,0.07,-0.07,43.556926,6.967385,-1.99,1
117726,1.86,0.8,21.1,352.2,0.9807,0.1839,0.0046,0.0661,-0.31,0.07,-0.07,43.556926,6.967385,-1.99,1
117726,1.86,0.8,21.1,352.2,0.9807,0.1839,0.0046,0.0661,-0.31,0.07,-0.07,43.556926,6.967385,-1.99,1
117764,2.03,1.0,24.1,352.8,0.9758,0.2098,0.0039,0.0607,0.46,0.47,-0.70,43.556926,6.967385,-2.01,1
117764,2.05,1.0,24.1,352.8,0.9758,0.2098,0.0039,0.0607,0.46,0.47,-0.70,43.556926,6.967385,-2.01,1
117764,2.06,1.0,24.1,352.8,0.9758,0.2098,0.0039,0.0607,0.46,0.47,-0.70,43.556926,6.967385,-2.01,1
