tx_timestamp_ms,distance,roll,pitch,yaw,accel_x,accel_y,accel_z,latitude,longitude,altitude,flags_raw
326780,0.93,-4.3,-1.1,254.8,0.15,-0.18,-0.03,0.000000,0.000000,-2.79,1
326780,0.93,-4.3,-1.1,254.8,0.15,-0.18,-0.03,0.000000,0.000000,-2.79,1
326780,0.91,-4.3,-1.1,254.8,0.15,-0.18,-0.03,0.000000,0.000000,-2.79,1
326780,0.91,-4.3,-1.1,254.8,0.15,-0.18,-0.03,0.000000,0.000000,-2.79,1
326793,0.93,-4.3,-1.1,254.8,-0.13,-0.19,-0.05,0.000000,0.000000,-2.79,1
326793,0.91,-4.3,-1.1,254.8,-0.13,-0.19,-0.05,0.000000,0.000000,-2.79,1
326793,0.93,-4.3,-1.1,254.8,-0.13,-0.19,-0.05,0.000000,0.000000,-2.79,1
326793,0.93,-4.3,-1.1,254.8,-0.13,-0.19,-0.05,0.000000,0.000000,-2.79,1
326793,0.93,-4.3,-1.1,254.8,-0.13,-0.19,-0.05,0.000000,0.000000,-2.79,1
326805,0.93,-4.2,-1.1,254.6,-0.25,-0.28,-0.15,0.000000,0.000000,-2.79,1
326805,0.93,-4.2,-1.1,254.6,-0.25,-0.28,-0.15,0.000000,0.000000,-2.79,1
326805,0.93,-4.2,-1.1,254.6,-0.25,-0.28,-0.15,0.000000,0.000000,-2.79,1
326805,0.93,-4.2,-1.1,254.6,-0.25,-0.28,-0.15,0.000000,0.000000,-2.79,1
326805,0.91,-4.2,-1.1,254.6,-0.25,-0.28,-0.15,0.000000,0.000000,-2.79,1
326818,0.93,-4.0,-1.1,254.5,0.03,-0.63,-0.11,0.000000,0.000000,-2.78,1
326818,0.93,-4.0,-1.1,254.5,0.03,-0.63,-0.11,0.000000,0.000000,-2.78,1
326818,0.93,-4.0,-1.1,254.5,0.03,-0.63,-0.11,0.000000,0.000000,-2.78,1
326818,0.93,-4.0,-1.1,254.5,0.03,-0.63,-0.11,0.000000,0.000000,-2.78,1
326818,0.93,-4.0,-1.1,254.5,0.03,-0.63,-0.11,0.000000,0.000000,-2.78,1
326831,0.93,-4.0,-1.1,254.4,0.22,-0.33,-0.27,0.000000,0.000000,-2.78,1
326831,0.93,-4.0,-1.1,254.4,0.22,-0.33,-0.27,0.000000,0.000000,-2.78,1
326831,0.93,-4.0,-1.1,254.4,0.22,-0.33,-0.27,0.000000,0.000000,-2.78,1
326831,0.93,-4.0,-1.1,254.4,0.22,-0.33,-0.27,0.000000,0.000000,-2.78,1
326831,0.93,-4.0,-1.1,254.4,0.22,-0.33,-0.27,0.000000,0.000000,-2.78,1
326844,0.93,-4.0,-1.0,254.2,0.18,-0.34,-0.19,0.000000,0.000000,-2.78,1
326844,0.93,-4.0,-1.0,254.2,0.18,-0.34,-0.19,0.000000,0.000000,-2.78,1
326844,0.93,-4.0,-1.0,254.2,0.18,-0.34,-0.19,0.000000,0.000000,-2.78,1
326844,0.93,-4.0,-1.0,254.2,0.18,-0.34,-0.19,0.000000,0.000000,-2.78,1
326844,0.93,-4.0,-1.0,254.2,0.18,-0.34,-0.19,0.000000,0.000000,-2.78,1
326856,0.93,-4.1,-1.0,254.1,-0.07,-0.55,-0.11,0.000000,0.000000,-2.78,1
326856,0.93,-4.1,-1.0,254.1,-0.07,-0.55,-0.11,0.000000,0.000000,-2.78,1
326856,0.91,-4.1,-1.0,254.1,-0.07,-0.55,-0.11,0.000000,0.000000,-2.78,1
326856,0.91,-4.1,-1.0,254.1,-0.07,-0.55,-0.11,0.000000,0.000000,-2.78,1
326856,0.93,-4.1,-1.0,254.1,-0.07,-0.55,-0.11,0.000000,0.000000,-2.78,1
326869,0.93,-4.1,-1.0,253.7,-0.05,-0.49,-0.18,0.000000,0.000000,-2.81,1
326869,0.93,-4.1,-1.0,253.7,-0.05,-0.49,-0.18,0.000000,0.000000,-2.81,1
326869,0.93,-4.1,-1.0,253.7,-0.05,-0.49,-0.18,0.000000,0.000000,-2.81,1
326869,0.93,-4.1,-1.0,253.7,-0.05,-0.49,-0.18,0.000000,0.000000,-2.81,1
326869,0.93,-4.1,-1.0,253.7,-0.05,-0.49,-0.18,0.000000,0.000000,-2.81,1
326882,0.91,-4.0,-1.0,253.3,-0.11,-0.37,-0.63,0.000000,0.000000,-2.81,1
326882,0.93,-4.0,-1.0,253.3,-0.11,-0.37,-0.63,0.000000,0.000000,-2.81,1
326882,0.93,-4.0,-1.0,253.3,-0.11,-0.37,-0.63,0.000000,0.000000,-2.81,1
326882,0.93,-4.0,-1.0,253.3,-0.11,-0.37,-0.63,0.000000,0.000000,-2.81,1
326882,0.93,-4.0,-1.0,253.3,-0.11,-0.37,-0.63,0.000000,0.000000,-2.81,1
326894,0.91,-3.8,-1.1,253.1,-0.11,-0.49,-0.44,0.000000,0.000000,-2.81,1
326894,0.93,-3.8,-1.1,253.1,-0.11,-0.49,-0.44,0.000000,0.000000,-2.81,1
326894,0.93,-3.8,-1.1,253.1,-0.11,-0.49,-0.44,0.000000,0.000000,-2.81,1
326894,0.93,-3.8,-1.1,253.1,-0.11,-0.49,-0.44,0.000000,0.000000,-2.81,1
326894,0.93,-3.8,-1.1,253.1,-0.11,-0.49,-0.44,0.000000,0.000000,-2.81,1
326907,0.93,-3.6,-1.1,252.9,-0.11,-0.30,-0.27,0.000000,0.000000,-2.81,1
326907,0.93,-3.6,-1.1,252.9,-0.11,-0.30,-0.27,0.000000,0.000000,-2.81,1
326907,0.93,-3.6,-1.1,252.9,-0.11,-0.30,-0.27,0.000000,0.000000,-2.81,1
326907,0.93,-3.6,-1.1,252.9,-0.11,-0.30,-0.27,0.000000,0.000000,-2.81,1
326907,0.93,-3.6,-1.1,252.9,-0.11,-0.30,-0.27,0.000000,0.000000,-2.81,1
326920,0.93,-3.6,-1.0,252.7,-0.05,-0.22,-0.07,0.000000,0.000000,-2.78,1
326920,0.93,-3.6,-1.0,252.7,-0.05,-0.22,-0.07,0.000000,0.000000,-2.78,1
326920,0.93,-3.6,-1.0,252.7,-0.05,-0.22,-0.07,0.000000,0.000000,-2.78,1
326920,0.93,-3.6,-1.0,252.7,-0.05,-0.22,-0.07,0.000000,0.000000,-2.78,1
326920,0.93,-3.6,-1.0,252.7,-0.05,-0.22,-0.07,0.000000,0.000000,-2.78,1
326933,0.93,-3.6,-1.0,252.4,-0.40,-0.20,-0.27,0.000000,0.000000,-2.78,1
326933,0.93,-3.6,-1.0,252.4,-0.40,-0.20,-0.27,0.000000,0.000000,-2.78,1
326933,0.93,-3.6,-1.0,252.4,-0.40,-0.20,-0.27,0.000000,0.000000,-2.78,1
326933,0.93,-3.6,-1.0,252.4,-0.40,-0.20,-0.27,0.000000,0.000000,-2.78,1
326933,0.93,-3.6,-1.0,252.4,-0.40,-0.20,-0.27,0.000000,0.000000,-2.78,1
326946,0.93,-3.8,-1.0,252.2,0.00,-0.12,-0.20,0.000000,0.000000,-2.78,1
326946,0.93,-3.8,-1.0,252.2,0.00,-0.12,-0.20,0.000000,0.000000,-2.78,1
326946,0.93,-3.8,-1.0,252.2,0.00,-0.12,-0.20,0.000000,0.000000,-2.78,1
326946,0.93,-3.8,-1.0,252.2,0.00,-0.12,-0.20,0.000000,0.000000,-2.78,1
326946,0.93,-3.8,-1.0,252.2,0.00,-0.12,-0.20,0.000000,0.000000,-2.78,1
326958,0.93,-4.1,-0.9,252.1,-0.03,-0.25,-0.22,0.000000,0.000000,-2.78,1
326958,0.93,-4.1,-0.9,252.1,-0.03,-0.25,-0.22,0.000000,0.000000,-2.78,1
326958,0.93,-4.1,-0.9,252.1,-0.03,-0.25,-0.22,0.000000,0.000000,-2.78,1
326958,0.93,-4.1,-0.9,252.1,-0.03,-0.25,-0.22,0.000000,0.000000,-2.78,1
326958,0.93,-4.1,-0.9,252.1,-0.03,-0.25,-0.22,0.000000,0.000000,-2.78,1
326971,0.93,-4.9,-0.6,252.0,0.55,-0.30,0.15,0.000000,0.000000,-2.76,1
326971,0.93,-4.9,-0.6,252.0,0.55,-0.30,0.15,0.000000,0.000000,-2.76,1
326971,0.93,-4.9,-0.6,252.0,0.55,-0.30,0.15,0.000000,0.000000,-2.76,1
326971,0.93,-4.9,-0.6,252.0,0.55,-0.30,0.15,0.000000,0.000000,-2.76,1
326971,0.93,-4.9,-0.6,252.0,0.55,-0.30,0.15,0.000000,0.000000,-2.76,1
326984,0.93,-5.4,-0.6,252.0,-0.20,-0.43,-0.13,0.000000,0.000000,-2.76,1
326984,0.93,-5.4,-0.6,252.0,-0.20,-0.43,-0.13,0.000000,0.000000,-2.76,1
326984,0.93,-5.4,-0.6,252.0,-0.20,-0.43,-0.13,0.000000,0.000000,-2.76,1
326984,0.93,-5.4,-0.6,252.0,-0.20,-0.43,-0.13,0.000000,0.000000,-2.76,1
326984,0.93,-5.4,-0.6,252.0,-0.20,-0.43,-0.13,0.000000,0.000000,-2.76,1
326997,0.93,-5.6,-0.7,251.9,-0.15,-0.46,-0.34,0.000000,0.000000,-2.76,1
326997,0.93,-5.6,-0.7,251.9,-0.15,-0.46,-0.34,0.000000,0.000000,-2.76,1
326997,0.93,-5.6,-0.7,251.9,-0.15,-0.46,-0.34,0.000000,0.000000,-2.76,1
326997,0.93,-5.6,-0.7,251.9,-0.15,-0.46,-0.34,0.000000,0.000000,-2.76,1
326997,0.93,-5.6,-0.7,251.9,-0.15,-0.46,-0.34,0.000000,0.000000,-2.76,1
327009,0.93,-5.8,-0.8,251.7,0.58,0.36,-0.18,0.000000,0.000000,-2.76,1
327009,0.93,-5.8,-0.8,251.7,0.58,0.36,-0.18,0.000000,0.000000,-2.76,1
327009,0.93,-5.8,-0.8,251.7,0.58,0.36,-0.18,0.000000,0.000000,-2.76,1
327009,0.93,-5.8,-0.8,251.7,0.58,0.36,-0.18,0.000000,0.000000,-2.76,1
327009,0.93,-5.8,-0.8,251.7,0.58,0.36,-0.18,0.000000,0.000000,-2.76,1
327022,0.93,-6.0,-1.0,251.4,0.57,0.17,0.03,0.000000,0.000000,-2.74,1
327022,0.93,-6.0,-1.0,251.4,0.57,0.17,0.03,0.000000,0.000000,-2.74,1
327022,0.93,-6.0,-1.0,251.4,0.57,0.17,0.03,0.000000,0.000000,-2.74,1
327022,0.93,-6.0,-1.0,251.4,0.57,0.17,0.03,0.000000,0.000000,-2.74,1
327022,0.93,-6.0,-1.0,251.4,0.57,0.17,0.03,0.000000,0.000000,-2.74,1
327137,0.93,-5.3,-0.1,251.3,-0.03,0.00,0.19,0.000000,0.000000,-2.69,1
327150,0.93,-5.3,-0.0,251.3,-0.01,0.03,0.19,0.000000,0.000000,-2.69,1
327150,0.93,-5.3,-0.0,251.3,-0.01,0.03,0.19,0.000000,0.000000,-2.69,1
327150,0.93,-5.3,-0.0,251.3,-0.01,0.03,0.19,0.000000,0.000000,-2.69,1
327150,0.93,-5.3,-0.0,251.3,-0.01,0.03,0.19,0.000000,0.000000,-2.69,1
327150,0.93,-5.3,-0.0,251.3,-0.01,0.03,0.19,0.000000,0.000000,-2.69,1
327162,0.93,-5.4,0.0,251.2,0.15,-0.27,0.00,0.000000,0.000000,-2.69,1
327162,0.93,-5.4,0.0,251.2,0.15,-0.27,0.00,0.000000,0.000000,-2.69,1
327162,0.93,-5.4,0.0,251.2,0.15,-0.27,0.00,0.000000,0.000000,-2.69,1
327162,0.93,-5.4,0.0,251.2,0.15,-0.27,0.00,0.000000,0.000000,-2.69,1
327162,0.93,-5.4,0.0,251.2,0.15,-0.27,0.00,0.000000,0.000000,-2.69,1
327175,0.93,-5.5,0.1,251.1,0.33,-0.10,-0.36,0.000000,0.000000,-2.71,1
327175,0.93,-5.5,0.1,251.1,0.33,-0.10,-0.36,0.000000,0.000000,-2.71,1
327175,0.93,-5.5,0.1,251.1,0.33,-0.10,-0.36,0.000000,0.000000,-2.71,1
327175,0.95,-5.5,0.1,251.1,0.33,-0.10,-0.36,0.000000,0.000000,-2.71,1
327175,0.93,-5.5,0.1,251.1,0.33,-0.10,-0.36,0.000000,0.000000,-2.71,1
327188,0.93,-5.5,0.2,251.0,0.25,-0.46,-0.30,0.000000,0.000000,-2.71,1
327188,0.93,-5.5,0.2,251.0,0.25,-0.46,-0.30,0.000000,0.000000,-2.71,1
327188,0.93,-5.5,0.2,251.0,0.25,-0.46,-0.30,0.000000,0.000000,-2.71,1
327188,0.93,-5.5,0.2,251.0,0.25,-0.46,-0.30,0.000000,0.000000,-2.71,1
327188,0.93,-5.5,0.2,251.0,0.25,-0.46,-0.30,0.000000,0.000000,-2.71,1
327201,0.95,-5.5,0.3,251.0,0.07,-0.40,-0.35,0.000000,0.000000,-2.71,1
327201,0.93,-5.5,0.3,251.0,0.07,-0.40,-0.35,0.000000,0.000000,-2.71,1
327201,0.93,-5.5,0.3,251.0,0.07,-0.40,-0.35,0.000000,0.000000,-2.71,1
327201,0.93,-5.5,0.3,251.0,0.07,-0.40,-0.35,0.000000,0.000000,-2.71,1
327201,0.93,-5.5,0.3,251.0,0.07,-0.40,-0.35,0.000000,0.000000,-2.71,1
327213,0.93,-5.4,0.3,250.9,0.05,-0.34,-0.43,0.000000,0.000000,-2.71,1
327213,0.95,-5.4,0.3,250.9,0.05,-0.34,-0.43,0.000000,0.000000,-2.71,1
327213,0.95,-5.4,0.3,250.9,0.05,-0.34,-0.43,0.000000,0.000000,-2.71,1
327213,0.93,-5.4,0.3,250.9,0.05,-0.34,-0.43,0.000000,0.000000,-2.71,1
327213,0.93,-5.4,0.3,250.9,0.05,-0.34,-0.43,0.000000,0.000000,-2.71,1
327226,0.93,-5.1,0.3,250.8,-0.09,-0.30,-0.15,0.000000,0.000000,-2.70,1
327226,0.95,-5.1,0.3,250.8,-0.09,-0.30,-0.15,0.000000,0.000000,-2.70,1
327226,0.93,-5.1,0.3,250.8,-0.09,-0.30,-0.15,0.000000,0.000000,-2.70,1
327226,0.93,-5.1,0.3,250.8,-0.09,-0.30,-0.15,0.000000,0.000000,-2.70,1
327226,0.93,-5.1,0.3,250.8,-0.09,-0.30,-0.15,0.000000,0.000000,-2.70,1
327239,0.95,-5.1,0.3,250.8,-0.09,-0.30,-0.15,0.000000,0.000000,-2.70,1
327239,0.95,-5.1,0.3,250.8,-0.09,-0.30,-0.15,0.000000,0.000000,-2.70,1
327239,0.95,-5.1,0.3,250.8,-0.09,-0.30,-0.15,0.000000,0.000000,-2.70,1
327239,0.95,-5.1,0.3,250.8,-0.09,-0.30,-0.15,0.000000,0.000000,-2.70,1
327239,0.95,-5.1,0.3,250.8,-0.09,-0.30,-0.15,0.000000,0.000000,-2.70,1
327252,0.95,-4.9,0.3,250.7,-0.07,-0.00,0.40,0.000000,0.000000,-2.70,1
327252,0.95,-4.9,0.3,250.7,-0.07,-0.00,0.40,0.000000,0.000000,-2.70,1
327252,0.95,-4.9,0.3,250.7,-0.07,-0.00,0.40,0.000000,0.000000,-2.70,1
327252,0.95,-4.9,0.3,250.7,-0.07,-0.00,0.40,0.000000,0.000000,-2.70,1
327252,0.95,-4.9,0.3,250.7,-0.07,-0.00,0.40,0.000000,0.000000,-2.70,1
327264,0.95,-4.8,0.4,250.6,-0.09,-0.07,0.28,0.000000,0.000000,-2.70,1
327264,0.95,-4.8,0.4,250.6,-0.09,-0.07,0.28,0.000000,0.000000,-2.70,1
327264,0.95,-4.8,0.4,250.6,-0.09,-0.07,0.28,0.000000,0.000000,-2.70,1
327264,0.95,-4.8,0.4,250.6,-0.09,-0.07,0.28,0.000000,0.000000,-2.70,1
327264,0.95,-4.8,0.4,250.6,-0.09,-0.07,0.28,0.000000,0.000000,-2.70,1
327277,0.95,-4.7,0.7,250.4,0.47,-0.03,-0.12,0.000000,0.000000,-2.69,1
327277,0.95,-4.7,0.7,250.4,0.47,-0.03,-0.12,0.000000,0.000000,-2.69,1
327277,0.95,-4.7,0.7,250.4,0.47,-0.03,-0.12,0.000000,0.000000,-2.69,1
327277,0.95,-4.7,0.7,250.4,0.47,-0.03,-0.12,0.000000,0.000000,-2.69,1
327277,0.95,-4.7,0.7,250.4,0.47,-0.03,-0.12,0.000000,0.000000,-2.69,1
327290,0.95,-4.7,0.7,250.4,0.47,-0.03,-0.12,0.000000,0.000000,-2.69,1
327290,0.95,-4.7,0.7,250.4,0.47,-0.03,-0.12,0.000000,0.000000,-2.69,1
327290,0.95,-4.7,0.7,250.4,0.47,-0.03,-0.12,0.000000,0.000000,-2.69,1
327290,0.95,-4.7,0.7,250.4,0.47,-0.03,-0.12,0.000000,0.000000,-2.69,1
327290,0.95,-4.7,0.7,250.4,0.47,-0.03,-0.12,0.000000,0.000000,-2.69,1
327303,0.95,-4.7,0.9,250.3,0.43,-0.47,0.07,0.000000,0.000000,-2.69,1
327303,0.95,-4.7,0.9,250.3,0.43,-0.47,0.07,0.000000,0.000000,-2.69,1
327303,0.95,-4.7,0.9,250.3,0.43,-0.47,0.07,0.000000,0.000000,-2.69,1
327303,0.95,-4.7,0.9,250.3,0.43,-0.47,0.07,0.000000,0.000000,-2.69,1
327303,0.95,-4.7,0.9,250.3,0.43,-0.47,0.07,0.000000,0.000000,-2.69,1
327315,0.95,-4.6,1.0,250.1,-0.02,-0.43,-0.07,0.000000,0.000000,-2.69,1
327315,0.95,-4.6,1.0,250.1,-0.02,-0.43,-0.07,0.000000,0.000000,-2.69,1
327315,0.95,-4.6,1.0,250.1,-0.02,-0.43,-0.07,0.000000,0.000000,-2.69,1
327315,0.95,-4.6,1.0,250.1,-0.02,-0.43,-0.07,0.000000,0.000000,-2.69,1
327315,0.95,-4.6,1.0,250.1,-0.02,-0.43,-0.07,0.000000,0.000000,-2.69,1
327328,0.95,-4.3,1.1,249.9,0.01,-0.23,0.20,0.000000,0.000000,-2.68,1
327328,0.95,-4.3,1.1,249.9,0.01,-0.23,0.20,0.000000,0.000000,-2.68,1
327328,0.95,-4.3,1.1,249.9,0.01,-0.23,0.20,0.000000,0.000000,-2.68,1
327328,0.95,-4.3,1.1,249.9,0.01,-0.23,0.20,0.000000,0.000000,-2.68,1
327328,0.95,-4.3,1.1,249.9,0.01,-0.23,0.20,0.000000,0.000000,-2.68,1
327341,0.95,-4.3,1.1,249.9,0.01,-0.23,0.20,0.000000,0.000000,-2.68,1
327341,0.95,-4.3,1.1,249.9,0.01,-0.23,0.20,0.000000,0.000000,-2.68,1
327341,0.95,-4.3,1.1,249.9,0.01,-0.23,0.20,0.000000,0.000000,-2.68,1
327341,0.95,-4.3,1.1,249.9,0.01,-0.23,0.20,0.000000,0.000000,-2.68,1
327341,0.95,-4.3,1.1,249.9,0.01,-0.23,0.20,0.000000,0.000000,-2.68,1
327354,0.95,-4.1,1.1,249.7,0.00,-0.13,0.63,0.000000,0.000000,-2.68,1
327354,0.95,-4.1,1.1,249.7,0.00,-0.13,0.63,0.000000,0.000000,-2.68,1
327354,0.95,-4.1,1.1,249.7,0.00,-0.13,0.63,0.000000,0.000000,-2.68,1
327354,0.95,-4.1,1.1,249.7,0.00,-0.13,0.63,0.000000,0.000000,-2.68,1
327354,0.95,-4.1,1.1,249.7,0.00,-0.13,0.63,0.000000,0.000000,-2.68,1
327366,0.95,-4.0,1.1,249.6,0.00,-0.13,0.63,0.000000,0.000000,-2.68,1
327366,0.95,-4.0,1.1,249.6,0.00,-0.13,0.63,0.000000,0.000000,-2.68,1
327366,0.95,-4.0,1.1,249.6,0.00,-0.13,0.63,0.000000,0.000000,-2.68,1
327366,0.95,-4.0,1.1,249.6,0.00,-0.13,0.63,0.000000,0.000000,-2.68,1
327366,0.95,-4.0,1.1,249.6,0.00,-0.13,0.63,0.000000,0.000000,-2.68,1
327379,0.95,-4.0,1.1,249.5,0.12,0.12,0.49,0.000000,0.000000,-2.65,1
327379,0.97,-4.0,1.1,249.5,0.12,0.12,0.49,0.000000,0.000000,-2.65,1
327379,0.97,-4.0,1.1,249.5,0.12,0.12,0.49,0.000000,0.000000,-2.65,1
327379,0.97,-4.0,1.1,249.5,0.12,0.12,0.49,0.000000,0.000000,-2.65,1
327379,0.97,-4.0,1.1,249.5,0.12,0.12,0.49,0.000000,0.000000,-2.65,1
327392,0.97,-4.0,1.3,249.3,0.19,0.27,0.72,0.000000,0.000000,-2.65,1
327392,0.97,-4.0,1.3,249.3,0.19,0.27,0.72,0.000000,0.000000,-2.65,1
327392,0.97,-4.0,1.3,249.3,0.19,0.27,0.72,0.000000,0.000000,-2.65,1
327392,0.97,-4.0,1.3,249.3,0.19,0.27,0.72,0.000000,0.000000,-2.65,1
327392,0.97,-4.0,1.3,249.3,0.19,0.27,0.72,0.000000,0.000000,-2.65,1
327405,0.98,-4.0,1.5,249.1,0.05,-0.05,0.27,0.000000,0.000000,-2.65,1
327405,0.98,-4.0,1.5,249.1,0.05,-0.05,0.27,0.000000,0.000000,-2.65,1
327405,0.98,-4.0,1.5,249.1,0.05,-0.05,0.27,0.000000,0.000000,-2.65,1
327405,0.98,-4.0,1.5,249.1,0.05,-0.05,0.27,0.000000,0.000000,-2.65,1
327405,0.98,-4.0,1.5,249.1,0.05,-0.05,0.27,0.000000,0.000000,-2.65,1
327417,0.98,-4.1,1.7,249.0,0.05,-0.05,0.27,0.000000,0.000000,-2.65,1
327417,0.98,-4.1,1.7,249.0,0.05,-0.05,0.27,0.000000,0.000000,-2.65,1
327417,0.98,-4.1,1.7,249.0,0.05,-0.05,0.27,0.000000,0.000000,-2.65,1
327417,0.98,-4.1,1.7,249.0,0.05,-0.05,0.27,0.000000,0.000000,-2.65,1
327417,0.98,-4.1,1.7,249.0,0.05,-0.05,0.27,0.000000,0.000000,-2.65,1
327430,0.98,-4.2,1.9,248.9,0.31,-0.20,0.00,0.000000,0.000000,-2.68,1
327430,0.98,-4.2,1.9,248.9,0.31,-0.20,0.00,0.000000,0.000000,-2.68,1
327430,0.98,-4.2,1.9,248.9,0.31,-0.20,0.00,0.000000,0.000000,-2.68,1
327430,0.98,-4.2,1.9,248.9,0.31,-0.20,0.00,0.000000,0.000000,-2.68,1
327430,0.98,-4.2,1.9,248.9,0.31,-0.20,0.00,0.000000,0.000000,-2.68,1
327443,0.98,-4.4,2.2,248.8,-0.00,-0.50,-0.56,0.000000,0.000000,-2.68,1
327443,0.98,-4.4,2.2,248.8,-0.00,-0.50,-0.56,0.000000,0.000000,-2.68,1
327443,0.98,-4.4,2.2,248.8,-0.00,-0.50,-0.56,0.000000,0.000000,-2.68,1
327443,0.98,-4.4,2.2,248.8,-0.00,-0.50,-0.56,0.000000,0.000000,-2.68,1
327443,0.98,-4.4,2.2,248.8,-0.00,-0.50,-0.56,0.000000,0.000000,-2.68,1
327456,0.98,-4.3,2.2,248.7,-0.05,-0.54,-0.45,0.000000,0.000000,-2.68,1
327456,0.98,-4.3,2.2,248.7,-0.05,-0.54,-0.45,0.000000,0.000000,-2.68,1
327456,0.98,-4.3,2.2,248.7,-0.05,-0.54,-0.45,0.000000,0.000000,-2.68,1
327456,0.98,-4.3,2.2,248.7,-0.05,-0.54,-0.45,0.000000,0.000000,-2.68,1
327456,0.98,-4.3,2.2,248.7,-0.05,-0.54,-0.45,0.000000,0.000000,-2.68,1
327468,0.98,-4.3,2.2,248.7,-0.05,-0.54,-0.45,0.000000,0.000000,-2.68,1
327468,0.98,-4.3,2.2,248.7,-0.05,-0.54,-0.45,0.000000,0.000000,-2.68,1
327468,0.98,-4.3,2.2,248.7,-0.05,-0.54,-0.45,0.000000,0.000000,-2.68,1
327468,0.98,-4.3,2.2,248.7,-0.05,-0.54,-0.45,0.000000,0.000000,-2.68,1
327468,0.98,-4.3,2.2,248.7,-0.05,-0.54,-0.45,0.000000,0.000000,-2.68,1
327481,0.98,-4.2,2.2,248.7,0.02,-0.51,-0.41,0.000000,0.000000,-2.64,1
327481,0.98,-4.2,2.2,248.7,0.02,-0.51,-0.41,0.000000,0.000000,-2.64,1
327481,0.98,-4.2,2.2,248.7,0.02,-0.51,-0.41,0.000000,0.000000,-2.64,1
327481,0.98,-4.2,2.2,248.7,0.02,-0.51,-0.41,0.000000,0.000000,-2.64,1
327481,0.98,-4.2,2.2,248.7,0.02,-0.51,-0.41,0.000000,0.000000,-2.64,1
327494,0.98,-4.1,2.2,248.5,0.56,-0.30,-0.63,0.000000,0.000000,-2.64,1
327494,0.98,-4.1,2.2,248.5,0.56,-0.30,-0.63,0.000000,0.000000,-2.64,1
327494,0.98,-4.1,2.2,248.5,0.56,-0.30,-0.63,0.000000,0.000000,-2.64,1
327494,0.98,-4.1,2.2,248.5,0.56,-0.30,-0.63,0.000000,0.000000,-2.64,1
327494,0.98,-4.1,2.2,248.5,0.56,-0.30,-0.63,0.000000,0.000000,-2.64,1
327507,0.98,-4.2,2.3,248.5,0.37,-0.15,-0.52,0.000000,0.000000,-2.64,1
327507,0.98,-4.2,2.3,248.5,0.37,-0.15,-0.52,0.000000,0.000000,-2.64,1
327507,0.98,-4.2,2.3,248.5,0.37,-0.15,-0.52,0.000000,0.000000,-2.64,1
327507,0.98,-4.2,2.3,248.5,0.37,-0.15,-0.52,0.000000,0.000000,-2.64,1
327507,0.98,-4.2,2.3,248.5,0.37,-0.15,-0.52,0.000000,0.000000,-2.64,1
327519,0.98,-4.2,2.3,248.5,0.37,-0.15,-0.52,0.000000,0.000000,-2.64,1
327519,0.98,-4.2,2.3,248.5,0.37,-0.15,-0.52,0.000000,0.000000,-2.64,1
327519,0.98,-4.2,2.3,248.5,0.37,-0.15,-0.52,0.000000,0.000000,-2.64,1
327519,0.98,-4.2,2.3,248.5,0.37,-0.15,-0.52,0.000000,0.000000,-2.64,1
327519,0.98,-4.2,2.3,248.5,0.37,-0.15,-0.52,0.000000,0.000000,-2.64,1
327532,0.98,-4.1,2.4,248.6,-0.05,-0.79,-0.31,0.000000,0.000000,-2.68,1
327532,0.98,-4.1,2.4,248.6,-0.05,-0.79,-0.31,0.000000,0.000000,-2.68,1
327532,0.98,-4.1,2.4,248.6,-0.05,-0.79,-0.31,0.000000,0.000000,-2.68,1
327532,0.98,-4.1,2.4,248.6,-0.05,-0.79,-0.31,0.000000,0.000000,-2.68,1
327532,0.98,-4.1,2.4,248.6,-0.05,-0.79,-0.31,0.000000,0.000000,-2.68,1
327545,0.98,-4.0,2.5,248.5,-0.00,-0.70,-0.40,0.000000,0.000000,-2.68,1
327545,0.98,-4.0,2.5,248.5,-0.00,-0.70,-0.40,0.000000,0.000000,-2.68,1
327545,0.98,-4.0,2.5,248.5,-0.00,-0.70,-0.40,0.000000,0.000000,-2.68,1
327545,0.98,-4.0,2.5,248.5,-0.00,-0.70,-0.40,0.000000,0.000000,-2.68,1
327545,0.98,-4.0,2.5,248.5,-0.00,-0.70,-0.40,0.000000,0.000000,-2.68,1
327558,0.98,-4.0,2.5,248.6,-0.10,-0.61,-0.45,0.000000,0.000000,-2.68,1
327558,0.98,-4.0,2.5,248.6,-0.10,-0.61,-0.45,0.000000,0.000000,-2.68,1
327558,0.98,-4.0,2.5,248.6,-0.10,-0.61,-0.45,0.000000,0.000000,-2.68,1
327558,0.98,-4.0,2.5,248.6,-0.10,-0.61,-0.45,0.000000,0.000000,-2.68,1
327558,0.98,-4.0,2.5,248.6,-0.10,-0.61,-0.45,0.000000,0.000000,-2.68,1
327570,0.98,-4.0,2.5,248.6,0.11,-0.63,-0.30,0.000000,0.000000,-2.68,1
327570,0.98,-4.0,2.5,248.6,0.11,-0.63,-0.30,0.000000,0.000000,-2.68,1
327570,0.98,-4.0,2.5,248.6,0.11,-0.63,-0.30,0.000000,0.000000,-2.68,1
327570,0.98,-4.0,2.5,248.6,0.11,-0.63,-0.30,0.000000,0.000000,-2.68,1
327570,0.98,-4.0,2.5,248.6,0.11,-0.63,-0.30,0.000000,0.000000,-2.68,1
327583,0.98,-4.0,2.3,248.7,0.11,-0.18,0.19,0.000000,0.000000,-2.61,1
